792048,76608142,5
327144,13134625,3
151535,41281364,1
609494,28497797,4
733947,23696090,1
219333,56659787,5
467331,19328218,4
720573,31851657,2
828192,14474120,2
523160,62638351,2
256234,57682815,2
276896,25951775,5
511528,55980802,2
711761,40045472,4
102980,98928962,5
421379,65218762,5
330614,89235143,1
552664,90875623,3
567526,94412705,1
882260,56489849,1
302068,81851256,5
220940,25705927,4
141036,10307759,4
371389,26711500,1
937907,22970326,3
259953,35450421,1
112738,26498186,5
481763,53745228,2
853688,19816303,2
617747,40523728,4
674743,49188519,3
685931,83840364,2
970743,81224744,4
182811,55441199,3
167748,81986770,5
849028,20156524,2
468921,99433639,2
282647,48595057,4
164081,10662353,4
347192,67609953,1
980048,13297400,1
231047,40350326,5
291921,32109038,3
721677,68252693,2
192379,96751957,2
613200,16595510,1
568629,33056202,1
165868,10405421,4
224022,86862979,1
333126,80340888,3
536816,32541230,3
961790,67090771,1
296973,61433523,2
886742,89191010,2
111485,39073656,5
468779,96641915,1
163859,69834749,2
683642,32252376,2
438725,61897388,3
977463,23023401,1
651105,24286499,2
402282,49706744,1
756828,18202340,2
801659,91369873,3
789794,21803108,1
921518,53062524,3
843614,58950078,4
760709,75406729,5
475144,49470398,2
972117,65124502,5
135473,27294397,1
772447,50375848,5
766714,45335682,1
556960,59868501,5
757234,32847802,2
795260,95111774,3
732940,31500500,4
115822,59979155,3
737889,52502919,1
476116,56940022,3
326756,52280207,1
589600,26521736,5
458500,97953048,2
834547,29550820,4
251660,16811215,2
207884,29139926,5
849378,44616640,2
688044,91704014,3
808849,81340179,4
816541,21828582,2
955782,12930291,1
925183,34186322,1
105946,56034067,5
987398,23066653,2
954161,23350441,1
333458,10762122,5
792581,46950812,3
159830,88010085,4
510936,85533137,5
102355,92886603,4
380208,58085759,2
230563,54905445,3
211022,16914606,4
963129,55512790,3
425461,63609220,1
512009,96775116,5
804473,93448989,4
674406,45596436,1
401602,14536960,5
938211,47904325,4
892138,68702963,1
557801,83438944,2
937631,10140372,1
957095,64573092,1
267314,59986506,5
880383,42316622,2
215103,47984785,4
968448,62284590,3
512181,37049293,1
601899,87603477,4
970002,66900252,5
681544,25961558,3
785316,38732432,4
953654,44039503,5
638779,26664676,2
886103,11204884,4
560542,53845622,1
719360,56970587,5
404937,67235090,5
293791,36459003,1
679838,56688720,5
619494,64535021,1
327484,29721711,4
834780,43567827,5
199844,18398859,2
917067,38804409,4
638362,27331691,1
220911,93540824,2
936008,47927305,2
232250,21755461,2
541302,15725761,1
383633,94687900,4
701347,57631129,1
597138,68308690,1
277989,46297281,3
278796,39909117,4
331169,94886666,2
419811,89727599,1
676709,85739311,3
541165,34870859,1
565775,18558563,1
815517,70070435,4
951539,47596751,3
399198,99006338,5
755493,42977461,1
765489,93326269,3
222064,13881483,3
796472,35710247,3
554712,41856665,3
758679,21181431,1
981651,30663893,4
786665,29510452,5
948094,78340712,1
164185,25109574,3
874444,16911279,1
726079,91951342,3
939426,57973984,2
871390,70846479,2
291628,82559580,2
418817,39665894,3
195498,64507115,5
674826,34344334,1
124490,53062546,1
966285,55539815,5
920372,71109828,2
623428,35420844,3
373563,80082029,2
670592,98306815,1
416849,93494094,4
140911,88514423,3
381823,48539361,2
551285,72687943,5
592120,52575638,4
988055,87044788,1
916898,61658436,2
663974,85432518,4
865469,97633391,1
357376,95918744,5
848359,77830013,4
419621,82789115,1
940776,76936370,2
449205,52741148,1
355656,52505429,3
379551,32280706,3
972393,48965017,3
990226,71039478,1
458785,56732641,3
930934,38876375,5
112912,84027583,5
649943,99154987,1
808851,98105873,4
542208,79677118,3
433411,81935807,2
149619,25612746,1
572877,37081184,3
889224,30931531,1
987728,73662447,5
792080,33352507,5
732749,42747680,2
508936,90141062,2
429770,41868352,5
728296,98808254,3
442829,16052329,3
561768,71061167,5
243321,47019708,2
780524,97903481,1
359521,23854246,1
607839,90406823,1
302002,16580900,2
115861,20320688,3
990661,60209349,3
875244,25144952,2
279597,25031724,2
186673,78889504,1
372220,81562113,2
993528,43912180,1
363164,90500060,5
394259,17943662,1
394907,48747989,4
354963,78438144,5
249856,65823756,3
134496,30639810,2
543884,71757960,1
404369,89890556,5
268063,49439876,1
903674,15847673,4
334519,49799255,2
101513,20775235,5
872314,32887607,3
818355,11943680,1
900581,72321100,1
786865,75185877,2
751106,12993571,5
497336,40728004,5
558053,70630433,3
765376,76881821,3
832370,43627599,3
173887,50941389,5
942967,95321177,2
274824,92964309,1
881728,62291048,1
899446,64932595,2
125167,93182820,1
915030,68887694,3
965781,42759680,3
412178,99496112,5
408122,16903156,1
931857,46250708,3
437507,49106669,4
853625,91859356,3
946149,41735145,3
216436,34585463,1
436414,19745475,4
294964,20831360,5
999235,50410205,1
313457,81053293,4
493355,13155958,3
908989,23575049,1
802133,60566741,2
595820,48058075,5
966140,63613719,4
468969,72661542,3
776845,91262861,1
533560,59086778,5
442725,11455921,3
552154,96793333,1
661524,18045543,5
918648,66719775,4
874384,68368072,1
239819,78580447,4
307794,28608631,3
205501,95589660,2
437748,96910710,1
275009,70861643,4
890259,91022006,5
975649,51721162,5
834732,50188203,2
972307,84542839,3
976335,14793674,4
815877,92216432,1
429836,97524359,4
657502,85277931,3
319787,64638327,4
555572,93889606,2
811062,79845086,4
101168,20006928,3
537956,84320172,5
471867,51702491,4
983730,59930193,2
170135,94031077,1
552115,83580468,4
760812,82364190,5
436803,96381579,1
737741,67512666,3
466386,60086015,3
638808,84395905,3
932990,85148455,4
130378,78524861,3
985924,90458260,5
309774,44699967,2
407325,74683941,5
626862,47994329,1
394044,36195742,3
911067,94829510,4
305849,38746636,4
321009,80558758,5
278397,28535705,5
348359,11616346,1
791496,99801931,3
168610,13806631,1
541311,30162434,5
594484,33341350,2
194056,12283801,1
936071,25100377,3
342716,83468922,2
366611,77319260,2
343664,61490334,4
798970,83698833,2
480748,82287252,4
664448,64153001,2
631449,85150046,4
245872,60562287,3
280025,14076146,5
285040,86274881,5
731175,17908507,3
975518,70980789,4
402580,58231107,3
776066,93481682,2
105288,15295881,5
883559,95960648,3
862506,32707896,5
329537,77890049,1
111879,46312567,3
605513,28883094,5
607361,95818983,1
717412,30155829,5
718190,78767216,3
266887,53830720,1
408484,13461157,4
266292,46599677,2
325533,94738657,4
630992,95612621,2
644491,67995693,1
411723,31081109,3
334972,72917458,3
533811,66573569,1
607135,94098803,4
191766,30365712,4
979960,25445319,3
416969,64708436,1
450244,42224530,5
177713,40770967,4
993202,23688507,2
920871,47785735,1
107256,86056918,4
700418,18436184,4
958265,23763521,5
835559,47922648,1
260833,64136943,4
605980,77184899,5
899522,37172928,1
919418,88222046,4
600268,14358715,3
814297,39713142,2
665430,50298961,5
168020,41198720,4
140599,25839497,2
152641,97011120,4
249599,47285775,2
895559,64625303,2
196778,17685092,3
816076,94809235,5
997859,73000911,1
597060,84365789,2
370230,85144063,2
404797,10849223,5
288034,12268447,4
392276,49600004,3
160035,26278634,5
908426,33125607,1
153240,83287823,1
709233,58725397,3
963044,71983790,5
919143,71918330,3
899326,87387443,5
537530,90619495,3
579023,59046459,2
788489,42469374,2
116229,96730516,5
957129,85394067,5
356968,88523858,2
398151,79328471,4
996957,62131242,2
857108,69047007,5
854024,92846738,2
945969,19220498,3
103420,79851527,2
125079,46112637,3
679118,65968594,1
353625,17776272,4
473622,89444268,5
428388,92290213,5
153414,79833862,4
950288,37286058,5
189234,83714707,2
871426,74344860,4
908966,31091197,3
713345,96028195,5
874025,32436351,3
769515,86587200,3
442899,83433019,3
417401,58879352,1
386925,10682333,3
102838,66526898,4
163484,83608693,1
255708,90726768,4
212860,36577963,5
803476,41592898,5
632575,21644224,3
890367,49330197,3
717905,69811158,3
329523,36917183,2
250695,23318195,1
126319,54750226,4
316406,72475364,5
742691,77377323,1
376031,48988741,2
712401,40966587,2
487607,41317962,3
430478,47014871,2
105044,29709204,1
712359,22770031,5
816007,94594001,3
334982,65232773,4
716696,82946337,2
880562,19559324,1
286136,64969562,3
379297,41825238,4
458127,21163561,3
180278,39289472,4
329846,36492843,2
847831,60549966,2
566978,98105274,1
570654,30618549,4
602975,21536208,4
233143,23216907,4
477098,78200151,4
972668,33021618,2
354500,28672357,1
374424,78630886,1
415659,12065294,3
555887,55067070,4
948759,95122179,4
880609,94878128,5
802722,14286466,4
578447,98211557,1
514034,62534642,5
276189,12618096,4
878270,38255796,5
549935,95356379,1
628446,81618782,4
924148,54573362,2
263501,35819814,4
492611,83424963,1
140268,37300595,2
201417,17121001,3
585720,67007468,3
196424,36384925,1
721170,89723912,3
729428,47096162,1
596165,81601442,2
671988,73043067,5
501106,78739591,2
694635,67778712,1
556710,29076533,1
990529,31028339,3
959228,26348191,3
356284,70824344,2
982506,64682579,5
517524,26345445,3
187954,32594296,1
489110,10017530,1
323288,62557388,3
592306,90160975,3
599766,12636365,5
208112,57870707,5
486122,13097466,2
230994,33160431,1
662426,82798366,4
333930,94775042,5
860110,35576003,4
411577,39057151,3
335760,79210890,5
887065,86953149,5
185699,20556099,4
585516,65880342,1
510548,17620163,5
126377,16288319,2
753910,51878160,2
918279,50450336,2
107097,68055716,4
970436,12149560,4
776831,18710558,1
378100,15317379,1
843263,28893925,4
306327,70457754,3
409092,84990282,1
497600,21853783,1
316662,54269559,5
638428,23849572,5
344305,56516475,1
234831,79058759,2
512471,29335410,1
948507,93981588,3
587161,58670058,4
222039,49447569,1
241000,20452147,3
210770,85854006,5
817429,53163402,1
315057,91996575,3
763762,42001035,5
426396,92818444,1
396158,75215756,1
269684,66024264,5
670633,20908954,2
976085,66068961,5
569938,76769922,4
925059,72662192,1
386943,25406915,4
554596,86812534,5
724841,83503787,1
940206,40385344,4
464206,25918784,2
239739,79496207,2
822905,20777815,2
436638,53739850,5
550344,86353501,1
685697,60870307,4
175445,94802153,2
987826,73314756,4
518149,72146506,1
157623,90828839,3
188166,84304642,5
157614,46911143,5
361456,32095762,2
246207,70699774,5
867245,76593605,4
527514,91902060,2
425143,85439280,4
218657,60867335,2
830238,66592830,1
153841,53934636,3
758357,74746697,3
683632,82714827,1
782656,84045028,3
913655,56474841,5
518373,26422524,4
811378,80393418,5
513422,38798917,4
425173,97558437,3
615469,35565789,4
434885,15490281,3
916044,47798602,1
425865,45602934,3
353677,96695945,3
497158,20278530,4
834544,54124056,2
267550,31976716,3
456139,57907036,4
274163,63278864,5
666871,22688798,2
545634,14132024,1
535461,77744709,4
750649,62074395,5
167253,79922561,2
313505,87171051,2
743330,53083814,1
321810,98997479,1
469257,31574963,3
983933,21279118,5
781584,30204735,5
250851,66784108,1
940991,94347746,3
381457,86810118,2
580355,64541775,2
763548,15702237,2
625624,38412663,1
929103,84982655,1
598129,97649468,2
666252,84698803,3
572154,27786862,5
767632,77099737,4
977271,84445625,3
418815,95725213,2
263525,27428548,4
338134,61161553,4
538532,22134672,3
848713,87263039,1
961708,92139775,3
701571,61873411,2
711917,15518107,4
312252,68704516,1
733459,75296798,4
632097,49366321,5
696853,31799117,4
690851,52337744,2
881173,49933546,4
656376,99618512,3
730315,13931289,2
565302,56493282,3
497547,36715743,2
302326,70860702,3
633305,93768900,2
999419,78711739,1
555774,72895820,3
478572,56133476,3
694227,19599835,1
195306,57049076,2
640746,81025605,2
202836,16131428,1
189534,43094875,1
842206,98945036,4
473273,85186836,4
856000,28100627,3
490571,32495349,2
537367,97843518,1
535819,54413338,3
217463,45606225,4
478919,27817004,4
652771,95544674,1
612462,56044144,2
388012,36495514,1
246884,54457988,1
385369,79145178,1
744579,30737813,5
640898,34504905,5
196499,41828124,4
315340,38033279,4
190133,87850893,5
568919,44000647,5
520662,13197458,2
814715,38760369,5
238850,87571943,3
665946,71478248,4
812615,26594973,4
911556,36910296,2
831768,47691674,1
726649,97245923,3
660970,78032579,1
328241,96453271,5
173024,68727490,2
335205,16986172,1
816362,60151976,2
446531,80618757,4
249660,13885319,2
208839,39050695,1
160501,55734444,5
326858,16459519,3
671867,14887079,5
786517,19873563,5
746423,57287812,2
816918,22749211,3
421458,77595291,5
836198,24570003,3
222059,61709255,5
221399,66645599,4
313943,46932126,1
116464,24012167,3
203289,85677097,4
328302,13344879,5
530761,18586020,5
345332,16931657,3
884771,70567460,4
699967,42669877,4
383595,13132298,4
695937,42018257,3
686393,67375920,3
413024,90256848,3
462195,72833297,2
961547,27076947,5
917105,89912098,4
764254,31695138,2
623005,29237330,1
665236,34446584,2
471319,69816386,5
584459,20126918,4
564793,36537540,1
769269,38236750,1
435277,76976875,5
673656,27579866,1
628775,92528919,4
746231,61860830,1
489667,62304016,5
583714,22439552,1
537451,31644119,3
764908,58441274,1
975948,85451128,4
181849,64325849,3
478085,20409740,3
714657,13503170,3
752476,47025775,1
307615,39848475,3
647133,68299900,2
496225,14598281,4
920487,98052026,3
652952,88996412,3
190822,98412807,5
761987,56042911,4
320561,37043623,4
714801,73609879,2
127169,33803877,3
795694,50358465,1
829889,97097511,1
312496,23643581,3
355993,14569963,1
678218,63465516,4
536039,71827154,5
963899,94715314,5
787627,88771301,1
544174,99095659,3
785947,27022346,2
656598,11263055,1
744314,95778184,1
420956,27247817,4
662268,38594119,4
498769,33924027,1
576954,84260235,2
738256,51651676,4
883311,12356726,5
103553,12608909,2
359807,15390557,4
121088,70298804,5
510683,99026179,5
649112,38493833,1
241994,58457465,2
928933,57466535,3
181927,20783870,3
278233,21646845,2
351224,15364958,3
488736,57728450,3
331992,31549538,4
631915,65384128,1
173007,80554018,4
753313,44770902,2
109553,39536377,2
351767,52940495,2
947565,29412142,5
800106,82241957,2
533744,41635940,2
728436,54291085,2
219446,62386573,5
837080,69491632,2
299338,44929088,4
735142,83796126,2
565154,92450790,5
734442,18098983,2
834603,58082282,4
191759,84348391,4
784681,27268753,3
458339,90800500,3
312982,47114731,4
719237,90693677,4
905333,37189965,3
226930,83956844,1
695741,91011831,5
869291,33247823,1
142570,53552280,1
569754,34007834,1
521156,66348824,5
682084,33432234,4
632476,91674527,1
965075,51016754,3
352767,49924720,5
739049,28296208,1
976118,58936668,5
478455,58194712,2
312301,55967780,2
280867,81873645,4
123722,42115271,4
337058,97373970,5
178649,39313339,4
202431,59869486,1
462477,40494929,2
258265,69555751,5
524688,94954306,1
826839,58377547,2
622757,96074682,1
987775,96378214,5
761382,85745072,1
340538,12159658,2
193386,12557710,3
277414,37338311,4
474019,43704549,2
191794,15614497,3
498879,47287620,5
151404,75510359,1
903843,36275818,3
494393,63905284,2
917963,69063807,5
443899,13860845,5
486655,45017357,5
597591,82700812,2
115274,37988538,5
524253,87385725,4
237348,37130634,3
576831,61787445,3
906721,29196219,3
223827,99611842,4
912145,23454197,5
633698,45213712,3
818895,88215361,2
831719,81283979,1
203650,90532049,3
927568,49844396,5
971745,76491026,3
206120,83690398,2
426231,75877029,3
340338,14022852,2
562638,69414017,5
802951,70593932,4
148589,14627479,1
759009,55881119,5
364461,14925926,3
266236,13359512,1
819876,83087034,3
390526,67608331,5
290684,11282736,2
759567,42670540,1
513174,17465585,1
495401,20273790,3
170993,96586269,5
924026,77593633,2
816343,36799476,4
625875,33861842,4
663591,77251857,5
470708,24479184,5
562198,14909304,3
494102,36819876,2
791983,10849932,2
486578,13164866,2
857560,67465460,4
511339,65336656,3
330904,92026942,2
778511,46753176,3
147444,68376967,5
279235,53881108,2
563876,33729853,4
184243,58381280,5
312280,62280573,4
922199,74101574,5
256304,43985247,5
225048,75730525,2
454846,32150649,1
631586,22385212,2
203048,75301930,2
822192,70438138,3
727987,28353077,2
354423,49219263,1
300813,64214896,3
312618,89976787,2
676045,79143788,3
873140,43012019,5
416940,49706624,5
140892,11072487,4
597008,51623010,5
508253,10132047,3
985285,18645120,4
516707,96688614,4
359109,93961218,4
601421,22757885,3
477372,47815390,1
604206,65231644,5
220062,35024045,1
448015,93968598,2
525096,16696301,4
942081,28594687,1
269617,85731227,4
678002,15157061,1
837054,78374292,3
315390,92239587,1
659575,71589858,2
653634,94898749,2
689569,25132330,3
613190,52659007,5
322345,15081372,4
559931,25765664,1
281584,94667365,2
707366,29714980,5
335199,77502254,2
837920,97918134,3
432852,65562105,4
586997,39655618,5
484526,74049836,1
707377,95344719,4
949676,78880838,5
488098,63239582,4
276740,78552417,1
307683,56173439,4
810047,61159090,4
592212,69161948,3
319274,58593010,4
196209,73069436,4
786886,90755997,4
530289,61654829,4
960958,34471466,3
144056,30273566,5
276380,21762683,5
203433,33393245,5
564244,97073881,3
933032,77455412,1
179396,53537632,3
906148,14695247,3
646847,91561211,4
707236,78895083,1
453902,39194263,5
930159,31639037,3
199789,16123574,1
168264,17799270,4
871780,37046626,5
378130,92227431,2
864275,30099050,2
164397,77596204,2
312660,49917308,2
483844,42637308,4
803371,30634126,3
720749,91327322,4
252698,38103456,4
606225,15303037,1
137263,44452445,1
411634,58726868,4
512980,93977293,5
102563,90583318,5
194509,28971101,3
893160,57180982,1
106697,14269520,4
896246,81852664,3
275699,60004899,5
416975,43571987,5
570546,57836237,4
527609,63045646,1
795505,24882673,1
610631,65683063,3
592096,79588254,5
112222,68532863,3
925846,77543160,4
899069,16101560,5
832361,76159528,5
548410,62287703,3
354943,30335537,4
891771,45723121,1
576937,87768898,1
395933,13277262,3
771729,48668255,3
841137,51720341,3
337387,96957513,4
255208,36195538,3
846572,61158358,1
976520,35837949,2
523338,30066754,3
376164,73641587,1
562917,71554714,1
415697,28487293,2
221844,90167505,5
829945,83847835,3
154332,35350095,4
180819,70168666,1
514690,91755938,2
861635,77425786,1
657409,53944104,3
517922,85383404,5
161515,45880518,3
774565,69487703,3
644261,51589922,3
395770,95242355,1
969039,16837062,1
174959,15459869,4
541940,40042087,1
356851,73610680,3
966246,43394780,4
824743,56839943,3
275317,34501340,2
202233,35545670,1
326030,96682181,5
659755,27392753,5
800008,13351231,4
668160,16857163,5
590424,97048379,4
808509,17861957,5
677028,81606512,4
636604,65329304,4
411896,11072775,2
316032,55526023,2
161620,74139865,2
444565,36159291,4
955151,69234619,3
419624,47015302,4
244532,58697584,5
557985,20868029,3
523807,75360517,4
468183,94812455,5
561973,96562402,1
864372,81853700,2
639635,43187750,1
377802,76519895,1
717169,72052819,4
932250,23674317,1
720977,77785610,5
110843,59522582,1
761300,56939464,1
330444,45815502,5
827173,65269755,5
750663,57312419,5
472977,44235694,3
569064,86980591,2
825650,34586614,1
231288,17584976,3
965253,20919675,1
408547,40900780,5
496704,55089958,3
691206,60736234,1
320212,24447867,2
375490,13736849,1
718373,94338806,1
517983,11436005,3
660343,19489550,5
379044,27202329,1
579675,27789230,2
233902,87432867,5
420279,43582284,2
461059,42411331,5
254623,47782080,4
746760,71693306,1
108223,28678228,4
282417,67817889,5
509455,88714089,3
176603,23995315,1
162255,68333857,1
500427,25539552,1
924358,29479342,2
996614,25929301,2
638883,19396367,4
640865,14255489,1
130670,94233733,3
596778,52578433,5
253441,78687947,1
260379,92227916,4
768672,62279327,4
281631,11278961,4
340461,69573995,1
139582,58005852,4
433697,32831823,2
228396,73308054,2
450382,45095590,2
835350,91448398,1
999393,41725835,1
922072,93147988,2
259300,74135077,3
129111,19915279,3
647898,85440407,5
333797,83593699,5
257937,96109092,5
995017,88213160,5
100233,55358169,4
820172,56163597,1
547214,78701584,1
725810,48482081,4
645007,61459094,4
955045,32665829,3
298301,84973712,4
560921,17743617,1
316597,92235274,4
269322,38301879,1
961748,30305240,3
394994,40185245,4
231342,56949797,1
786970,98668522,4
104414,92655322,4
786037,15600869,3
257902,15717092,2
712543,67628705,3
368387,90014948,3
423063,77230879,1
880477,27577550,5
480307,85239161,2
580554,81165497,4
442756,62847728,4
981371,92479198,1
102454,55925513,5
773269,59611019,4
132376,44884015,3
969904,99760306,1
113936,77927978,5
336534,23357486,4
519544,98442207,1
546669,11368776,2
264799,25306287,3
314240,20893408,4
318572,12379623,3
697898,80415556,3
575180,60422072,2
202467,76554456,4
185957,51896029,2
698024,73631976,3
114878,90920609,1
986463,50688769,1
379657,30751145,5
567275,93505773,4
879974,53950072,3
288721,77314924,5
986123,40255142,3
591368,14425245,1
567416,57998897,2
674048,76461941,4
862642,21333922,2
774403,46445496,1
156696,76556547,3
333282,22405755,1
195772,29177186,1
852222,92994220,4
364548,97019602,3
812619,18282755,5
715971,51327561,5
396906,23096851,1
522964,79029148,4
280077,93488833,4
115918,10629520,3
112233,29377149,4
449027,72381691,4
585609,88975032,3
311613,63459768,5
994764,19196722,3
279168,93161633,4
697401,50992601,3
823088,50808083,4
687410,32152990,2
439144,43781365,3
439325,32467761,4
998502,20032631,3
838689,78475342,3
623964,83752150,3
115116,53288131,2
291790,74121865,2
629194,51890079,4
273621,19988849,5
456000,82716412,2
319172,57160490,1
323367,61149310,5
952350,22452297,5
147206,87140940,5
907673,26138120,4
667793,94403154,4
782210,88683852,5
767242,98751961,5
975741,15696076,3
100040,55022975,3
467276,82500629,3
383267,81146199,4
838977,93858403,4
107820,14322829,1
147605,15484363,3
794696,29700477,3
657982,53258739,2
638937,20325869,3
596159,31408540,5
389815,15258264,3
141082,27615973,5
457452,35775204,4
329064,47108190,3
716389,55159114,3
964977,61831186,4
814040,99228168,1
211618,34294859,3
912464,82005717,2
166329,96005267,4
149132,35886448,1
674951,69975776,4
236069,76807064,3
313606,60676272,5
414413,67754481,1
111378,23665881,5
231830,37572772,1
243124,25967597,1
436210,18695563,1
398736,70337747,2
701379,74701424,3
438124,40508596,2
363560,27921131,1
942300,64954119,3
402892,59567152,1
959398,23386667,4
623820,91847442,1
208690,50551079,1
348953,67697228,5
539317,48635548,3
198727,43546395,3
698147,44655455,4
220815,39224180,4
742729,38428803,5
708147,85035682,4
803374,87844978,2
739831,15139161,5
117590,26551743,1
732560,30206281,4
244120,45912311,5
389588,68886142,1
628890,61260000,2
159754,71883740,3
576186,97400376,2
193993,35353269,5
864100,73614738,5
588305,35813917,4
106496,13964206,4
262253,21956782,5
698649,19154776,4
361090,25315710,5
386211,83782120,1
391986,80938714,5
348703,35221338,3
630691,56936581,5
250572,16823663,4
651254,20595262,4
150245,19053871,4
356504,87144635,3
508234,36478323,5
246802,60242977,3
214445,50578738,5
129096,85851133,2
904517,62351849,4
852600,11701802,2
629833,14963881,2
597189,15232997,2
632973,56127702,4
499721,92734801,2
270717,57051100,1
103259,57092569,2
800278,10261176,3
319211,45518973,2
793677,79181128,2
450000,46214072,1
153430,68416523,3
793183,22328515,3
105609,30511354,1
387821,98912564,2
556975,86606088,2
536639,23426132,1
258463,29637391,5
811627,11433578,2
219279,70081721,2
882521,44224038,5
442590,80408050,3
656376,35852098,4
683110,56249941,2
727793,67082251,5
914036,55868076,3
771163,42600434,1
555714,18072507,4
928501,25909667,1
440502,87541887,3
672966,88158123,4
159323,68051121,2
926785,79690771,3
812373,42513720,4
165147,49902219,2
148135,67546120,4
161978,59416262,3
228271,83077131,1
416576,80586466,3
510671,62574792,2
591793,29851444,5
279110,30879415,3
330544,74291989,1
892323,23515426,2
723622,71020372,4
629416,45787214,1
624826,89205016,4
150914,78114059,1
655344,68364711,1
877860,30767259,4
351055,74434829,4
861228,61105387,3
720770,55285480,1
371468,48681125,1
971548,42502917,4
749934,44049402,3
141392,59228379,3
680308,53909209,1
434399,35618009,5
892017,99973939,1
555863,25411129,4
942511,14078029,4
296414,35479468,4
775688,38224362,3
762275,49917502,3
301673,16903207,5
829402,64359687,1
224380,10409217,2
338130,15619031,3
172078,24091812,4
204202,22469018,5
414750,56766400,2
186367,13641203,4
327006,31229501,4
256556,83162899,4
324752,90351819,4
246754,37662701,4
483378,24278764,4
647870,74525477,4
450168,34661428,1
371098,82015004,4
579542,41615637,1
256403,90144800,2
662635,64100409,1
549845,86119295,5
799884,42898568,5
878920,87291824,1
324858,59437584,4
187183,79799312,2
106850,57451179,1
668574,80030140,4
381155,18811366,1
812255,87160492,3
988376,69270974,1
126857,29064548,1
971966,17501680,3
250136,34181028,5
276666,22096191,1
140014,41496607,3
872683,73117472,5
682580,35912172,3
436637,21096820,3
663092,30447351,4
129213,52477056,2
981203,21181541,5
237441,24362638,4
520697,17208171,5
837998,47679908,5
840745,58692817,1
309162,32614131,2
588332,32878824,5
449414,34732609,5
474270,27728859,2
400484,63509149,1
931426,30764524,4
585488,81264099,1
161912,77256008,2
421081,36248231,4
