339559,52533096,2
806037,71130504,2
580060,39077625,1
152043,60987197,5
969120,93132764,2
134044,71521302,3
462394,31322989,5
123435,42817774,1
305907,88098787,4
652057,22505679,3
588021,32887901,3
491264,59113335,2
257734,32818900,2
575774,85112652,5
937705,12802812,5
767170,34588757,5
866856,31975381,5
792082,29734188,5
629994,64142739,3
664464,20482186,1
639195,68165237,1
676463,73967343,2
713658,48644223,1
928443,44533934,4
412182,82045670,3
777434,38688553,1
277399,42974488,1
967694,33884579,4
521291,37288567,2
488998,70303510,1
155406,88127454,3
398346,99717563,4
968537,44621909,2
491112,23025390,1
520317,21903306,2
488255,23092571,4
714111,11595624,3
490076,63883485,5
593881,60983480,5
815723,41156161,5
267571,50264527,2
447738,43391894,4
938391,11426811,4
913339,29482479,3
170552,77548416,4
519521,49539983,4
475343,47080837,5
684581,48782632,4
160118,35015047,3
640101,68919760,2
476131,43621561,3
892679,59168159,2
358316,18805345,3
886784,61650668,3
122405,83047946,4
243801,45409405,4
355196,26887504,4
399962,36984697,4
883243,25786548,4
283631,49441780,5
126903,21781635,1
596389,18156886,5
983451,77183179,2
878142,87122602,3
846905,13828422,2
956172,70297965,2
221976,18906186,2
169186,28991080,1
550031,28755104,2
941700,49834647,1
740762,93871734,4
525995,76770626,1
707181,30953866,2
791611,71860624,3
458107,90524862,1
834226,64655362,5
514456,44058980,1
208521,53542893,1
796212,15957565,2
605647,88058075,4
966437,31566183,1
168526,16196526,1
643013,93706700,1
529977,19227746,2
377694,27555591,2
879305,17403990,5
411359,80447672,3
585808,15359684,2
608625,52120473,2
762445,60907109,2
417094,26422806,5
744329,64048811,3
400669,60490747,2
853719,46999910,5
384311,95828296,3
773893,80520573,4
160319,63790696,5
133750,81782971,1
646746,23494439,5
310308,42732090,3
641854,32810604,4
208628,57189260,3
708969,96643436,3
162718,90435088,4
184640,43136748,1
702260,27673082,3
561679,39083267,1
922744,62749685,2
548823,36798832,1
745329,42033067,3
352160,93595486,5
559756,21257614,1
792463,58696600,3
575339,61336935,4
884924,11210894,5
475358,62895427,2
924877,56104529,5
225194,14221021,4
914213,71615802,2
454230,24915922,3
754348,79610176,3
933808,88265570,1
844824,69450800,2
931673,15933510,1
814624,55269402,1
848072,29017607,1
443865,17165213,4
718574,93892671,1
368068,60925051,1
456780,24700277,3
466078,58541581,1
753394,84151805,5
826331,86951729,4
165313,76520639,5
349048,73041022,5
550071,56788211,5
114218,44584267,2
415805,28360186,3
808636,43305623,3
950170,49456655,4
639378,95196326,3
347006,55303473,4
895513,49631611,2
738870,76737965,4
260340,85120328,3
817762,23654296,4
556646,36713101,2
273549,10336842,4
947713,16469182,4
845229,32789427,3
221081,81141287,5
480042,74651978,1
288750,37725129,1
958234,31672374,1
965811,77460528,1
170882,46771356,4
228616,86574629,2
758469,77092373,3
143920,28102455,3
768131,39568141,5
919161,42088901,3
972972,61766196,4
321368,91183001,3
603971,89863453,3
603840,54451330,1
720954,80743716,2
606379,90522233,5
972079,49149143,5
188480,22358141,5
973387,18392857,4
911591,62975062,5
791836,65611880,1
397472,48198893,5
832765,69270208,2
587450,21194834,4
287552,87703941,2
599638,77529623,2
712387,78695701,2
915452,12490316,5
467217,10414529,1
376171,27313298,2
757661,93698439,3
369413,27030588,4
307150,21122219,2
107104,20021360,4
850014,48436926,2
437269,35743320,1
627574,95244045,4
207732,13801911,2
429285,61856865,3
865343,79289438,5
884811,69438724,2
658819,59432510,4
853900,74270925,4
176439,70999863,4
972163,57467345,2
693648,94371826,5
613356,20041459,5
997356,85266788,3
718605,34353040,3
350368,10842553,2
538806,61961915,1
231999,69076473,1
553752,64946584,1
564703,59328367,5
113646,59112051,2
412255,47849318,5
480042,47574777,2
787892,54643706,1
580664,81880541,1
635208,89276251,3
415927,86399641,4
645648,46389885,4
565566,86509659,3
652255,24327374,2
170421,57181813,3
763543,18062142,4
558784,14586517,4
943551,92933321,2
758712,56627504,2
711674,28444672,4
282556,37013181,2
236610,35672530,3
708175,73008760,3
785853,65396189,3
571072,77577167,1
121276,35377428,4
239417,67976902,2
396389,51898052,1
508056,19873741,4
747146,93215576,4
476386,33844097,3
208794,56267712,1
220063,42223218,5
863173,38213007,1
311046,99844494,4
582903,21414573,4
942724,56749369,4
452943,66227984,3
601357,72055992,1
680039,57670043,5
778433,95677500,2
361510,25935983,5
292689,79520004,5
874566,40004586,4
780626,35471758,1
991604,49503859,5
444452,94130330,4
456447,36077717,4
842376,97070649,3
604603,78099375,3
371606,77187546,5
126473,10578456,1
782338,55405282,4
179272,53624112,3
772987,10422401,5
630568,41662836,3
140260,79581566,1
607548,35997789,2
750417,52659966,2
834341,65996257,3
207928,51300036,4
945220,46909158,1
711966,93209453,4
411586,54576355,2
465322,75710889,5
337688,16842473,4
812056,18060746,4
543596,95809486,3
682300,31196123,4
153377,25829239,4
978269,49225406,1
680490,99654158,1
198341,35591998,5
179219,72405456,2
913864,99558672,1
467991,61692814,4
957348,13172313,3
664777,36908714,4
408902,78443002,5
303961,73488652,5
300387,10703870,1
563570,69688716,3
661931,74319778,3
778978,84130649,2
205461,54760560,1
933323,20153721,5
280142,40395421,2
668868,19235168,2
458168,44765673,3
444940,97985045,2
273373,59852114,4
348263,97450569,2
675429,92460381,3
235477,87414640,3
606117,66391114,3
175039,75256739,2
556973,77827072,1
682131,64292119,4
125627,56839316,2
862461,23090372,5
754778,27421514,1
901793,58105184,3
414499,32983760,4
150075,26307582,3
568534,74126674,4
774826,20359994,1
432756,74906194,5
163481,42341759,3
154482,15650497,2
882547,14579351,3
241907,60460519,1
948969,11205835,2
627294,84827881,2
671196,70730368,5
998770,70353468,4
644013,26484833,3
412302,86160510,3
746253,82852798,1
852781,30394852,2
878058,34928880,2
545933,46284132,3
903894,35266728,4
564488,16535936,1
663582,70952636,3
396457,53790512,2
233047,34070934,2
382479,51843842,1
229556,83434778,5
749186,57113139,4
739143,80004713,1
446802,68554258,3
213536,85338765,1
150553,27060024,3
884216,54467901,4
923076,38556571,4
247662,98663812,1
318201,97401558,5
760576,46949940,3
662135,29163110,4
947932,11574329,2
312461,74926696,5
151515,12941544,5
562303,28408684,5
625360,95371695,1
625030,63265058,3
864725,78669173,4
399145,51048242,5
316107,71682896,4
890158,65985861,1
688012,44937385,3
952159,67292757,1
227652,11827498,2
740598,76873212,2
921435,15525458,1
359010,72041133,1
207545,21077069,5
295137,24749895,3
174169,12420010,5
149835,61357079,3
263336,33251530,1
344628,98838044,2
956552,14269417,4
539112,56169683,5
987363,39883986,5
685794,72101269,5
280723,10027759,2
532950,79679893,3
824426,26643186,1
624928,69533515,4
196311,77394708,1
744104,74359584,3
521178,36742255,3
969321,10176330,5
598634,69995670,2
910236,28336987,1
265995,98395535,5
768390,51118921,3
486215,67756011,2
382384,10625465,1
247963,95289471,5
736627,43725902,5
350233,54485756,5
413979,85229937,1
941515,38870147,5
209402,81057204,3
289007,88242673,5
668166,39443218,3
912407,20442578,3
370127,43451847,5
803049,71365817,5
714612,36341442,5
753840,57268055,1
749287,10366250,2
523923,24188884,4
133698,63347500,2
509393,47961335,1
217646,30406876,4
524211,34376429,4
120074,22451601,1
946052,22790520,1
279646,69890129,1
233461,30102670,4
910250,37725040,5
304669,26586756,4
545939,98560050,5
271325,15911159,4
175786,13581531,5
388090,74994773,1
254275,71637947,5
756337,64571792,5
686307,83734624,1
919548,66534644,4
836563,59129656,2
480424,74782725,1
886467,73883160,2
949454,58374179,5
967309,46369957,5
472955,99845625,1
927638,94716632,3
293752,70413793,1
228244,15077096,2
435118,23378907,3
866375,83247866,4
478343,37360788,2
501569,33190964,4
971683,17936222,4
535564,90640335,1
885412,82367049,2
816752,63010308,4
297636,37346828,5
243048,58618796,3
683191,90133022,2
744123,12256312,4
281140,72827265,3
495538,33202326,1
199615,42251338,4
674544,87575768,5
510488,99110844,3
936092,21108371,4
877176,98445627,3
524453,78963308,1
141999,10032410,2
283574,43150998,3
448305,78303078,2
844241,71110652,4
684915,46096613,2
946041,68007950,4
112559,94577828,1
858174,12008242,4
461874,51352082,4
844073,94114964,5
505578,12053696,1
435587,12963730,5
847447,54202383,4
295578,11792568,1
907179,22509974,1
680118,76670170,2
492918,84859842,5
552348,96858991,3
692521,64801629,4
891077,92103299,2
945216,28625047,1
495897,34802083,1
732550,52705806,2
474701,68606427,1
976939,78690745,5
850755,98761823,5
627377,46496997,2
299787,25602244,4
631748,67189610,4
311380,79987101,5
641377,22286861,4
620312,59499030,5
395677,62497141,4
345238,81516214,4
500020,54537156,3
602102,94029726,3
272423,93340671,3
656782,12484760,5
121588,54440475,3
434009,17622057,4
160838,93946102,3
995746,27562882,4
634746,93499227,2
432512,17284277,5
441217,93751467,2
361207,19451025,3
653001,51626301,5
424248,16171399,4
559023,18356542,3
330023,49586011,3
866401,33276808,4
574453,76727532,4
402139,33933156,4
725491,99003938,5
271953,91304964,4
262900,83058697,2
348516,41336161,5
525576,36318314,2
177506,35560066,3
132211,15996469,2
341227,52970023,1
590391,82001453,3
699765,15249166,5
450806,21824266,3
447469,15205398,2
954718,41015731,2
781136,61515450,3
810113,13337091,1
193240,55872345,4
362708,84532485,5
583838,54804880,5
594132,28677063,4
563010,19071458,1
786845,79275656,5
436381,71550236,5
501422,28882061,1
941308,27188234,1
518739,81487662,3
326938,82480924,1
796714,67547425,4
832014,61839952,1
493173,18665295,4
161247,94043469,1
397239,26002571,5
498596,54822709,3
782038,13632031,3
960469,27197532,5
159168,63717429,5
628921,86801745,4
931425,47779701,3
527085,33598944,3
828254,61981483,5
995688,72302620,3
434215,64564001,4
888574,28578121,1
192761,80835406,4
956617,71403560,2
139671,66960800,1
330039,62325945,4
354962,78282819,3
405382,78647004,2
775394,51081455,5
847017,29376352,4
100787,64931058,5
781485,50029858,4
705157,88285875,1
629532,14649881,5
893367,76132557,4
799985,47819944,5
924385,37058740,2
112298,16872395,3
314386,14788812,1
111528,96854994,4
501107,99163044,3
112118,81515621,4
364963,74650749,5
759900,40945354,4
362326,54223621,3
672220,78605563,2
651680,94694207,4
262150,50513449,2
643742,45605809,2
938991,54532616,2
129764,60900888,1
475709,78176712,2
858491,45504892,1
226602,67173833,2
628480,29250724,4
389429,96016048,1
462287,47912316,5
604389,29735098,4
199907,25300405,3
816459,72735779,2
916213,28070130,4
169489,54438969,2
980879,14159771,1
245549,96082277,5
363113,40137902,1
566365,50728897,3
103232,45509269,5
724274,28910983,1
977891,50463234,1
548377,73992770,3
482997,69169827,3
310845,94749715,4
690861,96893651,1
443286,54543069,3
545919,28179732,2
261463,33195023,3
780455,11848796,3
237434,65511496,5
871733,25542297,1
423208,84102015,1
192646,35841067,4
175725,72782184,2
489574,46594762,1
938256,81791027,5
442374,76821883,2
194238,44635795,4
786598,76415762,3
789389,35834241,3
562364,23153242,4
131386,48727363,1
376946,44988115,3
831284,68737883,1
518274,49193535,3
477597,94266937,5
490503,83943786,2
300566,11564628,4
138267,30480159,4
325674,11358733,1
773759,66862483,1
458446,68883182,1
601063,85220821,1
620620,46615408,4
262416,55521362,1
964001,74700178,2
822124,46818097,2
850098,86370667,5
693626,95684115,1
737934,87204583,3
784339,10767856,2
415576,33072323,4
910167,91211101,2
234231,69446724,5
470882,26524225,4
226854,89445841,2
329360,81008702,4
713667,74647599,5
255999,71618039,3
528269,31320800,4
648204,86859423,5
881450,57372678,4
468604,61437679,5
883130,47385918,1
199678,38713754,3
474561,98873749,2
733139,13058066,3
861731,10230484,5
835428,82343510,1
636855,97804831,1
482092,78003038,4
769816,48200576,2
391638,57133374,3
863323,89822610,5
170735,61841982,3
285349,80113126,5
738554,97143595,3
378159,79439374,3
478001,19504001,5
491860,98872725,3
915805,68877373,5
229569,11649863,1
179589,74047149,2
788972,45713483,2
663769,75398331,3
341416,10066250,1
480994,61367635,3
480924,71011307,5
450515,77835425,4
647721,19788036,3
964086,77573108,2
431889,60832033,2
189543,85766620,2
402206,69813493,3
964557,85298565,3
327146,65881117,2
811478,96552990,2
196922,75823102,5
328266,89099034,1
934512,86594929,4
835543,24466388,4
134704,43748426,2
716042,82118439,1
888619,75823762,1
135616,31009980,5
479610,19799779,1
610745,38293098,4
171320,21452784,3
638487,89806748,4
204670,18088540,2
435290,83824749,1
754494,18992699,2
153986,94312086,2
515507,18153631,5
503232,51801007,2
608295,11475772,1
539247,70287263,2
729417,28634843,2
132203,10949995,2
246451,24762580,2
641705,57330071,4
105296,59677587,4
697001,60242041,1
718607,71859100,2
110528,97990906,5
316663,67460942,1
208146,47464793,4
712205,17651361,1
174523,56137148,5
904893,93107166,2
412902,33653207,4
754293,92954435,4
464165,14183610,3
948845,22644439,3
169646,84912848,2
817729,24554674,3
590073,52365909,2
681931,86672023,1
739253,25652764,3
712110,72582156,2
411828,63847458,1
246484,48452725,2
870122,74422668,1
306261,79200542,4
361597,81983812,4
396426,68848399,1
791804,78266139,5
201473,75675325,1
813724,11590115,3
122774,52309436,1
895738,38498473,5
269442,64152265,3
599836,27172413,1
598510,97321619,3
726061,87935723,2
983144,10008007,5
357478,20997090,4
368990,60824733,2
801115,65393767,1
833875,61640096,3
830436,75706117,1
674411,99960870,4
564450,78655652,5
441327,68293251,4
654327,63091062,5
991483,39745060,4
275894,66007271,3
815108,58191451,4
211422,58509620,1
477530,62976073,5
646656,66120352,5
792819,36612852,2
744075,66676136,3
821406,26410291,5
418620,57693548,5
989605,71088057,5
604460,24123764,5
982066,96387509,4
423734,60844987,2
887813,92844938,1
816826,47275633,3
621560,54700618,2
264873,16409371,3
480533,99950149,1
794218,49673792,3
955824,27982082,4
515220,83460071,3
149404,51872374,4
724352,48229865,3
599553,92521668,4
125282,26576040,3
975074,64405487,2
315934,47963920,4
307812,78803769,5
514499,79451880,2
140999,47746633,2
652209,45170405,5
362734,43255932,5
166476,71864418,2
449213,54868939,2
506404,41280626,4
948787,42822773,1
716421,51734260,3
378228,87789658,3
500370,36975239,1
323147,20046871,3
191866,33587208,4
983785,93654481,3
856439,59118508,1
683497,53877725,3
581503,35714271,1
144231,30157751,1
552541,70417760,2
847734,27466314,2
720312,46577221,5
827309,90715212,5
568097,19001042,4
222678,52909251,1
754773,85355929,5
162314,32408513,1
686339,69566228,1
630537,38872032,1
675608,16431742,4
926453,28136779,2
640376,42316379,2
470503,49411867,1
422991,80084796,2
435799,39943836,4
927927,10917480,1
330269,40374538,2
555430,65079097,2
821435,53971191,3
775168,63394071,1
400688,57686095,3
536284,78870172,3
765403,53937635,3
913595,22566160,2
210805,34445978,3
492640,52468359,5
584368,55547272,5
324804,11627280,1
913617,42929357,5
907005,77795960,1
121054,95286048,3
698415,29750236,4
414779,95849669,4
385719,52100250,4
320044,51532510,2
561033,26752106,2
520225,96473188,1
968024,38839119,3
480143,49461562,4
124403,78574415,3
396932,45486515,5
696116,76246330,1
610751,29751409,1
424288,91103781,2
319133,99006989,3
997453,12865168,2
550367,86167398,2
877720,78811625,3
395438,64979454,1
835558,15057499,2
318098,99933042,5
350220,18125259,1
860242,88505271,5
377491,60572861,3
399825,25302506,5
157319,49390402,2
219360,53068447,4
107124,66424155,4
489253,93633209,3
997501,10924871,1
326613,92149116,2
333617,69506907,4
105149,32146909,1
767623,15240181,5
560388,92203614,3
939323,17165764,2
283560,90947396,5
269497,80053425,4
374477,19485720,1
218491,55189747,1
318684,55997773,3
481880,59065783,3
928309,33681081,2
333533,27272329,2
174762,12413535,4
908594,83125081,3
217943,96426705,1
152416,93607672,3
460305,97598085,3
547045,74354849,1
781362,80265615,2
455013,70336183,2
775831,86460526,4
796915,98258442,1
714880,14223252,3
790362,75935496,3
805454,60496212,1
946501,94999383,3
281871,80167304,3
142447,78065331,2
361993,46441202,1
319171,93082441,4
455430,61792152,1
966090,49487921,4
768112,72552250,5
788715,35336444,1
685585,65279075,4
845274,37057591,1
717877,45297750,5
900223,61510860,3
856687,58453899,5
165574,54882208,2
110947,63765983,3
676148,38347597,5
498076,54090571,1
641606,83580552,1
785580,41546422,4
763308,46494942,5
640901,18564584,4
463967,51838680,1
386555,47403067,5
189300,25513165,1
183325,40728826,4
500544,13578533,1
252319,52246625,5
515885,59186235,2
861921,36741099,4
213745,62653011,5
664155,52318308,2
836886,29364240,3
424041,69329407,3
121028,19412953,3
781899,80770530,4
792379,72534480,3
286468,64931539,3
517665,48842525,5
250990,56239119,4
469878,81642881,2
411784,74649314,3
677533,79848062,3
377279,13825773,3
330150,14007105,5
223149,79469168,5
223512,89182583,4
286022,10084015,5
523601,58140391,3
475498,57022943,5
820752,41193502,4
693700,40515603,5
112725,63037140,5
817936,34260790,5
844889,49396383,4
312439,87955087,5
950425,56143752,5
999437,20658745,5
281017,11366042,1
352214,56192960,5
187979,12045519,4
766686,76573443,3
198371,90186676,3
959034,30996821,1
677587,45826650,4
353204,25311166,2
358750,56363713,4
707059,90615954,5
550001,74415103,5
234791,34734588,2
199404,66618521,3
399371,93757944,4
654026,60743191,4
183778,95847206,4
482638,78351358,4
584578,74306571,4
866852,71083259,5
114674,22044057,3
647115,27000879,1
140878,27825205,3
587899,96033699,3
414292,10608984,1
444535,53140245,2
289141,84552014,3
736500,44536676,1
825762,11455203,3
504793,19864079,1
705394,94126533,3
397814,20414029,3
382530,67357743,1
963213,39424356,4
992137,14278241,1
610529,70024997,3
306644,25003319,3
642033,16901965,1
508944,72844456,2
357982,75023627,3
909918,41459256,4
904964,79398181,2
422819,58542570,5
105821,85090226,4
760413,60827906,3
969041,52457270,4
633003,21715038,1
831813,53814848,4
774770,65096049,2
873170,15808809,4
245076,11146482,2
428845,35053387,5
813839,77698435,4
123543,15952402,3
170064,70287273,1
990897,93613944,4
339653,71114636,4
449518,54958877,2
133716,98905765,1
853128,40203321,1
255604,46829965,3
463589,17497953,5
765110,53809613,5
504090,32856745,2
434550,27179179,1
919092,53870791,5
587209,12290193,3
521687,51468430,3
222159,33072963,4
704223,88386335,2
607486,20630736,3
716906,79927539,2
594269,22332451,5
513631,76898249,3
209568,60517475,1
348659,36790375,4
499841,43000411,5
300584,69848835,1
679218,62201019,3
315100,70891103,5
975087,54220346,3
284526,39946587,4
739632,24043694,4
946059,78331564,4
111904,66745053,4
552169,88849466,3
817801,14154584,4
605918,12563106,3
713113,33272297,3
814176,10281747,3
473021,10643620,4
262237,82832590,4
884928,34022113,1
344299,59462319,5
437792,45637362,4
679248,14922585,4
604515,41373619,2
999999,74288507,2
341275,74992816,1
765158,10063828,2
123092,17959900,3
529381,62000983,2
765849,36094304,4
323789,24433608,1
381196,12798963,1
772616,91742304,4
362698,28184298,3
834459,54885524,1
494964,85940841,1
114938,97096434,4
910715,70305520,5
185616,14053416,3
574731,85982986,1
596463,53127909,1
464970,54610953,5
127707,56415369,3
207472,96089005,5
677733,71340148,4
795795,26762511,5
397784,84464940,5
176163,73000378,1
898342,20508972,1
714207,47629023,4
675092,17274914,4
319025,35411061,2
156796,47876363,3
108705,58013925,1
604481,33852390,2
404658,97743304,5
659343,99569055,5
190139,18597427,4
862963,47941319,1
978437,20302377,1
437269,71904883,3
322509,93154807,5
804140,80517931,4
669111,29634373,4
831138,26885484,4
661186,33370226,4
300393,76589181,5
669798,25471679,4
188354,36305736,5
751778,16832144,1
849123,35284285,1
137946,83972511,5
522702,40625339,3
639288,79858074,1
324410,70597036,2
163113,43957199,5
791908,52517678,5
263048,52098960,2
501205,68907035,4
583407,31952823,4
566172,55097417,2
619962,12143529,3
706231,36212277,3
618416,80829108,1
921523,61191108,5
140292,52822693,1
568220,99680387,1
988653,30529180,2
489742,49415281,1
511089,79149333,5
624635,93861940,5
154334,16628990,2
332978,84619450,3
918287,91609035,2
866257,25910984,4
749608,85298121,1
411796,69794578,2
678418,54637806,3
791886,64738709,1
246263,52006427,3
505869,16016534,1
713253,23474647,4
967046,10264250,2
866828,17664560,3
700544,58471510,3
227395,11608977,2
466880,80578871,3
325050,36744945,1
540689,64752953,5
966059,27475572,3
392128,14477095,5
795922,11109662,3
651147,77636999,2
522842,60032359,2
190555,60673933,1
283527,87775266,3
575861,12028809,1
801530,68186169,4
867520,80969939,3
750165,23030138,2
445625,81911508,5
191519,55944996,3
681893,45342299,2
282723,67124169,2
513850,35394859,2
894170,81256294,2
123069,89677364,2
356688,93159427,1
948152,54792587,4
784653,46899845,3
452508,59014900,4
736338,65156028,1
727627,81497928,2
156231,73600933,3
143979,33691950,5
277281,18413204,1
426560,42638941,1
185586,46832015,4
695991,36875651,1
838651,28704202,5
364764,82059081,5
327759,82159945,3
588153,75917532,3
360329,81255395,5
458835,61388061,3
136971,84173014,5
317898,41027519,1
804936,87884611,4
500988,84912392,1
979729,22981665,1
815591,25894252,4
989948,32647987,2
872994,74433319,3
516210,38141578,4
472310,64637426,2
598840,11829550,4
245325,87443179,1
552069,19143620,5
351469,37082906,2
685705,66190445,5
848449,85375392,1
997706,57023030,1
352068,23602185,3
110488,67497232,1
636077,76444794,5
425814,24967925,1
614780,16669182,1
245579,54541298,3
583636,98530916,1
865260,80240620,5
311993,73742005,2
755349,59763748,5
942767,26767346,3
897600,38147355,5
321141,78208738,5
264705,59714558,5
784247,48450151,4
870961,88717065,2
108727,41555152,2
631233,42629207,2
699975,31017836,1
707401,14102845,1
117578,37085213,1
186335,35317726,1
335622,46053846,5
452156,70197101,4
760561,35762458,3
779942,64452488,2
154731,89597466,5
708290,77321155,2
636352,63612875,1
876854,62965169,3
249761,63638980,4
111036,91830685,3
540865,69601611,3
371707,99325266,5
747327,19112888,3
694031,25534104,5
525393,68595625,5
585705,82529488,5
251362,54878745,1
794725,70773849,4
669487,99206296,2
826360,88318817,4
683795,37442571,2
371709,60484853,4
237556,56872651,3
419840,52057624,1
192308,39722091,3
155552,32652067,3
555082,91041676,3
689568,50273466,4
879882,69041208,5
666879,57802577,5
540588,20226816,3
111589,75050813,3
600509,95429434,4
376136,38425649,1
766460,57923217,2
567705,63360250,2
422423,45831034,1
395840,51923175,2
484707,79333975,3
251224,93289808,2
895113,27018081,4
726218,67551474,5
522567,56219458,3
829070,58617420,5
994524,65678162,2
192427,30003361,1
776315,77674886,5
610522,48376173,3
796203,86551380,4
791097,95645746,3
352890,99548142,4
471711,72484326,2
378370,53231911,3
785850,74110445,1
931398,52019500,3
367324,54314941,1
520710,56106873,1
928277,98203185,3
357082,46043775,1
951784,17286357,2
501804,55571376,3
108630,30610506,1
923620,62631055,1
496561,94611798,2
960121,36760580,5
413328,10830621,2
652345,98449154,3
753403,97850383,1
437742,60844757,1
775072,67448687,2
825513,56576248,1
779412,45494049,5
798556,11831400,1
125067,79527609,3
500800,16577754,4
721714,45252746,3
906713,47032153,3
228944,91604415,3
109611,95104216,2
311497,80178089,1
327528,69221066,4
790995,51817238,4
121578,52814456,2
913399,45726348,3
879156,31513223,4
635600,26304008,3
274433,82767753,2
499115,95332447,5
100622,63522258,4
551696,66626064,4
509862,66995516,4
117322,36754939,2
736588,92037569,1
681443,88992503,3
554416,17711962,3
775604,17908624,1
886343,75290316,2
490390,26390661,3
468503,27179627,3
770296,65545999,5
295595,40348804,1
987715,13336404,1
351054,64427807,1
474818,73042188,5
789604,76447752,5
551216,60208372,2
744654,36555994,5
587680,39073629,4
125036,74687250,5
964681,58821611,2
855865,20807955,1
494134,27751498,5
982412,24507272,3
761380,87601847,5
922517,60134066,2
901992,32388304,2
529003,85228361,1
705782,17089522,1
854313,53488482,2
696956,91346206,1
258013,91852916,2
146690,25330353,3
788823,97309717,3
194555,89511278,4
250401,35293860,1
875660,39458212,3
269476,86762685,4
664789,43098831,2
224212,28479404,2
260204,39771731,3
692252,34533286,4
369922,62724279,3
639656,95189993,2
620691,72114993,2
385457,90574516,2
266780,46563626,2
503408,39542926,3
459214,90715341,5
397080,24133226,4
831356,98648188,5
669098,77369341,4
197866,79303066,1
334342,91589005,3
772136,55741607,4
291410,29155643,4
295872,37500386,2
707342,51642496,4
457617,33873026,2
788582,14638854,2
592730,19665046,5
212877,68232513,2
940100,99181475,1
890314,52186011,5
486460,99704632,3
712065,67468438,4
881810,57533018,1
123513,22872962,4
981768,86940594,1
315485,12863545,3
467052,52297390,5
195168,79969867,2
625356,69759676,2
967029,39444463,3
483239,23621516,4
