899029,94157184,2
189396,67316823,1
596920,37068913,1
461028,70078677,3
889614,34999188,1
972499,79005440,4
191094,61378119,5
550713,87170739,3
900941,32885901,1
305873,55048315,1
869954,66332726,2
431928,69564950,3
925370,71267016,4
177413,86012679,5
403121,88849571,2
417295,62791541,3
246699,56117629,1
758590,84878747,1
169810,34122745,5
984874,83516728,4
351843,98518435,2
971479,35226758,3
820157,72912484,1
255993,34646252,5
414642,73152248,2
909039,86194092,5
608638,21716262,3
980312,28577418,4
665710,34922917,1
256157,20022497,5
550918,17392907,1
432527,23929066,3
390836,36412422,4
490920,19173208,1
370815,13263316,3
290001,83843392,2
933552,49855881,4
932642,18569553,2
281383,77714999,5
795164,48621996,2
498195,18811992,5
469861,77448915,5
314772,86817663,1
851921,90333572,1
585927,38954929,2
132961,53611169,1
708411,34265565,4
785983,10961432,1
315196,74506912,3
583789,90699951,3
817143,96980775,5
246112,31349415,5
425216,91036983,1
481238,39649254,3
214879,98648876,3
337418,52648140,3
864845,89236737,4
894552,15958643,3
184089,41446831,4
489046,10015227,4
667440,70508824,3
862443,86142300,2
342628,12578931,4
195821,27931326,2
906524,57804434,1
957193,29508232,4
280074,72576961,4
530329,33244661,4
746234,73921885,2
560923,25497359,3
977182,53869329,1
276029,24025264,3
627989,77379633,4
107670,25405859,3
531162,97086537,1
323437,36506675,2
782093,84799654,3
566888,10421540,2
692540,80607657,4
500416,99542926,4
782334,33436397,1
716727,33376078,4
208963,32823888,5
172297,49886175,2
544691,52376228,3
286641,55069695,5
981779,33379808,2
724396,70695342,3
525236,24882635,3
737607,70320944,1
859082,44216132,4
965941,46862699,5
885778,54579931,5
457338,54253690,1
638149,92879770,2
682796,46871823,2
847444,81298823,1
452586,48377171,3
230901,86988151,5
485397,60431042,3
211105,37464418,2
899403,58015851,4
390946,46893909,3
583708,31508644,4
210958,44375415,3
596151,15583864,2
202514,29909082,3
337860,19154634,1
233886,38817580,1
838017,21928816,5
594208,19518060,3
799785,94087399,1
436563,19613297,1
719466,76483170,3
351601,56639795,1
132007,90116479,4
932363,90724443,2
957254,36494638,1
892897,74376009,5
504403,76934888,3
134135,43753571,5
898866,53374808,1
268613,63694217,1
454651,61468408,1
434611,54501064,5
115197,92698494,3
102195,17272952,2
134851,50501702,5
807288,68836613,3
162872,21511793,5
268806,91968986,1
627364,17364625,4
448469,71698807,2
133763,28272615,1
105446,84203355,4
836234,57628230,3
265220,46575254,1
863741,33726678,2
801069,57931616,1
289074,61107493,4
102593,21966934,1
553200,87277669,5
401453,36677874,4
270821,86516363,2
872156,44030882,2
423200,72880516,5
515669,65747535,1
847996,39277267,2
708823,60765181,1
529430,54877603,3
749595,42098837,2
359161,80197982,3
881683,30693053,5
667221,64240392,4
609852,93943700,3
655110,34572218,3
714444,32271726,2
793856,83514433,3
223527,91104823,1
482038,59525608,2
119596,77480392,2
442061,74878657,2
113057,75262486,5
303870,38208830,1
267813,28386517,1
997458,94730768,4
187177,50898468,5
575126,43459493,5
138346,72162819,4
448290,43206141,2
873656,42916797,5
427586,26613541,5
788967,74293165,4
987281,20648411,1
655777,76405822,5
857732,83854550,4
837451,79853195,3
465908,85666633,1
654841,18135897,1
855262,48735221,2
212165,92706170,2
859195,93750865,1
208378,10648934,2
494793,80910410,3
673588,61620091,3
504310,36052202,3
993380,16760721,5
635834,52583871,1
914769,11873652,3
280717,46378538,5
974158,59752817,2
334412,62682044,1
378800,94019440,2
705257,71948674,3
412117,86595796,2
350231,47339385,2
622544,39211966,2
991881,52660825,4
286297,74247706,5
189518,39610128,2
596007,97064172,2
592188,76687975,2
267307,59259671,2
582429,49440114,4
260992,76325483,1
251477,46115206,1
114139,12174554,2
618378,37263883,2
726381,78702704,3
616091,12385454,1
353653,25518116,4
592625,55590922,1
777279,68152560,4
940952,31519239,3
220908,10130672,4
251621,35627975,5
107453,68212672,1
185316,62965665,2
387777,40854561,1
285736,11684166,3
823803,16930255,5
133557,52461255,5
669093,83426645,2
329230,67954912,4
885289,15128585,4
275726,85970042,5
671011,37325132,1
489147,12554762,2
925524,81133011,1
854921,77251586,2
968834,46410492,2
919966,20444597,1
360690,41749145,2
134438,26514852,4
584988,98144736,3
830685,84429987,5
739440,82339121,3
830276,20110710,5
301651,16446185,4
397958,69835635,5
438421,83767825,2
573028,27712282,3
965077,78262460,3
111061,13680126,2
117626,36993159,2
845953,54089692,2
497175,32430954,4
366456,95136604,1
698563,93466465,4
927877,31898013,4
889424,18734387,5
443936,89392457,2
782694,18458029,5
450944,13354137,4
994941,84585737,5
188754,59850649,4
723748,11904769,2
468513,32074867,5
205872,41607164,5
978946,63487817,5
408007,90084883,2
945243,59050342,2
995159,14295743,1
636367,18072038,4
869533,87402984,5
873143,84891634,4
142979,14543098,3
221944,26479369,1
525786,62775910,1
519558,51091532,1
286783,37428552,1
555736,64059265,1
887624,15113191,4
867911,74185469,4
234914,20547244,5
697314,22128063,5
912314,24610772,2
635329,35616427,2
809142,20624813,1
953537,99708016,2
750449,89952863,2
807685,18840899,4
284409,97065827,3
817320,71970878,1
247662,30313942,3
120726,34386961,3
342712,49517822,4
837520,80666462,4
613883,23175825,5
560678,23823957,2
858758,48226009,5
702944,21504005,4
380449,23967504,4
751952,74500533,5
321003,95774985,5
822033,25908913,2
954565,70010387,4
249356,12077524,3
812472,17710095,3
125540,38408920,5
253435,97509023,4
917625,99192126,3
442748,46459311,4
900581,34054467,5
156009,91693447,4
858302,86189600,2
371385,44529140,3
142540,50845284,2
751144,18449605,5
423972,21383323,3
538683,17774395,1
492848,62589374,2
838051,55866252,3
122709,12546065,4
913188,56658763,3
974967,34579744,2
660455,51435416,5
917564,81287620,4
377485,79644981,4
968385,73815196,3
693065,96685976,5
254148,25189284,3
270417,74739669,2
282970,24723358,1
745036,71791682,3
134098,17763118,4
652332,26469484,2
204034,88907809,5
314503,94398843,3
559529,59702265,1
510667,84749152,5
726530,27734020,1
292108,26416810,3
968770,52525651,2
384709,33593370,4
196150,21690244,5
964299,51003808,5
862253,44358160,4
131374,20218627,5
664346,16616779,4
727517,72433326,3
574864,44431852,4
377267,20698148,2
705466,22330797,2
816357,73741643,2
413314,29758094,2
201066,91241311,5
472770,93290747,1
696762,99782760,2
900683,35305525,2
610568,58966230,5
429127,10622968,5
844136,43580891,3
173123,80802423,3
210142,78802271,4
974232,24899696,5
774461,63876076,1
520493,65601837,2
361797,77253289,2
503884,61238897,5
932807,20925320,4
353398,35605491,2
760157,95236088,1
955409,25158169,4
934947,78961671,4
312855,26038355,1
290270,19077120,3
417175,71615254,4
951642,29431332,4
369964,16038282,5
668397,24729832,2
901023,29280436,1
103180,69612289,1
814583,52173163,3
530008,87411429,4
804652,76579736,5
186551,75280604,3
848477,24979176,3
469796,36611960,4
607660,18465428,3
621305,13032154,4
280196,45656119,4
242634,58119759,1
495434,68994587,5
539513,92914422,2
950959,81299098,3
756490,47523773,5
953532,74528859,5
749613,54629263,1
839231,95968959,1
239424,42470110,2
246700,25162610,1
804925,50933140,4
989263,50332751,5
888955,11034065,3
939149,83359681,5
182733,45369690,1
893163,63874634,2
298331,87200481,1
937445,57088193,4
676814,79946079,2
121176,47198432,2
340893,31926491,2
893292,46802210,1
442810,45321644,4
524740,11415265,3
857435,23169739,4
942348,22867195,1
831386,18976130,5
316809,36393530,2
945266,56845893,1
974550,58365958,4
845097,26206134,2
324919,42000394,3
363580,75629304,3
217873,92332448,2
316006,48941311,3
327383,40505708,5
276394,42299211,2
852107,57477419,1
972934,57821681,1
608658,57064302,5
542661,70127018,4
216914,27223047,3
972411,97036814,3
197336,46812943,2
595655,87159825,2
901813,92581686,4
337028,23543378,5
780338,80619538,1
289124,43346874,5
871505,27171691,4
310073,18167397,1
373294,74925593,1
105941,14065537,4
579763,14841415,4
432106,33584996,5
359126,61909555,3
828715,54357332,4
321321,39821783,4
173851,70372110,4
180778,16571112,5
113620,82046894,2
894733,24427793,5
307010,55745312,1
382770,50601528,2
357340,76304742,5
652706,88244647,5
166238,69874939,5
180947,12827106,2
475844,10380843,3
772604,23101868,2
940221,24377425,5
542378,39681691,3
162650,98151612,4
927544,89379483,2
838868,88972636,5
320071,90699708,4
634362,75721468,3
599401,94674348,2
407281,74410192,3
510277,60714211,5
158995,72214506,5
564134,94582215,1
234072,12694691,1
542110,49453165,5
847542,28343095,2
514411,70338702,5
690530,29943797,4
165250,16576022,5
510371,47064954,2
480414,90517264,2
104091,41463315,4
258313,63542070,2
479033,43693703,3
206043,63405199,4
291071,64275742,4
147408,55711521,2
945634,43887590,3
648434,42017269,2
528153,61711185,4
203624,55057442,5
576705,24070760,3
646900,18523615,1
622945,48062057,5
840625,10264860,4
136417,26752347,3
237557,93107533,3
816121,42644773,1
117325,59458117,1
224580,47704166,3
614771,54149358,4
926443,82334837,3
453176,81630344,2
158093,35839992,1
378430,48001549,1
162282,25459768,5
881181,38777471,2
418802,45652706,2
722393,50791330,1
235211,57499429,5
961036,10682340,4
405997,71560091,2
238719,29369315,3
490548,90772463,4
374521,29800219,2
151534,27735942,5
972029,92737558,1
518391,30764516,5
816342,37141981,4
726372,98003851,2
812849,39776167,2
830285,93887525,1
139444,43724525,1
523035,29079930,4
954669,63833668,5
945962,32656515,5
169038,99546333,5
153463,99255792,4
744377,14163584,4
647727,47187969,3
782890,38174100,4
656160,83033999,3
427869,21735810,3
500920,52053459,2
535939,37224819,4
110590,10408714,2
257655,50587665,2
471939,56260435,1
771858,82337772,2
312412,82490028,2
857497,90708863,2
263902,34209813,5
345314,99226169,5
650006,65229324,5
398635,12244780,4
187015,76768812,4
710909,96713006,1
543960,19219161,5
662241,16157226,2
916667,96948486,1
556885,44846647,1
114660,45041861,2
566818,92715783,5
104397,76727912,5
787896,36135910,5
443230,51953434,5
852542,24416048,4
239936,86530318,2
385019,72000813,2
134315,34529758,5
727634,61450105,4
431735,18618986,5
566665,50986802,1
384380,14963500,5
868386,20038849,1
496337,55631616,5
196080,20939719,1
308434,93233689,3
583834,74764219,2
613146,33233891,2
138289,11489409,5
322530,15113160,5
132875,17773392,2
717028,68173911,4
740331,68910440,1
507871,70399251,4
403078,54910888,4
127004,58968588,5
968779,98612436,1
434784,27609949,2
319135,48863568,2
979136,70031226,3
171961,43651553,3
815199,34399233,2
806984,97363710,4
899958,17801062,2
532170,36244225,2
489225,97939673,4
384783,93308280,1
756832,41051000,1
311173,76723383,2
461852,79320180,2
465310,83489820,4
762323,16726783,3
204605,91882475,4
894995,72451680,4
992119,39000577,1
986030,34197451,3
350643,85011297,5
788614,83631127,3
712593,66400066,5
766799,33110446,2
630124,42059724,5
627125,10462173,2
225187,19662302,4
783127,42045626,5
173767,51913218,2
214511,84805426,1
858613,99178777,4
155999,33912731,2
551500,38991176,3
962099,83285033,2
319129,23429098,1
498144,90948677,1
287392,46444057,1
616222,62108056,5
902771,22423323,4
475205,77797479,3
993704,84388053,2
474492,71119810,3
458972,83330185,3
481805,13632087,1
109784,90655290,4
523477,67395533,3
841727,44344353,2
430645,65378000,3
494288,51986519,3
859918,17519163,5
451646,95047941,2
353413,84442503,2
809125,81694711,2
981841,45233454,5
328415,52725151,4
761889,41800674,4
364058,78334053,1
348970,41075769,2
885287,95799065,5
793896,18815815,3
790138,58420269,2
622074,89315852,3
292476,96703818,1
474030,97680349,4
908525,86639005,1
632321,82062854,1
601161,82203589,1
627357,75617139,1
816916,30027106,1
639759,37871727,5
600999,66392326,4
228559,29644550,4
660600,22217666,3
185395,68836172,4
632062,68695106,5
130770,41667431,4
641155,60039042,5
388199,88438099,3
334480,73074130,4
590144,84464129,5
724218,41837278,3
815550,71898374,4
881599,72703555,4
954272,98458303,3
727754,10804775,4
228979,58905827,1
637678,26805253,2
737605,75005333,3
931398,89633029,2
245816,43134145,1
731435,67369399,3
194922,10766878,1
908251,17781714,1
474911,93455552,2
498261,14033044,1
272208,36677227,5
723874,51120791,2
399408,80607583,5
496577,72560772,5
391485,86943717,1
850812,11021230,5
561297,53270968,4
535678,94894793,5
494074,95245776,5
286148,11339004,2
196243,10600646,3
504460,77913704,2
615096,10774204,2
139442,85748086,4
901616,22361106,2
321835,26879860,4
897712,26853150,3
383689,47239090,4
328408,49643063,4
343978,97438979,2
360957,26119490,4
992286,18631420,2
234939,70840381,2
591484,17376172,5
478745,14706204,4
623960,31934753,3
370637,42802331,4
394164,16592829,4
627676,19874205,1
884444,94526191,3
109472,37407094,4
685268,61276691,1
184670,21832188,3
682258,48361813,3
647830,31736953,2
868227,82488257,2
936139,84849471,2
875077,37480153,3
323938,78731753,1
965950,93671282,2
324417,97960100,2
456078,88098052,5
587331,37619858,4
498742,97836680,1
485958,32376504,5
972015,16655528,2
330057,47298003,5
377929,94890951,1
836403,11879654,2
669727,11859921,4
839253,78871016,3
766378,80884115,2
637497,78831854,2
541824,56873413,1
697565,34784905,1
329308,28212791,4
718553,56645429,3
392648,14703783,1
875468,45175125,1
196366,18136808,5
608520,55741010,2
145626,16237239,3
269735,60696489,3
202114,80141897,4
377390,67278391,1
489842,99215293,2
448724,14147180,2
260935,54043918,5
686315,79293865,2
761771,73618108,3
314607,87890649,3
331340,15433179,2
440174,93302607,1
209996,16410799,1
741874,56877192,5
419432,71965948,5
767392,87809537,4
890420,36080610,1
245930,26831932,1
623730,22281288,3
572822,75273377,3
717781,59130609,2
657230,11210996,2
118942,44093553,5
717112,40996714,2
899666,30902122,4
346936,20880712,4
166140,11661317,2
289659,78730655,1
355223,74947259,1
224876,51282238,3
922041,88802451,4
960872,24177049,1
553314,69644585,3
503909,30564322,1
842132,47291388,4
290565,82324305,1
571546,98694134,2
874035,52444947,1
281601,90286535,1
964467,48218713,4
513459,50925033,3
124525,57999385,4
777214,32206044,1
292262,24855515,1
154600,79414868,4
932874,11292120,1
318218,62137209,3
648264,93285779,5
455076,90640804,5
987981,44236957,1
706645,95121421,1
305083,49461919,2
230567,22111298,2
124198,33623616,1
962822,83372456,2
421797,11137217,4
574708,38561574,5
307594,57710647,4
503607,63997412,3
492637,91413236,2
688158,38305300,2
201306,81623615,5
848119,46037096,4
362088,58341428,5
307989,99708265,2
730444,39538863,1
117187,35609871,2
334508,28274006,3
184181,28572566,4
257578,65048931,4
713993,96183853,1
787075,41425927,4
741396,72767031,2
314783,62897097,1
169249,52450426,4
669337,80359661,4
542287,58471621,5
152824,96266644,4
718513,56446608,2
340856,47529568,1
674456,72515054,4
129711,66906755,1
180357,43084439,1
210824,49888332,4
632262,62625934,5
188012,19612245,1
754961,28096520,3
491356,24028973,5
842848,41219519,5
438701,49555412,2
279148,67837207,5
173551,39539630,1
611407,68699412,2
250766,17168619,4
151666,21667471,4
767718,89731486,3
161803,27551578,3
633613,24542643,5
409775,13525029,5
955737,85846412,4
932455,37576173,2
565523,24497893,2
847947,85071208,1
633072,93992271,2
404677,79816259,2
706106,64819023,3
260405,74795011,4
666846,64966439,5
726287,82081751,5
865719,60099748,5
969681,42636494,1
683255,96085292,4
491572,65192689,4
388544,40890539,5
834784,88192635,5
474230,32520532,1
346112,55718120,4
588952,37123354,5
703142,65340898,5
795602,19254298,3
409166,19659643,1
506303,34983306,4
152108,16351732,4
706373,96096320,3
609411,31494612,1
416348,97650828,4
476397,20123201,4
470018,95500349,4
502367,57303585,2
804080,84474464,4
461588,88039983,4
658393,25646522,4
778068,23294295,4
299552,34642254,2
539499,93525312,1
950097,87287359,1
509120,40888077,3
342695,79942549,2
657751,71762438,1
857034,32061044,1
998015,96602745,5
180958,12403081,4
207143,10725678,2
448885,91532042,5
668353,54246034,4
377456,29099713,5
859765,90412590,5
728762,12437824,4
177858,29045194,3
295719,79998197,3
151468,77240853,5
592525,75640329,3
156960,83309423,5
998964,86570095,5
759664,10042486,3
195188,99995092,4
854063,76686758,3
889799,79004576,4
742915,88203640,3
867649,22366188,5
272176,20280715,1
437300,50381403,2
239883,78793988,2
708976,85315462,5
978664,47696880,1
961414,44105326,5
134964,94988918,2
954690,49268090,5
155353,41665681,5
769940,65551743,3
842877,13301465,5
519857,80895778,3
374457,92412546,5
292760,46948800,4
308653,86938205,5
825473,96127092,1
260336,45554011,5
802081,68510044,5
681875,21403215,5
201506,95424537,5
166779,66570006,4
299014,77880337,5
418457,36033618,5
927264,80369826,3
646128,54493091,5
516429,25839992,2
844313,44122494,1
103906,23331507,3
352576,38752213,3
957280,70430414,3
801729,89610615,3
667083,43762004,4
145814,34568720,2
784703,58137345,4
339835,94631292,5
345710,69051955,5
148929,26924443,3
307203,99842943,4
383913,42591492,2
268140,45296130,1
520517,36782745,3
360742,93345698,4
731938,30823435,2
281281,37001458,1
444582,46678046,2
559814,37944898,4
864596,15838067,3
308801,23348946,5
472218,62665446,2
486928,15609567,1
540575,15608334,1
516746,55440848,5
151539,29169961,3
170434,63457394,1
478963,73139649,4
139931,45422929,5
391214,41239186,2
175377,45587031,5
439375,55678794,1
368906,36460919,3
909667,86901335,3
868722,20678881,2
819870,52367787,2
394619,93374135,4
889552,42458475,3
897629,62566530,5
656246,56063527,2
676980,34787229,5
894092,48526166,3
729364,78861213,4
815543,38818802,5
748276,19237030,1
933230,72675630,1
697257,65968626,3
661318,33756782,2
475723,29144129,5
756160,38334118,1
267206,89983277,2
155949,23048343,1
583213,84714346,5
544396,64627916,3
762575,34518164,1
605337,81466121,1
677672,93576555,4
398761,70241625,5
596394,32894164,3
899670,14241184,4
365628,38272568,1
518057,91799593,2
628551,16276207,3
314513,41374278,4
115154,41542639,5
437931,61593809,2
863907,78763467,2
658738,32634579,2
579693,18683378,1
267456,83768792,3
464048,91593570,2
246077,45274772,5
103364,49166121,3
947364,36733574,2
789719,47356042,1
626766,54941814,4
555929,41676256,5
972677,21472360,3
976982,22756293,3
276460,11100097,1
230318,93317693,5
786508,58062463,3
585917,18501526,5
115376,53458550,4
107905,85140603,5
606921,78999895,2
415548,82035019,2
157734,28200807,1
940089,33856082,2
968171,55207379,5
780030,32072261,3
968531,18790057,3
792370,24309754,2
419323,38690516,4
131804,94799896,2
940214,10270538,3
174224,76957241,3
895658,98270948,2
749819,41951078,4
674015,97749778,5
269507,66256828,2
774110,20986591,2
153711,16055615,5
286964,30635132,2
486004,25272266,1
746402,12034394,4
461758,58960220,3
621611,93678833,5
911419,26907528,3
191010,35408101,2
503229,97269357,2
260814,16317935,5
363855,74494932,4
900626,40300291,2
222650,65120264,1
826004,51022412,5
733053,84676935,2
981667,31675238,1
130709,14855634,2
832928,82602145,4
525743,28980593,5
288841,80662152,4
723936,34448131,3
312905,51308876,2
981327,71409243,4
140286,40195213,2
453859,18307569,4
256976,65252828,2
918045,51242902,3
911212,10708693,2
896055,49728261,1
686706,39663183,4
950047,14297285,5
295231,78873631,3
498784,37765175,4
453569,30186479,1
151334,23283266,4
996001,34901238,3
323145,72585457,3
765068,63852927,3
336505,74431348,1
507426,82057421,2
797669,53603383,4
878887,60231755,4
891652,45510844,3
771185,68283953,3
902526,44760660,5
557696,50858307,3
637685,11181921,4
198904,38827909,1
512624,44935481,1
128850,42342977,1
506553,78552128,3
449791,25487354,4
768661,91815243,5
959630,39025008,1
698492,87580094,3
307358,52100417,1
805166,78415965,2
262518,75497006,1
841937,97032539,2
951888,88642403,3
212774,91879110,3
756690,14728159,4
864716,62349042,1
505415,81218224,4
543456,59769168,4
661022,96413513,2
626213,80957461,5
262215,28127660,1
223640,70634533,5
503350,18693187,1
697004,80500158,3
661130,48257384,3
266685,79692836,5
965142,32543544,5
316424,29264906,2
396879,41472350,4
364567,42745898,2
472494,90542802,5
576775,19130778,3
828618,52540257,4
892338,67344900,3
533222,72677307,3
877910,96570256,4
610607,12763827,1
475579,94397814,1
798813,77414919,1
931930,69276332,4
340036,93706561,3
947566,48730100,5
267329,46432695,5
650751,37259658,3
625739,53371635,5
800827,24425059,2
875892,35678687,2
987957,97582081,3
657392,84694181,1
456582,68087826,1
480707,20736112,2
943586,24986145,5
320061,10986299,2
522451,81852995,1
186922,47269784,3
971514,39019217,3
922944,70349145,2
337900,78322648,1
313712,46187213,5
546995,36722443,5
368510,10594360,1
459233,26164132,4
319716,44995569,5
930493,70116541,1
464863,67874075,5
642231,33448151,1
629530,53191192,4
408022,89797191,2
129757,77614697,5
472388,30869005,5
576238,83320045,3
768419,37816211,2
635601,26322653,4
339934,99955196,2
355514,87941819,5
905154,61299406,4
975873,55971682,2
615488,18800971,3
694512,36420722,4
783656,29506613,5
441057,97174237,2
249197,27733819,1
953733,76397219,3
984448,69245135,3
310339,39302396,4
287225,45731923,5
901345,95764497,1
870683,68350070,5
108795,25377562,1
411211,63506062,1
187331,22759909,5
451535,77502396,4
971268,74778946,4
765612,17025247,4
460071,49794052,1
850711,67577969,3
259699,81307116,2
873521,11202949,2
398569,35099224,5
458382,11658313,3
112589,50684249,3
473898,12321538,1
347149,52851010,1
765743,80427298,1
519425,13938453,2
452594,39220786,2
912839,93596455,2
320304,20471275,2
352120,92304914,5
619163,35886720,2
753823,52984069,4
995081,71992089,5
938756,87826388,1
373819,20044016,5
731799,90256360,2
599164,37821846,3
975973,26684021,3
963855,97762487,3
103227,16980614,1
422662,72049736,4
992719,44522485,5
993913,85219398,4
444520,80202838,3
524724,75846141,5
734680,98012410,5
175194,74351395,1
275685,49089994,5
964542,27377428,2
538710,29985806,5
735391,49715194,1
595907,53217027,5
167598,65048941,4
659636,13465289,5
488686,72064119,3
450908,23183925,3
596377,13377669,2
598546,84576968,2
491911,95512843,3
136352,62398353,3
764900,63992252,4
250831,74241083,1
235958,30509098,5
102668,12248754,5
124637,41548657,5
176062,37767011,3
769419,42996958,2
728745,73698579,1
803372,67644168,3
661214,37038301,2
393568,72014096,2
169731,57697119,2
512422,12246744,2
573218,96946661,3
229030,60762310,2
258171,53840808,2
926976,99898971,5
440580,59526793,4
485274,25228186,5
664278,46466602,3
660136,42525224,4
217006,12483753,4
220331,66897354,5
681806,88175923,5
222072,62103702,2
354148,95410235,4
304119,59471772,5
768264,37664290,3
400726,50509969,1
747399,51654209,4
279755,60709057,4
912062,23831303,5
392840,58714350,3
647191,61709327,4
861246,78279835,2
345376,22701450,1
186047,36278320,1
642869,31397871,1
556258,37049926,3
797729,81276950,3
563432,37901254,3
303468,11507192,3
327085,89086820,4
597780,83526653,2
170634,75450794,2
752357,15938112,3
802735,84436696,1
972573,72126521,2
671040,21185229,5
526090,49782525,1
905347,66924897,3
522486,94642751,2
160592,91865488,4
191145,66745445,4
193454,95082762,2
471996,89664381,5
934920,99436290,2
685514,67019160,2
905502,12975189,1
650504,95515710,3
654426,32826898,1
876816,12320452,3
605677,28122286,5
738452,45703538,5
603159,25673393,2
350736,27231745,2
515123,52190438,2
287523,85297569,3
676142,30005917,1
956612,14507088,1
680848,75684935,2
871656,59477619,3
670252,74286273,3
379334,24723256,3
406556,20191817,1
715110,28955367,4
564856,24320704,1
984992,31728005,1
242069,60212203,5
611805,74574451,3
