130440,86469678,2
930025,78486335,1
280054,25989358,5
782012,80884282,2
503216,64062991,2
729038,76822842,4
589053,17248304,4
349940,69608920,5
863570,95992284,5
522394,13425308,2
667660,69102285,5
839633,95918056,2
213093,18578552,5
629650,10374768,5
900161,23063110,5
326792,49310730,1
662413,75981959,5
481804,50035679,5
452504,12388554,3
910600,65157018,2
588812,76253550,5
449121,45540288,1
935927,79424453,1
224912,31468705,2
311160,37668722,2
867866,35970771,1
976428,15915147,5
757717,35833171,5
130548,21440242,4
879998,37637523,4
273402,78418520,2
578842,75268665,4
833290,69002307,1
742544,67950218,1
689294,82828370,4
467064,74283270,4
799631,88500950,5
278211,66876924,1
492993,57155992,5
901586,93619589,1
804457,23582834,5
670373,26758207,2
681354,84189850,2
800561,93905965,5
579321,95506948,2
635776,10882101,4
215551,20848972,4
690890,51442946,4
411280,42260680,4
800271,34213501,5
739827,88318721,4
571910,89294301,5
446992,61702124,1
948873,93807567,3
123687,63901278,4
522596,58531167,1
963307,63943514,1
858655,25709565,5
645781,88309875,2
888643,80664827,5
399069,74315676,2
151567,92784145,1
661693,46244716,3
985669,52577061,3
813103,66209121,3
234904,57599622,5
633110,20623469,3
985141,95023138,2
197266,38854692,5
640950,61139501,1
458171,40003332,3
228689,68758236,1
609205,38675386,1
250567,30008738,4
115136,97158590,3
274252,42810095,3
200407,48327814,4
937760,29172614,1
204135,51422485,1
406126,81260347,1
372721,43478968,3
726455,34961078,2
429037,68110527,4
730985,72114595,4
770633,77563377,3
407472,79052263,3
918759,35978872,3
422628,47107103,3
204306,74429510,5
569818,14639516,2
887310,41542763,5
788981,83324376,5
599878,94154692,1
681893,38052959,3
108733,21802493,4
709480,48294328,1
673741,20974724,2
784946,57152995,4
790453,83351197,5
735478,83258677,5
775920,46559773,3
228044,50073912,1
405869,22481184,5
343911,95479444,1
443438,54320425,1
678241,37172271,5
268619,49711043,1
861929,91668303,3
450583,59317239,3
355337,61958825,3
973114,58605005,2
627201,13966448,5
744484,75739008,3
731149,80314500,2
758607,82083416,4
770211,53046549,5
444763,75295618,5
689036,85256873,2
742882,79227190,3
673802,80485512,4
105445,59654060,4
269727,37445693,5
833005,35813750,2
516395,95385472,1
359094,97107584,5
367076,70584810,1
766731,46936974,5
170539,34716544,5
527648,25349438,2
655552,52172752,5
419415,71258779,1
157144,49267027,1
898908,52292100,1
201062,90916118,3
247878,97819823,2
153834,43326605,3
876796,67797965,5
514576,17113932,5
461477,76473665,3
342203,10459521,2
390485,82743289,3
994451,73948233,2
147336,78712691,2
987135,72584814,1
803355,13112784,2
333700,38995157,5
507286,28748221,4
878511,56643823,2
428394,24319665,3
242273,95514791,2
526236,20544175,1
342852,20388070,5
312357,60532325,4
964531,99256432,4
742194,25725051,3
993168,35883114,4
711884,95610044,2
910010,89653011,4
290180,52273830,5
809317,65965893,2
730484,89019721,4
629915,70013833,1
702418,83755017,2
923186,36476952,2
942932,66110864,3
714652,37837056,1
459719,26727355,1
202056,18294101,4
593955,15513043,1
703132,77212317,3
739234,33037678,3
214388,99228443,5
996076,56383376,3
272591,34505901,5
441510,15104712,1
647573,39128390,2
621993,43026159,5
450212,23483421,3
594922,91283165,3
310153,45642858,5
593205,21253452,2
174126,15983434,5
646171,12531455,1
440907,55781693,4
713470,80756925,3
181727,70129245,5
400394,82601306,3
552459,17631569,1
451351,30834506,4
835992,61501483,3
267538,25620552,5
721783,59310427,4
800007,47460649,4
730546,14857380,4
260048,18847886,5
773589,31836994,1
233919,13479082,2
287268,60443763,4
711705,39010855,5
591257,72685630,2
939826,96032024,2
956111,89355001,1
384372,46526263,1
651430,54306723,5
169036,56875063,1
751950,90793437,2
177483,59087761,5
174474,56695237,4
983331,35132257,2
687493,22094793,1
197673,48536046,1
546081,62136700,5
997810,36005061,4
288333,77317559,1
575270,37108787,2
272845,30816208,3
857132,36858309,5
858306,44655602,3
195046,71259878,2
786040,80485174,2
250357,79145460,1
694290,16485665,5
188648,14365621,1
300528,98358784,3
510132,91789618,3
582282,72005126,3
785796,15896491,2
187588,73680603,4
987628,59492717,4
599142,73684797,4
739863,73126345,2
172731,85506550,5
169436,55185789,5
332519,72206999,2
650595,89724685,2
982106,53088692,2
857218,88876395,2
536093,43806840,5
256054,42033793,2
590405,70180982,2
850148,93093686,1
743977,43269103,2
800014,68062434,1
248416,77890935,1
280848,40188564,4
848552,50589693,3
183527,62734119,5
177417,86419953,4
495540,56507834,2
450452,78491339,1
892936,58581332,4
680064,31589089,4
465823,90707968,2
102870,87573650,2
867352,10756974,5
296847,23219325,4
238911,73145000,4
508000,70967438,4
525925,35946903,3
703181,97093694,3
990111,22717893,1
161760,67522855,2
346677,75171644,5
994628,57027469,2
914468,32219966,3
791512,81284773,4
138515,33336946,5
928731,45212435,1
272332,44405370,2
868370,50240534,5
246079,67061415,5
324137,81192311,1
765887,51018722,5
854663,36918841,1
676636,26183042,4
776928,65580905,4
940443,88757150,5
971108,39112048,1
830327,34545108,4
993942,56077722,3
310252,91807929,1
898197,29881668,1
955934,57498400,1
564638,15225519,1
754148,84996813,3
498398,60611235,5
105000,39103471,5
501682,97548177,4
768492,16771151,5
132090,96591640,2
493173,44515243,5
362880,83743461,4
993457,24101254,4
734939,82099728,3
916582,36796960,2
765495,40007075,4
796293,34423443,2
592554,72382784,2
477838,53679767,4
726645,80701510,2
470021,68420384,4
153119,30697130,5
325231,57107095,1
140758,32238634,4
949121,27621679,3
585669,44947911,1
873833,31198786,1
774467,91752060,5
935809,34432007,1
513716,66071624,4
940180,84427344,4
948348,32441426,1
533131,61647941,4
317459,51496701,2
103191,58156595,1
944204,30522595,2
963081,75864581,3
768754,52703071,5
174489,54136271,1
566864,94199897,4
385007,93745204,1
423944,96590769,2
829756,21584220,5
910987,35801546,3
137507,52589820,3
882871,66221129,2
663761,13186275,2
898801,68860877,5
483582,71163347,2
783201,62306933,1
886926,39726042,3
580470,75828018,5
230807,85077161,2
810029,24152962,3
738851,66700773,1
829211,26512466,2
946312,29347252,2
902756,43463006,5
735604,26070578,2
140092,35280781,1
785329,72104289,2
351882,33137510,3
436201,70812536,3
869249,64040026,1
280000,53855713,4
986658,89480514,4
376009,12551700,4
479431,39793409,3
392379,34459094,1
332010,89942900,2
311308,88419273,2
464722,26844012,4
946301,96916257,2
556534,27492857,4
783159,69319655,4
918243,30193650,1
504465,80650026,5
103215,81035476,4
165678,31803816,5
626718,40994124,3
808626,46265749,4
929917,64641624,5
786633,54016982,4
540893,73903711,3
436632,56439106,1
178041,14068715,1
848778,68747010,1
899324,29040040,3
696014,91022512,2
235467,15254876,1
685741,83959345,5
408521,50080663,2
685119,90677568,5
690779,97334690,2
470023,99961951,5
608762,32193065,5
534525,90382432,4
594688,55121536,3
505515,22347893,1
151238,12850842,5
200705,29264496,2
939471,82834137,2
477237,78467255,3
166352,92533160,1
661981,51722504,2
485539,60332815,4
436221,57934431,3
820449,26038620,4
289646,79653822,5
730880,86558783,4
258818,12725052,5
409611,57860714,2
629892,53419891,3
688673,59132507,1
233621,30299903,1
836840,94170944,2
750364,25482493,4
627396,19200076,3
828467,33812370,5
589114,54238574,3
934168,21417391,2
105841,31880098,5
906717,90699216,3
716023,71078774,2
360998,67619374,5
490105,55448505,1
943757,84549482,3
651962,92172869,1
462946,48609117,2
309939,26351486,3
746155,15290848,1
442766,41551819,4
519869,94464106,3
663772,37262681,4
314949,27616161,2
263807,31333295,3
976552,16863867,4
743217,61667371,3
532645,28019912,5
376135,25832611,3
968242,28371969,1
592082,89192575,5
672644,44416508,4
531642,72069982,2
171892,60266527,2
598014,74610118,3
780356,49909867,1
355382,78593840,2
827478,63696063,5
883951,98938306,2
170691,35423339,1
755347,89151671,1
922004,37925157,4
343596,28735653,5
198806,39482422,4
140952,65367071,1
952073,48362832,1
691546,94747736,2
261608,10564617,1
358449,79136008,5
321172,93987247,1
174561,40081599,1
151648,46312665,4
511411,72792129,4
124126,37065074,5
764801,12141677,1
445144,18552287,1
877141,83190645,5
657844,26479740,5
829767,78470615,4
479753,72190658,5
445451,98416793,1
907481,86828578,2
789460,94996998,2
427047,16966562,4
936701,36184101,1
120343,43143936,5
714659,92746210,2
969278,12947769,1
414555,66286706,5
127948,23060072,4
494224,90782239,4
186639,12817699,1
253142,34737853,1
585527,55376131,4
895389,21325262,1
438834,93743815,5
137265,85709888,1
999750,46934269,2
375766,39394443,3
874928,82737366,2
139358,32502769,5
615909,90257632,4
813053,29204423,5
625829,41288057,4
707981,26734816,4
535085,41832457,2
320552,75044025,1
432888,56311056,3
767751,53900857,4
797006,50838337,3
654639,10561006,4
190111,12052381,3
738945,91140443,4
671811,60749804,3
252138,41513330,2
734459,66836935,2
207539,96960412,1
596953,16588133,3
588064,18385058,5
104436,62077827,5
408239,28137122,2
592451,42161266,4
456835,29359000,2
702490,23173718,3
912918,17349095,4
636869,26318683,2
582431,76499258,1
129088,65897406,2
492847,62285906,3
339362,34035741,5
181818,86253800,1
911326,91792695,5
882008,47007477,2
554541,69145669,5
801853,61315272,4
378635,29064289,1
811622,20635888,2
121873,49083488,3
516762,78715447,4
126492,10067655,4
719633,94688872,3
331078,69259671,3
102638,67534038,5
833157,10097561,3
397388,77076945,5
631359,83017547,2
227510,59778234,3
119814,20119331,2
605677,25824379,2
676278,79254539,5
467914,49178779,2
343357,78023979,4
974400,21577997,4
536305,14568808,3
114865,18234247,2
774261,94019876,1
599163,19206732,2
338298,65769951,1
171044,71752449,5
948551,32633179,1
532625,48458249,5
906494,97430165,1
292330,19722567,1
197432,64543741,3
486354,17951236,5
465804,16607221,2
889982,66842247,3
165535,89592522,3
756299,14111860,1
117570,69874286,2
386977,20595506,5
211954,15767266,4
319999,18301100,3
750505,12583125,4
236682,85463029,5
889763,43570309,3
949568,80026681,5
335771,43600651,2
932494,50155721,3
131619,83255764,1
768429,53371045,1
577267,74109797,3
829187,33033274,4
780296,81762753,4
442719,36035415,1
765516,95937477,3
852821,80269140,4
482666,89632302,2
660020,67751359,1
808911,85709672,5
245691,24070980,5
112058,22181219,3
817671,50538569,5
426524,27534663,2
174035,74432828,1
554586,19280132,4
332432,47202257,3
537614,10470364,5
884315,81016684,2
106800,58475940,4
269455,40267693,2
293041,78132107,4
911558,38683813,4
190448,98602878,2
446063,85718239,3
810340,29125924,3
661233,25414419,1
840429,33137996,5
564559,97749982,5
297945,57767694,4
102781,35207682,5
401848,79053327,4
569960,78856714,1
495654,53980928,1
302499,40421038,5
523671,84252918,2
770958,64318974,2
903149,11610669,1
833212,91293675,3
176861,87287886,1
683811,90494458,1
664072,16275235,3
141714,76659457,4
897939,70596357,1
454091,21208945,4
564137,31475984,3
824291,91768776,1
430957,45728134,5
310885,52690135,3
264985,24243578,3
597227,75904206,4
753109,12200547,4
143767,85644398,5
830763,56453344,5
634342,22783960,4
968386,15684888,5
328290,16771059,3
720483,27708690,3
420583,75402160,4
174444,65024260,1
562720,99217793,2
579218,57360552,3
385189,61922882,2
785775,47458723,5
648531,91947093,2
426682,86912191,2
444058,94772517,1
539274,14827741,2
228357,93160776,4
913599,78817466,5
555612,44475486,2
386284,44752296,5
824825,93060009,5
185113,87614978,5
241957,92744758,3
423874,78226268,5
220394,86306273,2
752169,88973409,2
960769,40816691,4
242487,77272479,1
422346,11250751,3
805838,68262531,1
285055,12246187,3
616860,78088434,5
411202,12485846,4
276925,29088785,2
988575,53074299,4
160848,44147934,2
709258,10179850,3
569942,67227890,5
853340,96650333,4
656417,95973447,5
744492,16843058,2
988698,92249127,3
942239,79104735,3
708920,83762900,5
878307,25190112,3
285122,67787082,2
363336,20747768,3
247771,46043007,3
771411,45702469,3
897427,75920068,4
640893,52485396,5
897317,12543596,2
349898,41906261,1
634324,20574121,2
625629,32372376,1
349747,77720679,4
845756,20291787,5
759272,87404674,5
464139,93901035,2
393480,43631973,4
702585,56935876,3
540476,96842784,5
914367,12876008,2
579656,82480200,5
401016,30383927,1
395751,37830263,2
653011,66624965,1
346304,30912535,2
810338,23508373,5
696738,64046983,5
174483,45166299,3
247963,43842298,2
890561,16972768,4
135241,92589807,2
191748,44286091,3
776507,27843799,5
527889,84016129,5
217107,53686171,4
577220,11376946,3
372720,62859341,2
759648,44441836,1
555763,33109254,3
150506,38980735,2
814019,38229665,3
570740,15243577,1
402546,40202631,4
583769,94160796,1
173028,21715849,4
603201,56303182,1
574056,85197831,3
398352,23818744,2
720994,80143268,3
449928,98181071,4
974765,74170269,2
108593,63806911,5
946876,31180345,3
920609,72556736,4
563498,34647496,4
853549,82337156,2
280998,70623422,3
316366,50579138,5
508357,30774725,1
986181,64021269,5
440070,41561375,3
684945,82210623,4
795619,99315552,2
797858,22235692,5
721680,82196262,3
954041,46185752,5
919639,98359089,3
482244,65240186,1
895078,76524818,1
245471,83589295,3
654580,63615704,5
820922,11467482,1
117914,27383841,1
944544,76297020,1
233752,20142321,4
594501,67813853,1
889007,15061079,1
842295,96028526,5
395969,18723025,5
863543,66880510,3
186430,38175559,4
782354,66204321,3
896457,63260004,2
374421,19303515,4
534024,14831463,3
811739,57719604,2
688321,51221077,3
466670,99714196,5
898367,98707596,1
273563,18424690,4
870739,51096909,1
205424,99956554,3
199577,40703225,5
418403,19671586,1
239194,70791263,2
151486,41741502,3
252090,92933273,2
493037,61846963,1
879015,69915661,4
454918,23425549,1
400261,68410454,1
943816,45093647,5
482905,10962412,1
879254,70063116,5
350184,30442634,4
360378,59661955,2
956577,55858539,1
500918,35304525,4
155977,90534811,4
841638,23262160,3
191193,30284474,1
636313,15798581,2
131800,53065899,4
417621,86790361,3
529704,87808845,1
572852,31370560,5
800922,63670132,3
622329,45694578,5
162428,93260168,2
137560,93057883,5
401016,17244602,3
435989,80742857,2
498475,82646141,2
459140,20019428,5
961706,51391843,2
249569,81793532,1
270382,70566873,5
520827,51422409,4
762891,43119785,3
594897,61859648,5
155876,78648038,4
126205,74592452,2
635139,76613112,2
128574,11195569,4
762760,57624881,5
860857,39599671,4
699347,56978138,1
420934,92799554,2
834583,87398356,2
825383,74189872,1
997672,42639766,4
127893,25489354,2
774729,99938263,3
467740,74808963,4
841352,27152225,2
899853,43897265,2
389970,85600056,5
345918,29978503,2
145850,77020597,2
578570,44912702,5
543454,39618834,5
705791,98015352,1
887805,80700907,5
413703,90054804,1
973954,83173408,3
303536,63884578,1
113819,84602017,1
834077,43832019,1
448717,65783439,3
367625,14094762,4
197665,87849277,3
535290,92645694,2
388038,54220880,4
643995,78277593,1
625763,33736114,2
590639,45989822,5
550836,70517498,2
112853,88596917,5
763741,24945429,2
777814,93148708,1
909624,62305185,2
866243,83102591,5
342583,50514943,4
583192,56744603,3
140212,17345226,2
777284,10027640,3
216310,77363464,2
870628,67690686,1
369136,27404531,1
291181,69031244,5
917109,85746410,4
243702,47714130,2
849119,25448004,5
962631,63541653,3
220571,43839673,1
831912,26187414,3
650376,53360863,1
927913,10153598,3
510990,36018115,5
898496,95413311,5
217031,90987719,3
191386,48525457,1
633709,75567633,4
746141,13913352,5
584761,11124984,4
224558,80716435,4
344643,96551937,4
840295,99981549,3
444607,12832011,1
501860,31148179,5
470047,28095878,2
528826,95610240,4
546243,84132364,2
702849,99814410,1
715111,41454981,4
460983,70809692,2
405726,39676515,3
846356,59259045,2
617460,28660950,4
422319,25304127,1
550243,92955363,2
948782,42417831,1
664449,14649171,5
606365,65960156,2
108818,62903716,2
193435,91648933,4
789858,14306343,2
559620,75972346,4
624115,24749643,1
335268,28382888,4
894476,54830177,4
853315,91730068,1
220528,14656536,2
969122,45912505,2
706289,39771815,2
677415,58989645,5
280088,16499355,4
805099,55209285,4
226436,71042356,2
226884,36085536,2
992865,50394206,5
562466,84404204,5
592302,48653803,4
811230,78124192,5
611923,42974567,2
939105,95176981,5
911608,67626082,5
633477,16099808,2
108167,36515150,2
139276,88090281,3
417005,42254094,4
139026,76308091,2
208919,23384964,5
470076,56253157,4
615012,68058263,3
633319,49006388,5
751158,74040363,5
526732,42270544,3
696644,49247937,1
175312,43103430,1
678983,24116499,1
673484,20730324,3
172680,29882748,1
343801,75088062,5
946675,69011807,3
350664,60103406,4
162578,16975697,4
976173,17068684,4
224603,73462095,3
719445,45994111,5
467826,38133645,4
508738,41082698,1
421504,32396864,4
626479,66740587,1
305573,33962334,5
687772,16178444,1
115312,19831508,3
899403,60359089,5
502165,83758018,1
179463,66950661,5
847984,70512777,4
680767,85397666,5
825116,64606884,1
588178,14694693,2
560406,96566374,3
358333,99252568,3
942230,85686751,1
649324,60381703,5
850703,63876954,1
890382,99247982,2
812800,96927670,5
313136,84036513,3
215692,94024919,4
916426,44279611,5
567291,18314006,5
314996,26006878,1
472591,89448353,3
422352,47064655,4
709161,80283354,4
123984,74134704,4
148330,73367254,1
444807,22548079,2
767319,10889554,3
308367,55545901,5
703847,98103812,2
375895,68157302,3
912153,61165787,4
748985,32030040,2
747759,12517717,5
372416,75442028,1
885181,71768670,5
315144,80399124,3
519301,61885828,4
459049,80507094,3
351182,54362124,5
870010,85648037,5
492137,19874818,5
202331,75077749,4
295946,67775007,5
559622,88822823,3
255993,37976789,3
871988,78407191,1
467373,12858691,2
812291,15722324,3
600559,10588177,5
107381,88138815,1
109436,30930967,5
732745,35483765,5
787947,33882877,3
882871,58176191,5
577665,11155497,3
966104,57281677,3
358637,65373938,5
803781,95403515,1
369107,93876141,2
165456,18962124,4
697612,44292419,1
286090,55601665,5
219375,78712860,5
289469,16870592,4
345225,65263427,5
513868,96769393,1
146512,42500312,4
692799,87712899,4
432829,85966968,4
927468,57839613,4
703330,81180519,1
163712,86108308,2
748440,12441577,1
561636,19143576,3
638206,67144530,5
134714,78030159,4
649612,97793159,3
595012,36790452,1
202743,79749539,5
869481,69059583,2
656369,27974083,5
152690,68335660,1
552698,60281728,5
110780,62432793,2
466570,13491125,4
509701,99665481,1
144700,81352815,2
492444,33305997,1
288781,86909548,1
647782,38242537,3
294964,73132463,3
936351,93004861,3
131624,90488158,3
729674,88745154,4
219409,53523767,2
401876,90415255,2
602215,72892150,1
592663,34403276,1
353454,19547350,4
725651,73514055,4
981146,76271805,1
749242,94992580,3
290186,69918064,2
278280,26495885,5
594108,99127599,5
833354,42615894,1
986524,77204441,4
295780,70170294,2
249720,73800996,1
393476,14704091,1
952587,72087384,5
185288,81307182,4
246477,23728479,5
838346,24289864,4
938435,49486914,5
558615,32604217,4
276920,56592446,2
404098,36519728,5
267435,28223417,5
804607,43747787,3
501625,73288327,2
786191,77019496,3
580859,46788488,3
887883,11617397,5
978774,93316691,4
867160,81997265,5
123666,85920549,1
775537,86818439,4
200516,93113889,1
220475,51207611,1
438958,76449611,5
713339,94234558,1
302029,58552066,4
253300,49678701,2
269276,83698618,1
422844,17684378,4
403539,31045477,3
773559,43801034,5
236055,43113493,5
189082,34736602,5
415131,79220487,4
451694,70344470,5
851253,39234271,3
416538,48119690,5
135886,85589761,2
395448,92239966,2
451268,58623641,5
377172,71755970,1
752290,16112501,1
515656,94074750,4
833371,89139459,1
873116,26387698,2
588894,64972767,5
772735,47827141,2
603157,75341814,3
943698,84572256,1
609954,21017852,3
268494,38800443,2
962432,23216611,5
137327,73786555,1
502529,47349236,4
561995,20595181,1
762260,91561542,2
290610,93475071,3
938019,60047227,1
794596,69271618,1
317732,43600543,4
926855,75387754,2
634918,42965160,4
719778,85857044,1
551779,79064055,5
139047,30437731,4
166147,21283967,2
815881,29884801,1
319041,74430652,4
540707,29254945,3
558728,45831353,1
478193,59654760,4
206765,38621041,2
374393,16835858,4
532314,29680948,1
189644,62962937,5
444459,26115600,4
446528,91619463,1
688159,10509003,5
155309,38812596,2
499343,29812970,2
429784,37916982,5
361673,73237260,4
354565,95659373,1
378124,24376033,5
976941,11122641,5
522107,86018311,5
692513,26981387,1
441404,88643313,4
925345,97123707,2
622043,65997172,1
412263,37802140,1
213631,31896212,3
527854,15336739,5
344905,49019847,4
892159,46467067,4
686015,95789211,5
154976,14390515,4
643202,19662011,3
861641,92866633,4
970765,10675763,2
234786,17057480,5
184791,11084380,3
886121,89150089,5
529387,93694557,5
819490,18605698,4
732815,99786122,2
820343,60940077,4
107394,48586689,4
246566,19188988,1
854429,39462510,1
411392,78436901,2
602827,81198928,3
249839,18520126,2
397185,53264163,4
859986,36390157,3
696464,87361404,4
982254,25005517,4
773612,45865350,4
473020,35116647,5
261505,23678763,3
796717,10434561,4
708926,19361774,1
613601,38964154,3
774114,51911019,3
855626,76168933,3
224861,63956716,2
619856,49627121,2
576326,41890877,2
234415,61056052,1
327391,58701424,2
237901,11242276,2
133058,81342071,3
908075,37276660,5
656312,90862338,5
735578,17613125,2
202446,32321232,4
556555,49302077,5
327341,82860313,1
129945,65770733,2
486373,64879874,3
412489,46517945,4
418604,25367263,2
624139,97680230,2
584146,59886698,5
653522,70761116,4
258701,25734987,1
327377,46378596,5
474964,37623832,1
174485,92624474,5
360477,90112010,3
416963,70887522,1
282931,49625702,5
493518,50608560,4
712482,29535555,2
117156,87732765,4
234069,74376691,4
457617,29695964,2
170844,44080456,2
234631,26612449,3
838531,48823529,4
932221,56455895,4
255224,57332478,4
260413,43917569,2
176158,23351010,4
329534,69193274,2
951386,44075049,1
217592,89256020,1
356760,13246039,2
717721,71312461,3
621532,19732377,1
268425,31823362,1
830249,73325028,4
437727,60755907,3
330574,48679154,3
703917,99985359,5
250368,61784446,1
999356,22086634,4
779111,46402806,5
679225,37629391,1
977182,36042823,3
702079,80317815,4
115100,76446764,1
713334,63515195,1
476510,79961601,3
865568,94424310,2
646847,63599140,3
976660,40484603,5
922435,76569773,2
347587,25143891,4
284515,35285342,4
801246,68816952,5
785579,51633589,4
451873,95157136,4
912721,89133648,4
532149,60442916,4
960662,84504269,2
318222,30066316,3
782063,11799823,1
957473,65739472,4
673882,20295649,4
994046,37712755,3
878485,83982733,5
335977,96532528,4
251694,44031791,4
703306,25848016,4
841364,44505738,2
482859,35231670,5
291385,37012860,4
845399,91833909,1
603757,93334030,5
377807,34613265,2
815423,16429675,5
428509,35193227,5
525490,16843162,4
442525,87597833,5
573680,25341554,4
923566,41453954,1
900229,48379879,3
425335,74632192,3
948629,28523503,5
408181,73469982,4
396242,93962575,4
726473,68718224,5
139520,56455136,4
797126,67725924,3
490130,69090385,2
682116,51308740,2
898774,41014071,4
743582,91143592,4
670823,59883320,4
847825,84004990,5
976292,54998227,3
961992,46387581,5
980854,94246115,5
325899,41888748,4
150948,36276627,1
498726,17799858,4
768552,39378148,1
810190,59646410,3
603406,17935739,1
796905,98066358,1
530362,97507622,4
184655,25766384,4
285766,74253361,4
745783,98110181,2
568818,90148747,2
611366,66451758,2
540514,19611321,4
945727,12176264,5
599442,84743351,2
338769,82873845,5
811233,60609361,3
288953,92225011,2
817709,48251560,4
116278,34920043,5
284916,79964454,2
833072,77589275,2
683883,61077964,4
148416,14937034,3
738605,76376856,1
835020,88373374,1
525063,56882967,3
992044,10784882,5
778984,84156257,5
465600,87168505,5
522631,47870010,5
441169,88663973,5
628084,96123873,1
491411,86786835,5
362542,74445310,2
822144,43987845,4
181301,75538095,5
750043,80686822,1
710499,13679790,1
544274,20181377,2
747182,66243509,4
482172,57796896,1
564798,86719059,1
724981,31964563,4
651079,76596116,3
944001,49989275,4
900534,73016561,3
337876,38221038,5
413196,73178541,4
562447,67267742,4
816145,86003927,1
729980,79553742,3
881576,37482831,5
613405,81641482,4
950295,83583601,5
689634,92452666,5
683176,68450483,3
426385,77317252,2
483549,92637535,3
304480,65557027,2
190743,91432739,5
842784,58551768,4
988635,27124712,2
230877,98868817,4
182134,33789062,3
901606,65802828,1
692479,90635376,3
241949,71742366,5
936607,61566755,4
204636,82053588,5
342737,27433524,2
939307,25464829,1
871788,16232145,2
104332,55338668,3
813792,88751690,4
960718,59090932,1
760124,53702746,3
962411,50390112,2
579493,79583638,2
450504,19568858,2
925776,15162868,5
137469,25255356,4
615456,16237966,3
991946,34854743,2
618014,18481751,1
118108,23074067,1
979393,43167429,4
985763,92375740,3
178929,92390651,1
378746,62430735,5
451001,38529578,4
211744,71555669,4
874236,77645433,3
344578,47277907,3
469032,58857817,1
202654,75686336,5
260856,73287611,2
129659,43495808,3
492872,34983981,5
511059,95689988,5
886301,57468407,1
334197,80308545,5
994178,91721822,5
924667,33540063,2
141360,31247955,1
196337,88421091,2
581433,69649423,3
861371,17524899,1
242846,90636421,5
991570,35936395,3
595143,58142974,3
133877,67455173,3
274607,87631431,2
607499,85330844,1
379280,30578085,5
614296,10023417,2
590391,10436107,4
355574,16265063,4
277152,46852554,4
794654,22529722,3
612952,72922350,5
634586,52371928,1
246285,43058344,4
452616,97708461,1
469901,16502641,4
903733,41869200,4
594469,79065632,2
406107,71653764,3
403701,50824398,4
227720,21865829,1
767994,84333453,1
446300,95430188,2
526003,59722494,5
594416,71005717,3
