580746,66481162,4
300883,24541305,5
347546,79468040,3
528710,32690787,5
610639,65414891,5
747025,81311425,1
896175,70369040,3
864389,98110325,4
460988,84724922,5
628368,43310972,1
493847,12265261,5
830771,84439891,2
455344,28081417,5
377667,85166973,3
565645,53147445,5
549445,75160543,1
252062,60791540,3
926628,39704896,3
914564,12018266,4
466820,69276884,3
910406,50948745,1
222378,13325921,1
181214,13394978,4
853263,19597489,2
874843,53487250,3
533990,52711184,4
585267,39525498,2
185924,45547850,1
242330,13540601,2
462581,40440758,5
486884,25872753,3
550439,67866228,1
521514,76260104,3
926736,92561358,5
140170,68470945,4
160243,73945088,5
180553,70386609,5
740461,51604272,2
856819,13603530,2
699881,50501968,4
839100,87840915,3
195278,74490471,3
859138,22475660,1
926765,68445103,4
338874,19975198,4
649384,30855511,4
443385,89663036,1
966812,21323784,3
271689,26926711,2
273789,93253223,4
425430,95877811,4
841730,89628469,5
440674,58185432,5
175581,23029769,1
731923,95092875,4
697238,14487348,1
210456,91879937,3
889130,55892605,4
699711,33005163,2
864574,22727936,2
218491,46768978,3
511991,47941913,1
185623,41207086,2
597437,48547182,2
101384,28580539,1
503729,84720441,2
305417,42347689,3
129969,69483947,2
655603,29170008,4
509858,56308683,5
919214,46095121,1
439426,63985117,2
431737,18492962,5
423960,61722882,2
719402,22537219,3
728702,74965084,1
145582,16542664,2
314539,84900765,4
152650,94425766,5
143881,69365780,4
245672,32700323,3
640483,67438939,2
436801,98870388,3
189625,32937345,2
925807,15693008,3
431329,43468397,3
179678,53338925,5
825134,12887283,4
695169,54655782,2
367233,88798797,1
662358,10724690,4
987987,69163126,1
190772,49614091,4
244471,29133393,5
390702,37106004,1
300305,18837056,2
908077,28736041,4
317257,98012030,3
290054,51770946,5
101557,31826847,5
799494,65021771,3
781148,78874404,2
630124,19120073,1
637454,42968019,1
308972,17707883,5
330213,12683253,4
488708,66056256,3
918132,82772340,4
234253,33755602,2
612794,44544952,5
531407,74040793,2
876382,81249016,5
742933,94773972,4
740895,28883107,1
481329,87817453,5
918982,46826073,5
676352,17710900,3
820241,77766607,1
517267,60104170,5
823525,43386203,2
873680,82316952,5
364538,18068301,4
537168,77313764,4
564622,96819956,4
448488,10751538,3
817466,52740317,3
570676,83256381,2
333009,83872334,5
642777,23808500,4
987287,19650503,5
849702,72287739,3
757045,38544238,4
307169,57193461,5
442953,36009290,5
113007,39248429,3
359418,33865599,2
253628,83957357,1
983916,46650426,2
103419,90736769,1
989233,50358321,5
365402,70284882,3
897003,36666542,4
152420,59854061,4
485602,49166531,2
188087,32264726,1
576717,21704799,3
633431,64919039,1
449889,61796393,2
523601,25373831,4
597063,24782100,2
880311,29322060,1
529621,55125514,4
667498,77939033,1
609313,87846463,1
960826,55478827,3
683427,68177176,3
352923,53699135,1
355288,29825637,5
539603,98680245,5
941273,34490716,4
122668,75804071,3
224128,82053870,5
918126,19383971,5
969329,13091705,3
925185,66190804,1
825034,92085388,3
316867,45707267,3
310268,28403148,2
330029,89128930,4
193033,15739752,2
198643,37305234,1
285925,74655959,2
302676,40313346,1
142185,65602471,1
250298,11092827,1
248786,26874319,3
817989,20866536,5
251776,27021443,3
661883,10994404,3
755218,55329099,5
667994,68213710,1
902984,79858828,3
226990,70778251,3
290297,47742738,2
983351,96210330,3
240343,88286467,1
297584,38659959,3
758574,64547591,4
399364,40967716,2
399789,54391130,3
869711,37931058,4
384783,88075580,2
349744,29918746,5
695252,46443218,2
971705,16611789,2
533785,92932173,4
101005,21023911,1
430745,10395613,2
908419,51600242,4
813231,33264926,5
158317,54133333,5
255719,14947129,5
550135,97493968,2
590726,95883899,1
301463,35304979,4
843327,58673118,5
717287,72226897,1
276639,61992412,5
276505,13100498,1
481837,19729820,2
820711,42998304,3
900268,50609194,2
870560,40926072,1
246520,12636653,4
343727,55938694,2
975159,91917787,4
600737,12816696,1
317013,80347427,2
366314,10216322,2
323300,16103016,5
175547,10440072,5
792540,42901168,4
108591,72806746,4
127065,83996761,5
957346,81906928,5
971599,97450743,5
552572,24668481,5
992085,61713710,4
476784,50882819,1
868673,35987000,3
913623,64152857,2
431689,84225877,4
499854,48977226,1
632160,65871263,3
370239,73916985,2
153354,55614487,1
648825,31661810,3
811986,73712317,4
777644,35338211,2
336887,96589431,1
793250,75334788,3
854270,66648257,2
213919,55345917,4
102033,84505298,3
496814,39560391,5
414693,80980234,1
327425,89898809,3
433939,94736510,3
881395,30600472,1
345358,35158178,2
307434,36869445,1
899010,84388618,1
745732,74575727,4
664628,59350294,4
848059,11004777,5
443565,33366874,1
609572,63282482,4
561283,49112486,4
210491,49295688,3
739622,57755669,4
660668,60138255,5
930438,87514704,1
318057,48632629,3
525340,98261359,4
699007,36648657,5
796633,66165693,1
703049,76896567,2
505531,90698984,5
374392,77474965,4
982340,74045775,3
538620,68363187,4
490592,28451388,2
758647,68880957,5
218355,68783068,2
838818,97580460,5
629042,98531831,3
397763,23656433,3
773437,71814904,5
149171,45383354,2
167187,60931729,3
189380,62710445,5
459624,69521618,3
652693,34425775,1
470411,17728672,1
108611,76596332,2
458405,72003523,2
472433,46364368,2
229435,13921838,5
218836,11897340,5
798604,28027246,3
789128,98751923,1
805059,65206065,1
848381,21731982,2
875561,85551896,5
467746,88220110,4
479360,16206252,3
482148,54806248,2
455778,58908830,1
268468,59810183,4
173642,24966187,1
981921,72800033,2
921093,27263095,3
487211,95223287,1
114539,16503295,4
684662,59431302,4
145859,91604046,2
612087,24815356,2
236927,19485355,1
755854,23038711,5
921813,50486974,5
586893,42780442,4
548261,86600729,2
998209,22986018,3
170494,22551790,1
320573,51467833,4
594387,69473124,2
295600,68420024,1
454738,90199772,4
164392,21307392,5
823146,24958721,3
454985,56187045,4
339929,22188234,5
151444,37318021,5
762315,25176941,1
671837,17239670,1
593943,68123195,4
397558,68560162,3
284195,60585996,1
399169,34683755,4
108903,62550502,2
525840,61028286,3
402279,39104973,2
447970,58055513,4
955463,32689196,3
874672,21340097,5
543729,98363635,5
787326,24622244,4
620968,59473073,5
924926,94065820,5
342467,80215543,1
184821,59102558,4
941624,55972495,4
991741,24741627,4
704894,50144146,3
110886,90280328,2
390870,23668909,5
996561,62675345,4
472999,31286239,1
305790,10917482,1
823290,64654262,4
747336,80948870,2
404894,58644132,2
908146,95243479,1
215053,36705264,4
616295,43673906,3
140122,26152466,4
785870,38119596,4
898598,76480214,4
551506,60633827,5
288843,34575586,4
167334,33022190,4
533752,46109073,1
377413,92024571,5
282785,17344998,4
597603,24475997,3
994838,39518433,5
788650,22918201,5
873479,70089122,1
940965,87717947,5
409060,16554220,5
806217,25035069,5
864367,46636074,5
511980,69655571,1
947886,40608196,3
587154,21562401,3
389914,67917498,2
849334,39831460,4
224125,29024769,2
187885,93876397,3
111966,52045406,4
667321,28201950,1
426090,68364414,2
727848,55273903,1
923563,34079552,4
742053,24516881,3
153788,70673303,1
384529,77476847,1
910787,13486721,1
613898,56180982,5
113803,57213830,2
624393,53438464,5
264312,74249031,2
911636,83605329,1
931229,93684478,2
592648,51390400,3
330590,95385798,3
532289,60001009,3
169902,47283741,2
752491,24580163,2
211379,57510491,5
481835,31311311,5
556479,43054411,3
501108,17052193,3
639955,34035725,5
404906,52833505,2
733978,89076458,1
251902,90976994,3
252265,32484069,1
334250,23626834,5
436427,42025768,1
126927,91732192,1
706688,31290408,3
408390,86665050,4
965508,15022100,5
319232,86142781,1
585029,15382366,2
591396,46392004,5
871099,89479400,5
752792,51260311,5
154763,17210850,5
316568,21275246,2
686170,67101600,2
917207,46510232,1
221067,75285059,4
996990,51612770,4
291079,63443372,2
231222,99529762,4
550047,29562708,1
392040,52423320,4
348471,42292302,3
325172,52910371,5
834498,40183112,2
418143,99756625,5
911196,27336711,5
143092,47575417,3
688527,97488476,2
526298,10277529,5
985043,58657958,1
771593,13223067,1
809858,33062879,5
243138,27880802,2
393309,10550754,2
121866,55263062,3
768636,34477836,3
753824,25461403,2
617653,32941904,5
132465,85364086,5
881995,39204980,4
700909,69073560,2
308005,12994084,3
230818,73429903,4
172562,10087890,4
671427,32539573,1
726730,12993022,3
458234,69284635,3
780412,90116723,4
178488,63309973,2
613959,81131239,4
814499,83871756,5
557185,53557707,5
484002,28883213,5
299901,98070639,5
337661,92098945,2
481105,13338780,2
645648,61201576,2
227103,63647722,2
636269,95772449,4
836496,27275467,2
953609,90106316,3
833833,29113807,5
148557,12787340,4
690632,65584457,1
210093,27036290,3
517144,36380340,2
912408,27626742,1
832006,61831459,4
294029,57858907,3
362684,15623024,2
632696,69595095,3
252451,74322479,2
240720,34512631,4
475282,65390840,2
498470,14720212,3
158076,75403651,3
391655,75488624,5
722960,11350553,4
124300,99999401,4
132444,14134754,3
209787,86949845,4
314472,57309049,2
911963,49492035,5
758712,11970719,2
657823,74887055,4
973144,41262180,3
846918,49477174,1
176089,40151427,5
208614,75166648,3
410642,42841427,1
580788,80486902,4
760086,89874238,5
922674,39894357,3
549466,79234410,5
261974,33712532,3
867879,99002556,5
851538,53015202,4
200195,41363746,3
798560,49605531,2
937773,35316764,2
937330,24490497,1
862096,51043984,1
856284,48023055,1
543620,49342278,1
826873,62730247,1
188530,96822342,5
639106,87835530,2
148846,61341604,4
613108,84807723,2
451618,31769821,4
927083,28860284,4
162886,46229233,3
912792,75558419,2
489828,15570077,4
854443,21035525,1
845190,99435190,1
294765,78561413,3
722944,14407611,5
639686,59920121,2
445821,11295067,5
359631,95634800,1
133764,58241354,3
251107,70892664,3
533816,77155810,2
440983,43585948,1
111490,49376437,3
244198,59084336,3
533427,96417207,2
281119,75454588,4
197483,95106289,1
105249,69357497,2
366213,65280043,4
114283,16520599,3
507278,46143160,1
142610,81596820,4
167214,78063496,2
951019,81836438,1
229144,78764280,2
554895,58207432,1
680422,89306822,5
198821,36154997,1
886353,71827923,3
414917,46640033,3
313420,18591460,2
272216,44366545,4
891959,56782152,1
604360,49920910,4
719407,28094042,5
265316,34357970,4
875010,25155320,2
325836,93419166,1
758628,58823858,4
680398,94213693,5
789757,64461323,4
776122,24210080,3
549965,69051582,3
963303,51727649,2
392453,50716344,1
689702,19245533,2
562378,26193644,4
852181,80420102,3
486700,18748175,4
807867,63718685,3
100894,76002930,2
369585,15106746,1
681675,28522713,2
913368,63256933,4
610847,35485709,4
673609,50337881,5
784923,12548174,1
922120,12866402,4
806519,11373603,5
486507,92534020,4
548327,81275584,2
542741,76408355,2
359974,62544417,1
365097,27145282,3
760807,14850157,2
187001,80503652,3
691031,85611919,4
472305,77934551,4
104868,66453284,1
488952,93317739,1
299377,54395854,4
784955,91617016,2
524525,98039620,3
183432,32036849,4
252226,36614847,1
966366,20278399,1
804291,18374978,2
312327,59992725,1
456340,18906225,4
837537,29959716,3
917693,96242646,5
708288,49172177,3
654380,24083352,5
632181,63004485,2
534040,83315554,4
731734,27107215,5
791132,98102147,3
980314,90346630,4
170568,45100470,1
952034,29063015,4
234419,94997681,5
598221,82818427,2
544570,97715806,3
976459,33520560,4
475457,72072404,4
576830,46991447,4
927956,89406343,3
965095,36017338,1
399505,89317320,2
313729,93075965,2
193326,33801867,1
769468,15165962,5
467058,72058268,3
302158,48617934,3
646272,88864974,2
675066,48792019,2
227976,76730390,4
150986,54008792,1
420808,46793779,1
652842,74809290,5
606580,49618715,4
342179,40177371,1
666554,36459293,4
983195,27706212,3
879468,61603170,4
982186,84316623,1
967591,70423417,1
348760,47485323,5
496372,36804961,1
254969,46113410,2
279077,81567474,4
852080,94737354,2
727643,78114775,2
926862,41150551,2
831906,47438666,3
245536,26783515,4
621494,65898734,4
923649,96770980,5
115245,38646604,5
471761,68763095,1
231524,83320065,2
798106,81284014,1
491721,74372581,4
386211,13446722,1
653381,25131652,3
560035,67745100,2
330071,73496795,5
232724,19888185,1
804800,81346057,2
847109,27294238,4
949670,95380637,5
702947,29464961,5
830426,61668198,4
434678,37875569,3
130883,58588225,4
231029,63752629,3
261141,45991574,2
870842,50145310,4
116725,50052482,3
278675,84743497,5
678813,98954805,3
235795,19905145,4
281973,56004489,5
376331,68791640,3
199980,50448358,2
220350,14226612,2
209539,44788587,4
690285,74648242,4
408302,29470645,3
931548,31171688,2
563356,84737413,3
954935,61566751,3
492872,60875056,3
342704,46792119,1
464707,99697713,3
522888,46843632,5
814285,38530064,2
249076,59768304,1
472726,20443882,2
610994,10051011,1
762156,18958593,3
749000,21527008,2
413434,47178579,5
478063,66529093,2
161679,62439964,2
624347,77856229,3
617739,84577453,2
410135,85337352,5
214259,82649873,2
638100,88851258,5
367114,10371350,2
838846,62541352,1
763429,28400637,1
317247,68508223,2
473433,56567471,5
445319,31336366,3
572361,36240226,3
229391,37535723,1
952632,21189989,3
882429,60076683,3
697618,73678264,3
271396,60145753,4
986050,49914836,3
993834,26572855,5
229416,94236328,4
574803,20714613,3
749456,31563856,1
245064,54802284,1
598327,14754785,1
416429,50474569,3
886353,70779271,4
722780,44936075,5
253025,81649675,4
767968,54599024,3
836620,71469513,3
993194,16975890,1
294058,39536864,2
229347,85893150,5
653915,49551984,1
887371,89247935,4
225828,95652707,5
895478,28680402,4
473196,37880290,1
583875,88256460,3
280575,85756464,1
890735,92182306,5
952446,56269756,2
299863,88406608,3
398903,42313338,3
479287,14933033,4
123678,31118865,2
271780,93942455,5
116354,81208347,3
423547,48975128,4
376164,74355929,2
218738,77970023,5
324156,49328718,4
596967,58357598,1
671958,14172909,1
706606,51413449,5
737249,68996916,3
205789,41306399,3
903767,31293183,3
332287,20646318,5
217539,69993869,4
714083,96016405,5
431556,59726840,1
639848,18549253,2
424762,67051821,2
135216,93247117,1
112146,78022163,2
679136,61446372,5
349510,82215056,4
388020,14255300,3
411154,45238886,3
951553,64181184,3
791944,59659027,3
168257,33479349,1
694308,90260567,2
249838,74350315,4
906457,18144346,1
825691,46322777,2
613174,19342547,1
751284,87844671,1
986336,66996954,2
914674,43214822,4
837300,90380452,1
479890,28434542,5
796762,21917049,1
208471,54021551,5
500631,62861672,3
986626,21407216,2
797422,30840536,2
658931,68589597,1
616624,98152614,1
182457,42345232,1
428947,44478393,3
316187,85617745,3
550328,60011139,2
272465,32288539,4
276520,97009924,2
819016,90699742,4
837181,90197146,3
925486,20177710,1
517398,78908780,1
778346,23480238,4
558418,59111922,1
163526,68646436,1
632653,36034999,2
241348,26414457,5
178363,69374609,2
235842,12686753,4
610369,88326052,2
777018,92128484,4
248924,27556278,1
385417,89848261,5
936136,18567405,1
619470,99124293,5
836646,46297132,4
447557,67654905,2
222906,80306547,5
162546,18239225,2
572038,10390337,4
131941,45288023,5
812845,93183106,5
342368,91215718,5
700594,80958302,5
488010,35922369,1
648915,97240114,3
100909,56242971,3
597976,12421049,4
332390,11512457,1
958393,29825141,5
574595,48826762,3
384012,85165485,3
849863,99153088,2
914118,75918648,2
437205,72942310,2
198614,11665331,5
413979,13820326,2
991157,29403305,4
806517,17506214,2
979647,72741618,5
573940,16582965,4
536632,64042527,2
993225,46057757,3
857470,34563449,1
995634,81642706,2
140338,14650911,5
849251,90980796,4
257579,62187029,4
851880,10244505,4
351512,71150851,3
535256,30539758,5
731815,86786117,4
235007,18341067,1
710541,63778878,1
276592,20375575,2
131949,87748562,2
158687,85966047,4
523039,22719043,3
442500,63169969,4
172258,43754884,3
930837,40541739,5
265035,19118732,5
325773,83946508,2
834077,60579704,5
602039,13540041,2
369471,48814283,4
106760,24121395,1
906965,55311538,2
454883,54370730,2
126515,93087329,1
652089,49847333,3
805445,63442414,5
975971,35952746,5
291641,50675328,4
191359,23862623,5
651880,55662545,1
997728,85480040,4
218782,24805931,5
438216,20329660,1
848075,78757364,4
321642,51077411,5
394549,49561065,4
742923,19891259,2
520736,42089444,1
242280,71287692,4
767129,69077900,1
855403,64777128,1
663983,61117604,2
722881,54093748,3
376297,54160940,5
834401,39831761,2
790618,38104778,4
112067,23053784,3
290459,94968050,2
176667,32407882,5
102896,54116938,4
172711,43287155,2
640860,80556920,3
348234,76447515,5
687372,63312741,3
194320,43930685,3
328906,23291504,2
780744,89973496,2
657415,61703841,4
279462,99345025,4
441721,22177061,2
523702,57531011,2
910398,66146030,3
961127,88648828,2
781059,61850217,1
487878,35749052,3
439734,59662960,1
189859,52852700,5
739664,29307058,3
261121,73047183,4
349371,31343461,4
109261,22323935,2
884716,29803341,4
950477,60800129,5
506328,48925221,4
443029,73338766,1
100717,73612850,3
613231,92536449,4
970011,92958415,4
984250,42845148,1
519391,17276290,5
325935,33350883,2
625068,61228857,1
967817,42043055,3
409064,36143801,1
166708,60781164,3
894163,24551677,3
838390,43187906,2
961043,83645695,2
311782,90377011,1
392340,25525054,4
807499,23854263,4
423306,82197503,4
399674,36811890,4
858929,44305922,4
686030,68204646,2
536300,22423328,1
386884,26317454,1
736537,90990042,2
761356,95496031,5
394413,51685358,4
687337,31194569,1
452838,23715465,5
165423,83406641,5
831053,74558066,4
498234,78665326,4
647529,66454600,2
950699,34304898,3
610262,25876174,5
816642,11223314,1
101604,47392598,2
695881,61315183,3
223562,96197596,3
565928,98474880,5
622542,57157168,1
306205,71467009,5
284961,44878393,3
111521,75879570,5
611201,76168287,1
766132,67398825,3
296112,25471717,2
402773,16056291,5
602771,89234932,5
868239,90501233,4
227012,21975221,4
330854,91251820,4
691133,33131672,1
145122,95092924,5
571783,96004088,5
835372,79506460,4
937317,62070792,5
186727,77559723,5
613872,63846515,5
928564,14136266,2
704165,37826193,2
806739,28666004,1
735217,25712449,3
932831,22736459,3
411915,59578817,3
288453,80756546,2
521854,81299146,5
121030,24603244,3
582002,71601955,3
183491,38828822,5
677724,32733768,1
105081,99376752,1
552316,84964703,5
397762,66764096,3
225271,79049182,3
261905,18734588,2
268100,64167858,5
831274,83969826,4
832026,32380042,4
576050,12801739,1
501407,74968511,4
497146,36850066,4
887297,16286308,5
146046,72686964,1
807201,80667497,4
867812,48776653,4
135119,76614999,2
814936,49752054,1
834005,44579071,2
578799,63493026,4
992177,79370338,1
617133,15179178,5
803234,58229133,4
104972,84180904,3
868070,64765726,1
646348,12671081,5
195885,58110645,4
131920,98966540,3
445120,59607406,1
356788,90850522,3
966246,33045017,2
328332,49336240,4
791585,86926242,4
626551,40483520,3
763844,85765946,2
541223,14022066,2
104142,37134296,3
497377,49854527,4
798304,70967778,2
551006,73023931,5
803303,68984250,4
761284,17457268,2
587777,74100643,5
481163,62041395,2
921779,30958678,4
224843,32200817,5
314695,19401527,1
845707,88377798,1
409429,77081560,5
411842,33132044,3
404040,35496395,5
637796,61174096,4
498062,58901239,2
272691,25142242,4
261846,28243656,3
974883,81286962,4
740368,12038214,5
843976,41897983,3
322168,59940376,4
235288,17607246,5
290706,33997001,4
550800,42164202,2
285613,60520463,4
659812,89294371,2
762422,43148844,3
409799,94087790,1
559693,84027160,4
559887,81528997,3
127895,22293901,5
808322,86287811,3
622664,40406316,2
926823,82463714,4
116165,44320251,4
453157,73533490,4
314383,40028914,3
415709,12236188,2
715452,54283901,4
453341,31381189,3
969266,50981989,5
637559,35502852,4
419102,99408624,1
912494,19471764,4
493190,56440217,2
800559,53815122,2
851206,50612084,2
359370,98019075,5
857581,91272941,1
870483,18146510,5
970774,29952931,3
115233,14420239,1
283194,29144278,4
317730,61581939,1
815317,18468337,1
665711,39137865,5
389371,46351570,5
334536,28696118,3
748254,55325997,2
214537,71984493,3
625591,26295662,2
539935,73858156,3
862682,38665628,4
856397,24965140,4
135391,78674172,3
649292,96451410,5
144279,28198453,3
672142,79982221,5
336139,17405917,1
856891,82610351,2
947513,87801478,2
638626,48503122,4
582017,70791407,4
251519,98573341,5
736887,52079273,2
563984,39217182,1
762723,72834075,2
779184,53893742,4
424361,77695979,3
888544,23792932,5
625641,19877126,3
283690,99363377,1
790596,35024514,2
212073,80460258,5
154001,50177113,2
404391,85144028,4
553743,24653554,4
830298,11011356,3
509792,69958455,1
113026,89658380,1
585399,58274692,4
193197,75188333,2
676842,20473796,4
763377,49336176,2
792199,13454954,2
522102,95425151,5
256564,79029332,3
447876,27047884,4
891612,31675258,4
210828,26502372,1
867104,75415487,1
317383,50092194,5
601852,32959245,2
504282,65156101,2
263153,33008839,1
876250,17094259,4
562669,64119036,4
429677,36736702,5
301133,70770452,3
688044,43237734,3
653759,74121447,4
478676,25623781,2
665908,15107945,1
450789,54098425,5
467563,23929886,2
514823,85544395,4
157378,98163751,5
183914,92613818,5
981678,28060604,4
133417,36430264,3
969466,61955764,4
472837,93043277,2
676529,43868903,2
974777,67684322,1
877205,35556976,3
527452,12656995,3
604530,30350311,4
922576,25192993,3
943568,56780623,4
345084,46325833,2
669445,68217232,1
987425,19316618,1
612596,13806984,4
661216,43200532,2
129262,62459454,3
862120,88849329,2
492906,44423796,4
109586,13535989,5
604772,14612229,4
951457,65520386,1
460774,47905786,2
149528,95895837,4
452332,40544884,5
758657,46553924,2
618996,30579759,2
917364,92136276,1
577655,33533430,2
942697,94346546,3
457451,48856963,3
124106,33355813,3
369122,98454369,3
197182,92977214,1
501012,35664157,1
113805,57889574,4
455282,51659026,4
496413,19459947,2
176095,97035728,3
497212,47543023,3
928114,43748414,4
498356,62812812,1
280321,17860877,3
885102,44462994,4
579798,56333107,3
963725,49133913,3
506943,42518101,5
183550,26270724,4
270551,66716681,1
179873,72952148,3
703800,51671046,5
796068,22709597,2
815211,78991346,4
115644,73518182,1
162619,89948863,3
618654,84169325,2
904535,48775062,2
230146,59249282,2
509003,49195370,5
788564,92824004,1
921761,55546997,5
374155,52873969,1
319000,41611703,3
448907,41479343,2
187621,36324718,4
570532,51366565,1
323606,57578829,4
132702,47607590,2
706374,89668446,2
448895,67321308,1
384671,56716965,5
237911,50680469,5
941881,61038499,4
895389,12628077,2
332468,16853726,5
774777,23691140,5
363451,99798856,3
157122,57632813,4
561270,95512557,1
584084,93102002,5
785882,56043328,4
300884,88340443,4
883069,55096548,3
204099,53784542,3
653655,14299721,1
704990,88117804,2
945511,32214080,3
990051,44134782,4
531123,96283929,1
276273,21173845,4
751822,10862382,3
863835,23832214,4
293933,12837681,4
577627,95584814,1
256283,85517411,4
522034,78744748,4
377199,74433092,5
933163,52168825,5
344991,80204703,1
409046,87368544,2
657392,91824716,1
601225,70330542,5
103494,87643788,1
219328,14126671,1
538353,27080127,3
732742,43784055,1
858468,31955160,5
357921,41312921,3
434943,84574326,1
518740,53675769,1
163460,82154706,4
241169,67160322,4
958282,94640178,3
948226,48237923,2
955255,79977063,1
691907,42681553,4
948151,28026256,2
909685,83898879,5
383729,92116201,2
743220,73704504,4
280755,15470714,1
545655,84786048,5
363960,34678729,5
602416,40124288,3
674306,14516348,4
426689,79638482,5
646362,62690272,1
377150,78572204,1
741967,16606929,4
381643,47425238,3
695106,31928514,5
781673,41937405,1
626495,77079841,4
782649,35974075,1
876829,17370507,2
680284,32844309,3
518791,37501150,5
745197,25083637,1
908384,14276427,4
270115,94320452,1
272486,72759618,1
590769,52767055,1
135277,57057302,1
369858,12927847,3
749013,48717039,4
233222,33346340,2
175069,19188019,3
771131,50920180,5
257025,13043500,4
151702,28429747,4
127041,41692647,3
696040,94180508,3
817283,89559232,4
915035,18784294,4
228772,80005385,1
331920,26002540,3
935126,89675559,4
691711,76929715,1
637820,64146950,5
445804,34475047,5
795349,64265456,4
960316,25509097,1
437892,23055508,4
860889,28213737,2
804705,43954583,5
807421,15678214,5
793967,45974980,2
638261,90210726,5
173210,72659861,1
128104,50152591,3
207697,73805612,1
591478,93207026,4
574583,24162497,5
688457,51611947,2
956499,36568285,2
235796,75186029,3
689480,21519253,2
730186,83735840,3
343010,30753145,1
298829,45742038,5
404078,82050961,5
958735,35222773,5
616983,49078761,5
109355,49109298,2
719457,63082820,5
419521,55365164,1
380907,90554931,4
641000,54947871,1
191973,98359665,1
869808,97799843,1
520225,27566706,2
294298,13346113,4
704689,63287382,3
546910,27622159,3
928120,84985832,2
589010,23946832,5
182021,18563472,3
321437,37810076,2
455316,77768118,3
119974,20877892,1
427406,23575459,1
613154,52436140,3
333967,61368755,5
473048,70414246,5
488928,89669791,4
801083,15078579,5
575305,97671395,3
255670,56973564,1
329399,27899749,4
752483,36477108,4
903569,36788743,2
289992,58359385,1
511827,64616463,3
997182,86924259,2
193527,52474073,3
407249,75039112,1
169911,17421045,5
437191,57892319,1
664344,75929443,3
909462,93845083,4
569158,10590071,4
158195,88698063,4
302349,72854863,1
937404,25596866,2
547028,58901224,5
875631,50325817,3
633608,30097618,4
938751,58493321,1
839196,32740742,1
141283,67911062,5
100900,58538389,4
344399,79734101,3
850893,95873295,2
186860,97160130,1
245012,13399636,5
510748,21160408,2
397057,57844465,4
616551,32518547,5
799126,22462456,4
529765,26927609,1
773018,55045946,4
267735,80210396,1
213523,48449681,3
163306,95596566,3
489550,79692140,5
422407,19893058,3
178009,56657659,2
189509,62171359,5
768344,93565559,3
696118,20543912,4
676994,58317220,4
989374,58363604,3
499651,28558280,3
