141980,85136367,1
836023,89902752,2
193700,19018127,2
492976,85711177,3
200904,84285768,2
538664,22946010,4
529328,86110535,4
895946,44356530,5
847978,43955231,3
151715,53572958,1
669602,31721774,4
591427,55623412,1
790613,83592014,5
773123,28652956,1
433388,45408512,1
986133,34276316,3
152239,16943699,3
238632,61379182,4
817397,76885244,1
614545,31708531,5
899046,67281070,2
495620,28912646,4
922216,65788237,1
103648,48030276,4
296775,27683680,5
157997,31289372,2
460313,75531484,1
838784,64371630,2
292874,82641867,5
825665,62011772,3
758225,19895852,2
132267,93921795,3
867592,89559784,3
114551,66275923,5
170238,83721438,2
842936,49088366,1
331986,24506265,2
831494,23370076,2
334669,63628960,3
999991,21785278,3
487182,59904764,2
111478,51216732,3
174235,90482146,4
936160,54631530,2
217877,52705388,1
905185,47233834,4
992266,91651242,1
131894,65072721,2
410602,81185401,4
822585,63290302,1
813774,23568402,2
106649,80201859,3
859826,90306892,2
861114,86531356,4
900165,31635503,5
228321,54302046,2
447432,85796349,3
915321,55177629,5
119521,84936699,3
772904,42392038,5
915588,71165543,3
732708,61446932,5
255324,42104370,4
219133,35465147,3
122360,71392529,1
217951,86218649,1
463024,28779986,1
889875,44974381,5
499971,68968126,5
547011,14130155,2
610316,72748983,3
819274,47763571,2
838282,73652379,1
682492,18609782,2
470698,31078361,4
744159,37735296,3
630088,49912203,3
983303,54665597,3
637189,65551020,5
968125,54077566,3
513326,62994328,1
522413,11645530,2
721264,18587803,1
539623,52616796,1
859630,70532736,5
153255,87100009,1
384521,69558569,1
196585,72720267,5
763803,10868961,2
676343,96710283,1
797716,59666605,1
697314,49620046,1
775251,76014091,3
926119,47273294,4
666636,42255408,1
539992,34428727,2
985317,92514665,1
850762,90176563,5
830396,67261037,5
325344,72342069,3
502357,87575699,1
728789,60459536,1
638035,38489069,4
471569,98578003,2
218757,72936187,2
493024,23052572,5
365757,98995013,1
970348,19609476,1
374615,97150138,2
391590,34534033,1
486038,76296565,3
405810,24030882,2
684854,30922623,2
735774,63655156,2
939521,26798823,3
441803,20745598,1
568730,83050908,1
317436,30468473,5
544991,78947210,5
623990,72985113,4
914290,64026165,4
106480,97404299,3
563971,19750545,3
982041,88082937,5
674757,67559933,5
908208,33359353,3
376148,77748152,2
612447,95037727,5
364214,69261917,1
561617,88504643,1
670953,26394588,1
218268,83061806,2
189374,89864484,1
559231,72661921,5
233415,84540048,1
169867,30367903,3
283225,18647866,5
546585,15096307,4
400545,13966446,5
103746,15806848,2
220951,69441366,3
417811,75913098,3
174275,26387687,4
216329,64422210,2
557483,92958036,2
574874,62026233,4
433331,35513831,2
507861,67617434,2
170620,21049259,4
489626,68566526,4
193101,63370525,4
636502,94620797,4
855988,83961732,2
831081,74122645,1
112164,87193313,3
843764,95440064,5
761675,70068460,3
382117,95593758,5
799223,28209758,1
511570,69322051,1
463346,71166957,2
108511,90186226,1
451320,13193250,5
710592,30065193,2
345299,78765351,3
786833,66128613,3
591545,15687028,5
252332,10147434,3
640730,36456434,1
710829,54584291,2
417515,67967875,4
968210,57720828,1
230766,51742913,3
418056,45932844,3
195242,91219159,2
626271,40592411,5
909739,26887814,4
857450,81664517,1
153050,44458499,5
536919,90131026,2
966201,16233968,4
298615,99487856,5
309328,15647245,5
996449,71727515,2
570503,23640304,1
825889,25449697,5
162798,74760394,3
745889,26861856,3
238638,95979673,4
763160,66043389,2
814145,10318182,3
483724,35330086,1
373276,33183692,4
334740,55257782,5
186510,41920694,3
306433,52219077,2
788192,85884461,3
261767,30938524,4
862601,68575028,5
565291,60930110,1
863000,99676876,2
664110,93246874,3
834437,35807065,2
219145,47868487,1
208629,76983247,5
300521,11772121,2
708767,27431057,1
659217,74124672,4
959766,53507125,1
628142,80316856,1
332559,38617680,3
382454,73062393,2
325574,78790717,3
613217,68812270,3
176404,19205962,2
639313,56472805,4
117500,44737902,3
983400,83948741,2
103427,87789512,1
971012,11303400,2
916599,51024824,1
391267,21493243,3
381044,82689053,2
717282,60151168,3
657211,33179329,2
152640,17866431,4
482066,15868608,3
714291,54102811,3
680595,52732611,1
227924,57302861,4
604421,58679676,2
294044,75739581,5
896364,29717400,5
109837,47199152,2
542213,43114443,2
943459,61065427,5
237650,68585824,1
480748,36061082,5
567461,41596489,4
280025,10418722,1
594674,86417542,2
319082,44620290,5
691660,47183201,4
192910,85271784,5
975191,17850665,5
464578,69226907,5
852793,20618889,1
345423,30218121,1
860493,41545010,4
292715,15482789,5
145667,63054457,4
118513,30081159,5
620084,62774250,3
762953,82679572,1
621110,94215088,3
120274,85666148,5
592202,58206851,3
362692,59120585,3
137523,37432042,4
893405,55537692,5
117958,35920281,2
597339,18261636,4
292086,76779496,2
181278,30714153,2
185307,16118638,3
611020,18244127,5
489248,50672342,1
721520,19671093,2
229167,91195682,2
907245,29373477,1
477911,38934719,3
379603,17501496,1
192424,13023726,1
802895,61286517,1
860388,46085000,5
412417,77993144,2
876922,60478838,3
494627,21318297,3
630192,44489115,1
148935,25689126,3
363603,25601604,5
848838,59392304,4
974116,54046637,3
396121,41967451,4
785323,21427162,3
433247,50610299,1
561058,71572514,2
995045,44962229,4
779955,13046119,2
535949,40508688,1
525676,86339604,5
650801,27683288,2
547649,28959394,1
568006,27999394,2
558488,32887163,2
177225,83412365,4
896445,30669756,4
731395,44831729,2
659861,37101422,1
389944,76754488,4
945139,57492982,5
229440,58270811,2
416263,92156304,3
969407,53941506,5
530910,46833756,5
315303,18461150,4
517423,89253104,4
346988,51455895,4
446577,68935392,3
302321,68244253,4
681999,61504499,3
681203,24474657,1
317585,63155374,3
582335,99310246,5
877740,69548554,4
797326,78691027,5
214814,25009639,1
524295,91217569,5
919460,99512677,5
879048,44958988,4
204473,67664241,3
291555,33481319,3
342427,16529263,3
771075,37312083,5
796890,97010703,4
367419,82735670,3
246625,44118651,2
634674,12257758,4
812994,30038818,4
450229,29160714,3
687415,83382295,2
467130,62963509,1
323317,34353157,2
476739,83567252,3
194551,42449267,4
697709,93745276,3
344301,82259980,4
623665,97040076,1
254970,64377205,5
672012,72369238,2
229490,15070113,4
574322,88530730,1
139899,74458980,4
850880,90744557,2
741197,42437891,1
901071,59291770,5
122945,77449655,1
351260,70160535,3
347683,17103013,5
667315,19781717,3
706147,60459650,3
688442,12490651,1
839238,10083495,4
338621,52349619,4
558732,89869445,3
383543,26832026,5
917614,50322166,4
400934,14758579,1
192633,96429683,3
320497,44882758,5
715553,52837976,5
804010,33101633,3
174431,38728969,4
591011,46618391,5
586846,20121173,1
940641,47198633,2
309519,84382591,2
768924,97477107,2
386403,17446761,3
531298,70656058,2
649826,87948642,4
307257,73978717,4
796009,80719522,4
223737,82821654,1
845253,74376899,2
595596,79443874,3
489643,84238213,4
181905,92995402,4
223715,53829734,5
291523,14891658,1
723432,54120471,2
882517,77272467,4
543221,88240800,3
521712,23365796,1
338655,29367552,4
816799,41146294,2
897233,94768071,1
324812,64101173,5
938094,79712978,5
951631,33442691,5
242516,18297675,4
957117,74510405,5
385137,14376815,2
120196,30114159,1
344853,80834411,4
747455,45801294,2
308283,26668177,5
755696,87846867,4
810160,34076682,4
480168,72547850,3
416730,11302763,4
316589,94936875,1
512263,89087873,2
349088,15542579,3
700086,47048480,5
236762,11327536,3
444883,59256393,2
306579,82053889,1
245135,51419232,5
483158,24818913,4
855493,39856379,5
748271,55874397,4
203332,61778395,2
673977,80568837,2
471185,53651115,3
343673,36749372,5
863190,56380473,2
786231,23588444,1
440383,46526320,3
448282,70614232,2
564160,55888257,2
733787,25949504,5
978368,87387589,4
563376,47633957,5
736286,72588681,1
886344,62217966,3
851747,31671558,2
983513,33438953,3
545202,58207361,2
252532,34671978,5
801100,32219660,1
847940,33919475,3
606857,43057316,1
544490,91577737,5
592013,52510831,1
679902,14921324,4
643074,75046661,3
319108,64048017,3
189047,26653150,4
471871,79519058,4
998295,87998458,5
772843,37307523,1
553009,76323876,5
543415,98320524,1
833469,65237424,1
134324,26106497,3
325296,88050626,4
179072,83020831,2
253997,74377938,2
252671,23750459,4
275180,48293342,5
493734,88526737,3
939103,23505784,3
686635,92882131,5
137386,54335276,4
227367,43288560,5
684048,50547348,3
494321,14861944,2
732853,27946799,1
157386,58946736,2
817034,64957448,3
236643,12820464,4
209747,99888687,4
722445,48965910,2
226766,80555601,1
346075,81150067,5
607704,89646899,5
396667,20928835,1
530947,60881194,4
311546,74231133,2
200578,77723785,2
500066,50115560,4
490469,63382501,4
327435,29381556,3
874570,29277052,5
842605,68668365,1
583357,53059103,5
828878,61059913,5
951267,37553075,4
429510,94274546,3
261007,17726092,3
691281,61027521,1
886806,22827803,3
647514,67054150,5
612688,10912401,5
223887,16097839,1
818279,44861306,3
434969,51267382,3
642274,60658794,2
323389,82957444,1
283163,91049946,5
218944,49342358,4
566824,20747658,4
699591,25801320,2
620643,37303123,5
500051,46276421,1
290241,82819570,1
433209,45769261,3
507103,57420459,4
964758,71102294,3
693241,76101497,3
406085,27144595,2
795380,27949597,2
804850,54751260,3
662207,97502311,5
712123,23739572,3
677818,44646726,5
780801,66351845,4
812791,36734121,5
185927,69175000,5
266000,90684494,4
516528,56763240,5
802456,77916697,5
634114,23426735,1
351886,39943729,1
558229,38569996,2
678247,38395452,5
133505,67453722,2
463634,35296184,5
744310,95265877,2
206732,46481163,1
938118,89581739,5
612776,55413644,5
906609,36878450,2
762262,97581142,4
173337,12542148,3
561214,37203821,1
666332,28986350,3
221397,92340810,5
351454,91899089,4
277329,43559688,5
293973,68306042,3
148379,23419801,2
891176,30598443,3
620790,49754095,4
390685,65109980,2
682583,92659905,2
444499,34321171,1
186926,76334762,5
507045,67476990,5
522007,17652077,2
587158,15968080,3
718034,28534002,1
301332,42661660,4
387264,91876225,2
135678,71934318,2
718654,78026246,2
318151,91395987,4
843892,22851514,3
976896,15791517,5
168069,93885342,3
344767,28591051,4
108744,20582777,3
972206,65289002,2
486521,89183365,1
913889,26934602,5
610376,48916777,1
493874,72815013,1
998717,92425163,3
202847,70243293,1
169970,58650943,3
983456,41441176,1
411250,26802719,2
491741,14654955,1
958674,13004775,1
822157,21416679,4
649698,32396612,1
766038,15787232,4
312744,90144838,5
209702,17157841,3
729844,13282210,3
737253,62558523,2
171291,17473634,1
612291,16706186,4
254261,18577413,2
665928,27894076,5
484192,35343398,4
192898,18088956,3
635815,52479466,3
758791,72514486,1
871477,64586634,1
229399,95626273,5
454289,63983101,1
138716,72409845,2
189212,94844504,2
342504,22985479,2
799530,10962472,5
447635,55209043,4
676317,37686162,4
501694,60576616,4
931212,19354317,1
147353,56046181,1
837316,20050680,2
446624,75613291,1
818233,68895260,5
150297,22347462,1
701339,53764142,1
559233,11634819,4
351508,50482440,4
165193,18561925,2
147437,40061698,5
105249,11225835,2
708136,89464795,1
729517,45702968,5
825664,42486355,3
681754,60318020,4
468725,69898609,3
174970,56272548,1
371092,90981270,5
418808,40264916,2
434596,70188682,1
886243,58959119,2
159877,60856826,5
414643,35357796,1
764145,33358657,4
156153,70758445,5
740354,95569588,3
591552,35892541,5
525943,68552866,3
863027,36653793,1
752638,51843017,1
116199,61402422,1
685439,17599162,4
701379,29714664,2
379265,38853106,4
362215,96427402,1
871146,92278274,4
895877,21764058,4
748730,38115071,5
861755,76883390,1
949223,73472863,3
593895,79948619,5
431808,93017730,5
635260,28080808,5
108481,16091254,3
254769,58662094,4
929804,42611614,5
439960,38680257,2
918116,60872719,5
883823,12444931,4
883771,82253582,5
419506,76121610,1
927890,28402863,3
438044,57127124,2
173782,78821465,5
157120,80127251,5
136950,32113626,2
233935,10981960,3
965785,29512349,5
474216,90647326,4
551166,38457580,3
705453,71777913,5
960696,65246207,4
548735,47050216,5
379949,98395330,4
888936,92291067,2
219925,58251749,1
654192,35028076,1
761557,41708672,4
166391,39148754,1
473849,21284229,1
258872,85188828,2
571192,95500111,2
877791,58735271,5
770931,46956960,2
314865,61256680,4
581626,42882499,4
266975,69534394,3
787657,87075219,4
812093,38446333,3
554175,25692614,3
987005,44713672,2
197421,53248750,2
216404,70845869,5
258938,58368986,4
910481,72673284,4
820523,30540296,3
547249,25382312,3
319780,65157304,4
816312,98577938,1
440858,24845221,3
289236,87318984,5
243948,97041973,1
926563,17715020,3
636208,81444428,5
940201,77055587,1
964746,68838832,5
628727,91353778,4
419396,86386183,1
610320,59511494,3
846020,55893903,1
535506,93264858,3
126831,53576776,4
904124,17902617,1
418093,68616627,1
120282,91174325,2
143916,68694593,3
407594,32624456,1
925032,79308168,3
594478,61256130,1
572765,13273995,2
953463,85738657,2
584736,36265238,5
964389,10386290,3
900496,42198791,3
792046,22762111,4
658698,86949630,3
951609,62524663,5
232481,62883107,5
384458,69323204,3
272383,86603564,4
662324,90237775,3
985916,44741966,3
330718,93534111,4
253978,12017414,1
742179,22188266,1
203884,71062702,3
526616,62967863,3
128378,29668978,5
339055,58764260,2
115018,21960566,3
333483,92034939,1
559166,13810806,4
543155,88337122,2
769387,36816350,2
436366,58786960,3
379044,58313989,4
889615,89379220,4
341038,85213492,3
391369,28527454,5
501415,15650146,5
658147,54943606,5
326232,11343848,3
244639,18480640,4
838405,92994450,4
884428,80791676,5
438861,44144993,2
888301,59285287,2
325795,61101388,5
282057,81171175,2
591763,47608093,4
760047,25784411,4
745843,21648242,5
497955,69014632,4
659034,85959711,3
179208,50963914,5
356275,30067222,4
947925,57926198,5
973240,75439254,3
793412,65208792,5
657265,85347246,4
927929,20703098,1
597698,51191285,3
186760,52844763,2
685871,10228292,5
580514,35327698,4
256161,10519859,3
151292,59295469,1
331335,52491710,2
769787,23114873,3
200612,15408939,2
329376,48381538,5
936756,40096978,1
579015,50968972,1
990971,44091929,2
482001,74036706,3
471385,30991632,3
998204,39412976,4
188011,75374518,4
716126,58462104,3
489443,15012293,5
992952,14479282,2
718713,56260754,3
785263,13578546,4
484013,32533662,5
805291,70476459,4
851539,55976582,5
807686,44239342,2
905366,72788194,1
570795,21381599,4
654382,60295996,4
500290,71727360,5
394810,60647901,5
685145,42849266,3
628203,72748440,1
779625,16761375,1
958564,80710987,2
817372,74821380,2
508958,35851750,3
203478,50804517,5
585715,18792846,2
879304,92790748,5
560559,79140445,3
388944,99778245,5
768735,72738313,1
239267,82131643,3
676887,71310796,3
467902,42776815,4
537104,24239501,2
343020,77265350,2
661212,96304986,3
872861,12789194,1
693124,85722872,3
662813,74035479,2
466033,71332205,3
624345,63864918,5
624866,82141926,2
656280,43083241,1
688278,68778420,3
848768,44979620,3
776776,96269959,5
472423,54112743,3
780433,11948873,2
571259,23094460,2
353013,70157591,2
429379,51518744,1
764656,10255990,3
867584,27344146,5
668476,66839284,4
101823,34865393,3
647875,44210977,2
257355,13410860,5
600175,87480530,1
749926,30920959,3
567681,23904715,3
214963,17482204,4
223372,97540114,3
358279,67913271,4
830974,71475771,5
147744,15223198,4
153454,45850297,2
466809,91225828,5
785326,86329659,1
702358,31537894,2
168612,14478891,3
288148,98632986,4
913596,71216127,3
350384,76059084,1
598368,71092840,1
919494,30359685,1
769190,19150045,3
639206,62947968,5
564245,19854750,4
719068,26308173,2
661202,35015021,3
395933,61498703,1
542823,73258181,5
866943,75882537,1
305806,23691286,4
390248,26008205,4
996680,82180004,4
672383,20986775,1
309720,20169225,5
722318,47813310,2
993471,74168464,3
798045,31589601,1
809207,33843445,1
189829,43076360,3
827472,93479199,1
571911,44739221,2
762497,68581137,1
154903,61428651,1
240854,54995977,2
338370,70260669,4
571026,10326016,2
373652,22974797,5
740069,83544630,2
954667,83922204,4
298942,65577790,4
435224,30344863,4
804738,98665530,4
140387,86760455,2
924883,70076973,3
623224,48125938,1
355553,12878929,1
832084,40600831,4
284785,74116383,3
462704,24515699,3
893076,88840115,2
200317,48578940,3
225768,56038136,5
621567,11547399,1
280250,20673420,5
421779,34578269,4
873751,12340473,1
952829,96450896,4
645098,26980367,3
601515,72477169,4
689737,11685281,3
613645,20352323,3
684995,90682162,4
194813,92608173,4
223284,74242228,4
321365,40793324,3
867802,87557501,5
571211,29540723,3
196249,85554277,2
901845,41195592,3
750503,93696643,4
543079,14016644,1
604667,86810648,2
970203,86511310,5
584603,97581688,1
694250,80777667,1
552649,25679864,2
975522,84704794,4
682640,14436663,4
997772,66871844,3
213010,90062337,5
841862,41074342,2
722395,99381551,4
403510,42204411,2
987152,63922506,2
428519,70454587,2
249050,17675818,4
699852,93000615,5
282189,13103110,4
994016,42597555,1
741858,94592898,3
166068,91237938,3
638304,72367072,3
374614,17733174,5
291319,16701092,3
638278,86085735,5
172697,19414421,5
535344,90140711,1
869252,81018668,1
146296,46393609,5
526594,18048791,3
693018,58928294,1
579181,40545824,3
627186,34297638,2
142824,66051553,2
380990,89105080,3
297162,71365843,1
180307,24905490,4
236192,65667940,3
260806,23875721,5
315286,85741664,1
825062,84323448,4
932492,83929237,3
314810,30740826,2
311917,37209672,4
978637,85959826,4
567045,67581081,3
516186,77463166,4
455195,75194161,5
176849,90043394,3
904827,50555798,5
109087,27378438,1
544952,98615619,4
133771,29510209,5
133152,25800351,4
986491,42702725,3
721978,63028649,2
551353,85168956,1
231052,85073988,2
948691,76591990,2
884395,92358570,1
746089,12824710,2
726754,70641852,5
560285,50115778,1
551265,18268819,5
939695,15757808,4
910392,60759149,4
118279,26895886,1
944682,23545352,5
789724,36686470,5
785293,53338901,4
712091,93131651,3
326144,81683958,3
313880,93975424,4
750213,49538943,1
964246,64282346,3
296603,50737076,4
751024,67512837,2
504299,24235823,4
231190,28065760,2
981374,75090085,4
459364,63085309,3
166906,59067373,1
721188,98023115,3
256511,80952374,4
214657,16363080,3
761001,11585439,4
641276,11969322,2
445220,64358669,3
535603,63622821,5
651549,52116544,2
932787,20561919,4
522594,63617988,2
801535,60748330,1
481427,94578289,1
241434,24569571,4
956506,35023580,1
125622,90544610,4
956016,89852853,5
448871,70496047,5
387033,31242166,2
382605,42021867,3
442915,89544286,5
713035,56597803,5
372258,57060852,1
283395,49102665,3
625852,69716595,1
129500,77895228,5
766243,68155907,5
518213,64110199,4
881316,53935147,3
632599,14747111,1
253234,98057735,4
115334,53086936,3
828789,75545244,5
116196,10559716,4
422247,56264869,2
419270,81677905,1
177142,80488303,4
969593,77724266,2
257375,52865380,2
343184,62683339,5
183154,60984099,4
212157,64623751,2
736736,62086011,5
856214,36955612,2
389900,19529322,2
998781,45087890,1
105216,29736765,5
581714,33305483,4
556504,51597734,4
391447,79724870,3
380909,15395116,5
756609,20908857,3
119117,67380873,3
295049,29113841,4
110286,24601760,1
311940,56278051,4
505758,30976592,1
874205,91587922,1
262702,33402010,2
333757,64856715,2
240047,64814626,3
413851,21885705,2
121857,10444465,1
891308,90007679,1
801132,98930193,2
758995,54058928,2
193160,98347296,5
302893,64117178,1
965310,25365045,2
419949,50499343,5
135959,44744051,3
432535,95172144,3
420094,88599144,2
925688,62099956,3
929918,39865429,2
615418,10020270,1
383443,62750444,4
361065,47679829,3
298559,51234412,3
311846,40543091,4
809596,16955916,5
525447,16069294,4
743398,26132244,2
909168,71046667,1
328185,64286040,4
908624,49055301,2
625705,76646845,4
237108,32150423,1
382877,79802484,5
124322,86237006,5
516318,60429541,4
698349,11871312,3
122333,44903257,5
573615,70053989,2
846880,94887729,3
693681,41824688,5
366598,10127354,1
603057,92980837,2
159712,62917983,4
555316,85758174,2
755998,57527183,2
621122,92733163,2
902893,57648096,4
311218,38814140,2
634589,87352823,3
943505,45998197,3
685417,84154891,3
194867,84006168,2
370926,56965951,3
212344,74030746,5
217426,61111411,4
199761,91990390,1
376303,12151240,3
642835,65792237,4
127442,62378978,1
512702,72570495,3
938666,69300493,3
206355,59312251,4
590284,93321319,1
405802,40514576,4
431063,12948746,4
634231,63317861,3
678123,65432979,2
417001,46559849,1
570679,60051776,4
433059,22501924,2
157872,56852041,4
162201,85684216,4
938102,30415838,4
255922,30765408,2
102944,30132411,3
218665,53046474,3
826918,59364354,1
734543,48074867,3
839440,42702457,4
182014,34857110,3
268059,21549989,2
884074,82180616,4
605430,49181996,2
931287,51191150,5
193647,39033630,4
936045,36999506,1
386869,10116968,4
751385,35135754,2
774588,49364037,1
520021,94652148,5
694636,86775207,5
716366,91513403,5
568344,50859456,4
334917,73432052,5
675780,85984859,2
322063,70562929,4
279513,44104676,2
968766,32348259,4
497245,52386851,2
307273,79536370,5
732110,76602937,3
576691,36020757,2
840892,28316454,3
185956,84115744,5
654910,55179816,4
857408,14528385,3
239131,28341252,5
961415,77842413,5
934664,25906233,5
382754,91063869,5
600437,84732657,3
487263,47177062,5
846080,51010686,3
614794,37148063,2
664117,37439205,4
577351,51946337,2
924554,85462804,4
458290,21934076,5
426050,31189111,1
519050,45783372,4
875485,54785872,5
743866,21338238,3
159217,26175952,5
446605,97531035,3
128447,40563199,5
736308,69249069,2
880174,69560898,4
357616,42049750,2
330240,80258125,1
840226,44827780,1
246224,92305408,2
975867,24005062,4
242108,88169808,4
781865,98124341,3
385985,72167921,5
970590,61378754,5
612537,29011878,3
779463,13113859,1
763215,26884903,3
452089,72032930,1
834370,89939394,1
338951,68357979,5
682068,39247705,1
645191,41866768,5
513196,68080976,3
963992,37264867,2
113922,39895908,2
804141,16343195,4
141045,47122037,1
808676,33300630,5
281254,50119280,2
465646,80666481,1
524968,95871432,2
735035,33251015,4
714341,79542141,3
430906,92725716,2
440714,33188641,3
787142,95305930,3
489241,50921436,2
774951,70878484,2
713392,63561860,2
694945,88294552,1
177866,13955650,1
736734,94705425,5
812915,70360959,5
407131,63602264,4
486066,43392764,3
909188,55938467,3
888946,79243940,4
477879,93035022,4
752363,85368647,5
705807,29029749,5
858916,95954881,3
156172,67083375,4
928247,40322935,2
233693,96145182,3
656462,75912100,1
939376,16456801,2
610415,59534487,2
909496,32023292,3
160559,40533519,4
492720,69752956,3
129479,36420392,5
379677,57140874,4
225614,67075109,1
603097,55118220,5
774523,99461161,4
870476,88514789,2
696396,69096677,1
563391,75133056,4
619229,22030482,2
111650,23078965,3
791838,91634159,1
802902,34814695,2
220705,89416941,5
312455,58628671,5
703376,76058349,4
865511,55288976,3
757033,90997516,2
709612,10989842,5
330495,43957398,2
196198,45081412,1
992693,55059933,4
385524,94002260,1
791737,35895381,3
434088,22442281,4
358034,30685666,3
204476,78934705,2
720956,98894351,3
193433,19339837,1
790627,33247686,4
206398,77623527,5
828049,87594889,2
475475,59189620,4
744696,37679889,3
544440,35396088,4
979949,84509040,4
795858,69123349,4
845699,16122336,3
467701,73764384,3
567067,76789679,4
324739,75003346,3
686535,18389574,4
684396,58835088,2
527945,71525670,3
525392,92762401,5
160591,16273215,5
508847,35452931,5
872956,29995561,4
368604,44745509,5
530391,29798348,2
951045,76797999,2
777748,62853493,4
216363,58409808,3
512663,72192669,3
669600,65147618,2
870418,51146819,5
479058,72892476,3
817206,56723300,2
880608,62976433,3
479307,59996661,4
654437,21844533,2
853484,75632658,3
154420,15011712,4
400736,35417964,3
102886,65405140,1
227280,46066734,3
356671,44428550,1
415519,57050029,2
773565,61526297,2
793556,70145469,2
239481,14981553,2
185278,25462851,2
730117,12963937,2
142728,42669746,2
127988,89858678,2
748436,13071542,2
828635,53301878,5
517957,53954426,3
542286,54429147,5
377742,99923881,3
999948,64485336,1
708501,12457702,2
181476,19414849,3
614383,31292092,4
254324,91110398,2
848586,58004896,5
481044,10025277,3
519833,75204594,4
257969,63409741,3
356019,24448126,2
939317,34111780,2
560068,13877603,4
171920,32524201,4
575481,21628881,3
668192,59707458,4
567367,28138381,1
483644,86130609,1
914779,37671713,2
293779,13162538,1
395167,78801593,1
570218,40994044,3
314053,43840115,4
559358,15487392,5
569562,33674083,2
583255,27258551,4
345974,71244391,1
422294,78060076,2
186940,78189550,2
736287,34327973,1
367207,39598720,3
900352,51631225,1
991425,30341755,4
422328,30244225,1
571227,65644674,1
164434,19835341,1
102791,44601178,3
237838,11586762,1
464020,20421619,5
133733,81144482,2
986707,40358549,1
591812,77752487,4
588616,80991285,5
575778,32807638,3
850546,54189985,1
586636,22533102,3
148473,50409163,1
884624,92428677,5
980616,61984042,3
832650,93586400,4
490926,25394750,3
460480,52293609,4
208801,41343016,5
705751,32138978,1
141876,89126059,1
996543,38682862,5
146861,48702196,3
927775,57993562,3
584230,61890463,2
771002,62159578,1
374228,17434633,1
778858,16654946,3
391075,34897316,4
927183,70939055,5
804093,85102035,5
587549,96661937,5
466977,19377761,1
377007,19884555,1
657854,22600627,1
719265,20026774,5
744468,35941503,2
969149,48559024,3
181318,24880248,2
779148,99756799,3
714424,28181127,5
846625,36600947,1
887372,70252891,1
862278,53762199,1
560280,79728918,4
484711,71888439,4
523346,86980479,1
165650,93828068,2
902588,80658478,1
951681,92679539,1
960503,88899536,5
323259,25522392,3
110324,31393607,3
481137,18626368,3
681113,79985771,2
910635,47921259,1
284072,12984202,4
805196,12289674,4
564366,94084002,3
113148,29699415,2
316998,41116326,3
213889,22758493,1
199942,66703907,5
145491,19180029,4
504368,53469379,2
447359,92777171,1
638280,91251777,5
376308,30021979,3
708007,62872347,5
448029,90736161,5
595726,53510738,3
309656,12255534,1
500096,24511409,1
209467,71739971,5
132262,20521536,2
223875,63489715,5
519818,53550881,5
198926,96875730,2
243183,93771940,1
625051,71684862,4
162433,18503710,5
803330,19194473,5
185557,51327893,3
556986,46701052,5
262555,66469507,3
695200,84822710,2
790227,25344263,4
245067,40802707,2
647572,96306184,2
124760,72272683,3
172684,96678231,1
145722,55670234,2
312096,26572446,4
834177,21909961,3
169324,95392173,4
553151,84361965,5
306525,79043866,3
152718,34563460,3
181791,18258052,1
684093,17147809,4
777602,20848792,3
493572,51799236,3
441315,89960289,3
360830,60928691,3
