304447,13869158,3
947291,40308313,5
851577,61001290,5
315668,50000369,3
516067,17256169,2
892423,57735005,5
334641,64031205,4
434182,15234090,1
921682,61156059,1
140017,16720399,4
539943,13834757,2
860177,18902269,5
492664,73245544,2
647889,75463554,1
478008,64417432,3
945770,29770195,5
975034,77784006,3
272714,86084804,3
451031,58746979,5
481438,28859199,5
997049,97476667,4
991631,82346946,4
492519,39140136,4
589811,71392808,1
802161,56498955,1
902192,19624314,5
166440,75531137,3
146581,83666183,5
974112,92756446,5
280525,63247037,3
221238,48992366,1
148055,29250464,5
468254,71502463,1
578380,73618091,2
149859,75225001,2
880334,20799167,4
639597,77261519,1
994422,90021095,5
653168,22087300,1
410722,60137254,4
944905,87613943,1
758579,68766534,4
762253,54363860,4
282379,10563633,4
809877,96019868,5
145008,41879551,2
656724,40842738,5
524677,76935437,2
800905,56232254,2
646051,97910393,1
851497,85965028,4
391970,70448798,5
688995,25956003,4
898194,12820024,2
415188,86217377,1
724997,73235829,3
512175,91695093,2
989370,30753900,4
947108,42132985,4
457910,24159476,4
814172,98934388,1
636628,37024798,2
399881,63008667,1
184441,23758855,5
966468,15769421,2
232634,98852223,3
654581,67104697,4
528577,40665991,5
178687,66620433,3
265808,89114071,3
222071,88962383,3
311561,85660853,4
929165,90825290,2
124935,13700623,1
408317,22796425,5
708747,37661400,1
303239,73368113,4
633603,48813411,2
723916,12075338,2
465649,34696573,1
439241,26839811,1
794341,24203568,3
995526,63680977,1
882256,65126225,1
422566,24590713,5
630090,52215647,3
422433,98483327,3
872221,89281700,5
678416,74143325,4
490523,91062899,4
313895,31090364,4
995359,84925061,4
824651,23869890,5
696807,46620220,4
170838,60908033,2
516459,52993504,4
150452,33579635,1
904640,78564284,1
133527,95885754,5
610675,86150912,3
187222,12327210,1
873579,43656420,5
522180,50013493,2
203619,12848155,3
977395,29776235,4
166908,99121732,2
127022,72968727,5
559427,50270038,1
716819,45322373,3
921107,84158651,4
874560,40964723,5
721146,46551041,4
474103,36143010,4
281315,87952401,2
626258,25556165,2
768037,60231960,5
668296,74486155,5
388824,32409675,3
953038,69673537,1
973745,47363950,1
530032,76087301,3
213197,28974367,5
631734,71974210,2
836056,31465709,5
135476,13761097,3
888597,78492558,5
866826,56815829,4
961281,25200769,5
243553,64728747,5
888651,80602393,2
913101,75022696,3
166623,67138587,3
506346,68714194,2
607936,32051220,5
826192,74633883,3
919757,54855130,2
766780,33599768,3
333321,86518175,5
377647,78735912,4
451052,74260940,1
439824,34889478,5
834699,80140476,3
239359,28032506,3
332258,70083162,4
690631,27199350,1
507916,54316471,1
288208,97315779,4
466954,92810802,1
756430,40072868,1
976631,35577722,4
710227,94417422,1
248007,12429646,2
342781,10033411,3
445937,88342340,4
368135,66187332,2
843158,26945244,2
944003,47549961,3
617698,38049540,5
205357,71074854,2
445215,79883915,1
690363,68459673,5
621225,25476038,2
998663,57403784,5
143129,41898477,2
778034,77535944,2
547422,41641248,2
369998,98741056,3
441457,89685722,5
293800,60381559,2
492401,75548970,3
412967,78584564,1
779241,54712117,2
149563,40203572,5
381943,76517872,5
475550,84484621,2
331344,79878899,2
959723,85003011,4
788632,36760512,4
100372,34207442,1
360736,41369278,5
888029,92086848,1
911954,66987104,3
876781,18349027,4
300824,33018262,2
843435,42130221,3
597482,85715262,4
355462,98205858,3
189358,79930490,3
246520,15415247,2
568982,67727072,4
886012,10773535,3
765741,36533926,3
983334,41958892,2
219728,60046590,2
768754,39755301,5
214775,99216515,4
705515,43941159,5
353920,65731639,1
626905,27259239,5
894751,18231205,2
353994,68988737,4
809548,31631592,5
203154,45193298,1
228521,35455989,4
498949,66829556,4
339526,49721632,3
592152,16784504,4
250730,65154040,2
906776,46459766,2
272218,10724920,2
441890,13459358,2
192383,16845743,1
825128,96262032,5
350523,89082335,2
675755,78795233,4
923142,66990110,2
671073,83171104,2
470493,52890348,1
402294,62557082,5
742385,91673551,5
316091,20381747,4
322510,24137005,1
949267,78433184,2
874713,48719065,2
839553,60298145,1
681045,81444539,2
835905,66867832,3
790301,33594555,1
162819,41000884,1
473186,66037703,2
559387,49472914,1
874524,80059081,4
835838,81457491,2
317299,73578426,1
363234,32715898,4
573879,38017624,3
400156,13649040,1
123272,57624688,2
167723,91355316,4
280123,41010444,1
479756,41142597,3
921978,38921883,4
919090,72401326,1
434565,19754183,1
764231,89126241,5
492626,34518482,2
343414,84628972,3
990680,89253556,5
293994,87367957,4
893435,24048442,4
684212,46928384,4
250214,91898084,5
483587,29902744,5
244634,19545255,3
111995,74819050,1
835776,38107803,2
672021,35110422,1
552767,40457136,2
534272,76965828,3
640939,88020784,4
368403,65803778,2
652886,51881686,5
940149,14883357,3
993807,87997064,3
445693,67885482,3
676119,97290060,2
691159,99581938,5
756230,36296873,5
485934,43477835,5
605242,44128607,2
665514,25452753,5
561610,64491501,4
921626,19149627,3
321277,64774393,5
619406,24095123,5
140546,92446048,5
569304,51234103,1
620669,24714056,3
980754,37364028,3
916017,49984428,1
739975,74785745,5
203670,11866116,1
211439,65445625,1
553251,55001913,1
276883,85545088,1
199520,35485014,4
723511,87402429,1
133181,63269356,5
760907,69914412,1
787868,45822489,2
260833,96711836,2
116554,58909126,5
528507,77350381,1
172081,38897753,4
264063,18961981,3
165469,45622152,2
797797,79366178,1
358258,97328901,3
421427,58114734,5
367418,29700243,2
704889,98808555,2
675876,30056348,3
487446,71584495,3
535758,31115540,2
660114,82436294,4
258298,54507940,4
745119,34143118,4
863684,13117722,4
716066,59459773,4
440347,70149842,3
209791,28441775,3
649336,16868828,2
164834,19736127,1
609833,88526684,3
932256,41399988,4
720946,20590484,2
691643,78122904,5
779172,97766373,1
858435,18793214,5
686455,34743289,3
908892,89529347,5
661269,20427661,5
668092,23631834,3
909347,68375141,2
652608,32601573,2
722128,65664155,4
956563,26718335,4
703739,15187595,2
881986,65687965,1
859865,69437648,2
448257,73321020,3
879302,78126171,4
365065,84648448,2
604047,58692177,5
835916,74326380,4
912892,26878050,5
748489,61753947,5
268568,46450589,4
157337,71679075,3
494510,37657916,1
946325,60514416,3
267680,44879245,4
890414,18170371,4
495207,52302499,1
119778,11707028,3
426035,80669235,4
508957,93568956,4
838210,81181122,5
683807,13800379,4
779480,57494476,5
690591,21793052,2
898948,72599197,5
965416,40047402,5
110609,40785157,4
872168,52198301,4
798444,46923545,5
715421,18637294,3
783733,13595101,1
167438,81825874,2
967295,12823959,4
526060,42698876,5
544856,49835035,4
743385,43602746,4
138679,42735259,5
602285,28577695,1
737998,35939726,2
904792,72867960,5
871705,17221221,2
682020,57401349,4
757065,24756856,4
906104,97059064,4
286497,32612952,5
599599,67187109,5
957710,63547815,4
633963,66079907,4
613532,33048524,3
226299,33990517,4
578756,80762739,4
591778,37916057,1
952170,26259346,5
557549,35087767,2
588328,75793468,1
523698,41097279,2
554012,69618145,3
808967,74976989,2
284961,33073156,1
537986,94994267,3
341270,10935366,4
586582,92167809,3
503416,40385858,4
373105,16857494,1
248912,19813657,2
113150,28144501,4
296540,43186430,5
955386,48884479,3
489593,44923273,1
249798,30898042,5
558010,32102873,3
218776,84597761,2
703201,33752740,2
195761,90012894,4
104943,12721505,2
298179,91156524,5
700249,24888701,5
891059,52706777,3
927664,65857926,3
335649,48541608,1
554611,33217136,5
725288,43718284,4
507390,32134705,2
923168,92605886,4
753529,98232074,1
473800,31372702,4
106289,60727420,2
623144,72554763,4
560756,22983692,1
443454,12302843,1
536040,99414020,1
884279,98109129,3
883202,37616791,4
464640,15088562,2
144402,28861283,5
748876,63769923,4
578811,10121450,4
599553,85707123,3
366628,74358850,2
911342,68534494,3
518314,12633295,2
390825,89504043,3
526624,96511378,2
376621,17901127,2
212332,91498780,2
543182,48467012,1
275143,36108515,4
422542,18458181,3
177936,81525853,3
484835,33945860,5
468003,44596054,1
619277,63893667,5
998898,89905816,2
327862,42672009,2
285819,81670709,5
566275,57747522,2
492252,13053617,4
782976,82107239,5
566523,32546986,5
512848,10453826,3
655299,29480437,1
224253,36322536,2
360231,76510612,5
980794,90937555,3
568066,72216378,5
178594,94753174,4
534653,67529884,2
877636,62049068,4
787692,55218656,5
772142,41283629,2
299840,45155235,3
888752,41404702,3
461045,35888161,1
887875,77999702,5
795833,84167610,1
227970,88189902,3
945909,39803656,1
531623,68951269,1
326938,62461358,3
485537,45209304,2
271888,63695586,4
878898,42922716,3
241930,65623955,1
244611,21517175,4
162893,46411362,2
537381,33943928,3
693550,77882502,3
558048,45398357,5
977985,27751500,4
923985,84740142,5
670304,81663501,5
623463,81355253,4
177119,22181745,2
965022,53510233,5
446928,55142705,4
435707,51800297,3
129819,45832300,1
915853,58074732,1
827539,23590771,5
804009,86578153,2
399635,85203601,4
186743,89003462,3
487488,47715793,5
376413,82520727,2
118765,71512694,3
157819,13273354,2
221848,59529313,1
396315,92454321,2
437030,96428228,3
470990,23342797,5
223053,42566870,1
980700,32062390,5
351672,68069295,4
886752,31370712,1
545740,47603480,5
789143,41532818,3
870970,91694121,3
488044,46615718,3
575328,78636542,2
597427,81136058,4
798847,83559808,4
435490,18746760,2
121743,92496265,5
745436,43292088,4
343345,14921309,1
416423,93452131,4
911308,64678058,5
891843,26828792,3
884747,87263791,5
831180,70581972,5
163890,73246431,3
637614,71402268,2
754204,26899890,1
978838,60918611,2
452055,77006122,5
279474,41527362,5
428486,86014076,3
562530,91287426,1
138283,14763301,2
423248,87067879,4
280635,16153370,5
173589,35657700,5
185287,16368806,2
441653,15095407,1
953360,72664524,5
683242,44787120,1
896329,43907736,3
219382,83079242,3
151954,27888554,5
188711,34616441,2
499008,74671121,3
842040,27848920,1
153999,89868838,1
541741,80231383,5
879472,88856858,4
346005,10722642,2
154966,79776630,1
649595,70130446,2
670164,80062356,1
543321,24552153,5
753853,29483532,3
244071,28373134,1
180409,77925994,2
501403,33775025,4
878021,98115813,4
714913,53493144,1
650830,31549550,4
283767,49348120,1
517814,74852013,3
471515,94630798,2
691632,78692540,2
634267,47944794,1
250298,65703702,2
981268,94861918,3
279080,87909238,5
699780,76211695,3
844560,16684585,3
384852,89793766,2
742985,10485957,4
474143,90373752,5
980652,46375992,1
842147,86829040,5
856027,99474644,4
824156,42847512,1
864194,59447432,2
729105,81767364,4
609754,33102261,4
413916,95129356,1
405688,54048387,5
299002,37786834,4
957432,38119273,4
763535,63551603,5
287951,38509970,5
500299,47642499,2
778323,58641927,1
119106,79287203,1
368150,10620817,4
734859,37836835,3
137915,98321148,5
644732,99605420,5
618068,31143780,1
331550,36780276,2
514379,72621945,5
488817,51222517,3
237880,70382639,4
391371,53228506,1
394859,43970163,2
475671,46314404,4
715627,26988153,3
702023,85932967,3
484652,40531112,4
565700,17899574,3
490043,41164131,1
690700,56933655,2
517784,92470899,3
831030,69391517,4
218278,35522057,2
162723,85020417,5
386626,39461260,4
486683,60019470,5
709703,64761592,1
861283,25068769,1
752278,26897242,3
745151,67123601,4
703798,59338165,5
260113,30134789,1
233413,89821016,5
458795,88206726,5
742043,45898539,5
656062,92421493,4
632983,35857569,2
419163,78650776,3
194130,80414497,4
170851,62296096,4
856470,62890952,2
927655,65885003,4
945369,28645111,4
409019,73757465,1
651915,54848021,1
417890,38156362,5
117626,12582571,3
642009,36428269,4
607451,35672088,3
537499,91497201,2
351213,99416373,5
605500,98307389,4
974832,75601890,2
476904,39334912,4
768915,35184666,5
425414,87531778,2
653035,75621718,4
570854,69324005,1
494073,42490629,1
172819,29710692,3
881649,17213350,4
893637,24723885,3
166254,67134360,1
264430,68023101,1
474583,20168546,4
716295,38991119,2
137641,53565001,5
732582,18391608,2
205075,16804274,1
778383,36032029,2
426339,39684079,3
826535,14377353,1
883624,98410029,1
823839,65787792,3
492342,16570085,1
563022,90817360,4
192629,51384522,4
549890,70281654,3
660472,96705742,2
239068,57842198,2
478147,34702331,5
232241,91426818,3
846079,40390783,2
234002,14336107,3
329106,60023137,2
769401,34804921,4
815898,20179587,2
624293,24812323,3
209927,13608482,1
417922,36010045,2
213104,22417344,4
928785,19178293,3
731773,32305503,3
455058,47057920,1
421985,17120191,5
147377,27344183,4
593228,74886602,4
784569,12081423,4
472638,31306001,4
539222,59298304,5
614946,19163356,3
951791,52600896,4
443054,56521430,2
395197,60216930,1
460357,53412395,2
644064,41235476,1
186816,33974525,2
529930,54808613,4
491714,57307218,3
473095,12555411,5
718460,42891447,2
664415,34465053,5
692659,76528281,5
638104,73650722,3
762649,16664630,4
613788,44872273,4
713583,94876585,2
527389,19854087,1
283658,60564756,1
598035,24112697,3
629790,41378294,5
505872,62211571,3
938574,45941078,4
695656,73065337,2
915377,32961809,5
653477,74041681,2
755191,30072120,1
694638,74439307,5
553276,53779333,1
615297,23807797,4
887003,40089530,4
591841,26907584,1
891030,79123462,5
117454,41601423,1
384822,56489359,2
838384,65105513,3
439038,56348854,1
773629,14552235,3
656639,36819718,3
456529,50116132,5
564173,12811545,2
728683,90180763,5
666589,50610083,1
965861,72204875,3
724922,85932493,1
178861,89820303,4
477700,64255084,5
477238,33837239,4
418586,22656617,1
986858,44404922,4
569733,66730605,1
709670,41019829,1
432528,39589881,4
133750,65439387,4
857250,12334520,3
754425,84753480,1
637399,16873658,3
390695,31476364,1
623737,65127009,4
210021,30424651,2
344929,80710682,2
794577,78389657,3
942254,12178225,2
667142,69763715,4
336559,82050360,2
204858,72352013,2
310229,67228202,4
757093,67515268,4
207548,98562663,3
769037,77373650,4
306587,76542574,5
902828,88594458,5
751334,16235558,3
856361,48382210,2
267198,11416444,1
590864,70775604,5
508895,84372588,1
754446,99487432,5
410422,31602421,2
347525,93527009,2
137816,50457798,4
156001,48279528,1
805166,92435585,3
457012,43004400,1
997366,43895811,2
610579,12926321,2
549027,65376344,2
270001,87862826,3
914904,84812434,2
163146,23675785,4
277155,79718244,5
589521,14438453,1
573835,72592373,5
680160,22696028,1
413996,53564428,1
925312,77993487,2
641778,70818134,3
757456,27166120,3
309735,56788245,3
655416,80905260,5
439101,44322752,3
367032,83062000,4
482793,97266090,5
287893,99225033,1
368304,85535585,2
902435,97721910,2
518947,52081710,2
178663,51736243,5
328465,44236492,4
132495,93840045,4
883146,47127582,4
995372,61816800,1
416463,57764635,1
233648,81431586,3
103872,64699719,5
397856,69447034,4
673803,99661513,2
721496,89025238,3
334855,48192501,3
497419,10217004,5
202133,39949673,5
534146,38100874,3
340449,64185944,5
390079,69537961,5
239583,78739682,3
441983,87287040,4
605838,56702305,2
628462,14082212,1
738029,49786189,5
905773,58135642,4
338356,64956948,5
615148,93446715,2
732437,30561600,1
881470,54591435,3
420945,66813841,3
504201,77721000,4
503635,62905745,5
248605,12537035,3
447431,93388207,3
120300,80602950,1
776620,55322836,3
815439,77658508,3
118750,25573859,5
134079,60650611,2
473585,37709759,4
548892,45052467,3
246615,70977688,5
400119,71553626,4
256218,25338582,4
657287,16477622,2
649874,30580772,5
480791,93107814,2
303334,64202160,3
237695,33677023,5
124676,10391007,1
524764,97958221,1
963835,94523609,4
958075,15782116,5
495553,54035159,4
593723,74071359,1
583101,92004319,2
536460,66802601,3
491274,69593382,4
128428,79049138,3
355734,14014961,3
926772,13624989,4
537500,85644397,3
818450,11946580,1
752586,96861993,2
391292,46724789,5
411901,81442145,1
136220,67645332,3
852445,67217139,1
106123,69331855,1
989099,99060235,1
967211,15249493,4
658059,27176463,5
782714,42585390,5
173899,32412565,3
266654,70859832,1
940842,36942008,3
367116,84608342,3
634387,64563016,2
331411,65730829,1
301383,12557680,2
237538,69070989,3
529084,86829338,1
519820,96964830,3
516546,74135899,1
646548,73183541,2
147568,25695980,4
406330,67923360,2
569424,15097680,3
988164,36456657,1
991347,18968154,5
101502,19806207,1
537268,61167095,2
872948,58352825,5
788023,80140403,3
351108,51406498,4
192223,25910143,5
510179,39539373,3
901890,64112847,5
582606,45101242,2
961229,52695756,4
477797,11847490,3
438420,61019985,1
105570,14239140,2
176204,57192935,4
252860,84744448,4
346255,26584861,2
836211,39994965,1
965565,48394033,1
444770,95215476,3
731986,75028331,3
669174,29111718,5
165114,29997856,5
685287,73267803,3
704053,73315078,1
158031,23327764,3
239780,22131081,5
824884,43548789,5
570507,50173305,4
101069,20492960,1
155758,18632608,2
675699,58235371,5
884571,25941197,3
522206,13897804,2
584300,78505098,5
925170,33717477,1
539780,88693621,2
733733,26906936,2
764420,71636626,1
651278,68319027,3
951700,82337491,4
323055,28947295,2
657879,20428927,1
502741,67819805,5
985708,64565851,1
987117,24282106,1
332788,36538382,1
255756,36329937,2
436027,66567134,5
783268,33832824,5
205313,85689348,2
732184,27010929,2
880541,20194411,1
662791,50491296,5
389615,72509155,2
721057,19749439,4
486551,55494742,1
169901,61217356,1
476546,12879429,4
706137,51636717,3
152152,95308131,4
965190,59798218,1
272993,94814414,5
877571,50118157,2
466646,84209540,2
195089,44901044,4
951683,57880202,3
778970,53559985,1
142022,16790932,3
799942,82803603,1
736513,32554190,2
920650,99024403,4
977650,94359927,4
339849,67275923,5
461776,85357387,4
579866,46502199,5
601624,86452003,2
445480,31641616,3
899901,88915224,4
464027,85887114,5
326478,78998679,3
468175,46293107,2
499470,70413795,3
309926,47044392,5
823999,88115921,3
241233,38213493,3
584696,77571559,2
417057,26980459,2
332936,11500509,2
932422,36333868,1
367343,34737105,4
149445,59395149,1
519708,69289692,2
829754,97696225,5
118834,19897003,3
490134,72454716,4
666139,78806104,1
169464,52934219,2
233313,68833398,5
280490,60251952,1
191925,82525705,5
979903,84898168,4
687712,32890607,4
627454,71644633,2
360157,44056211,4
781507,10143914,1
701543,19539379,5
478837,67956305,4
670595,74837577,2
167899,73838847,1
951440,62767674,3
938262,96418489,5
368304,48939668,5
544888,93252094,5
797456,36703311,2
848088,12348756,1
776601,28048405,2
128373,37517516,4
297473,91995712,1
712314,95917063,4
665302,10727903,3
776511,52785156,2
263047,61294376,1
798693,98881928,5
500858,47401052,4
355402,56464685,3
911960,82166498,3
747305,25490845,1
528516,46408004,2
595544,29149133,2
132061,79215083,2
642978,49867998,5
758396,47141484,4
395490,46754372,4
131806,95619993,2
964788,24776545,1
659002,89466540,4
673465,47109875,4
702278,67884109,2
449716,71799353,2
480219,42057604,4
763648,78771994,2
568266,19071737,5
711787,98422480,1
236677,58539853,1
741981,21124349,4
875497,95612056,4
448948,28022255,5
704423,24627732,5
219177,10750547,3
318454,71075144,2
602209,92444105,4
315955,66705531,1
660127,90414433,1
156578,66373244,5
340508,90826285,4
108668,81163590,2
449398,63579861,2
170679,19080697,3
654639,15524509,5
913627,52367395,1
678710,67462231,4
621372,95381049,4
421402,79794834,1
117833,87780279,1
146142,29585294,5
316298,36508975,4
935294,71098425,4
698409,51736234,3
337485,48141614,1
378307,16922604,1
912787,28914520,3
804442,28086508,4
504765,94412902,1
661925,59075887,5
452701,39956702,4
466598,87987130,3
451751,47132526,5
249172,40653294,4
968305,10441925,3
142095,41918557,3
700342,66854431,4
497805,29542176,3
466668,27587549,4
505647,52265969,1
652289,28259711,3
213648,94090987,1
561856,46674086,5
936162,32930207,2
461329,14746992,4
181480,90268518,4
975860,63734461,1
375280,80725832,1
428999,17436993,3
752135,82537610,2
429735,10258816,1
217508,83780232,1
658632,47002240,2
362357,33144747,3
405165,38527254,3
234345,14154360,3
908135,64595627,1
834789,94051789,2
732093,10930431,5
651695,76133029,5
322667,67466037,3
297523,74123334,3
763226,62675205,1
664415,69050990,3
681084,46444284,2
300619,27567143,5
397290,39005254,5
227461,68960914,5
107071,58172706,5
283151,35457145,5
586265,45159748,4
173383,26610587,1
412947,87509658,2
301844,81616192,4
156466,60916491,2
397889,16866160,5
698878,68486065,4
569239,82137769,3
319944,11562189,1
387177,14917652,3
621028,45434802,4
503179,80066302,5
546655,70335404,1
474653,69649146,2
498151,85770675,2
519060,57095600,2
256618,43129825,5
136838,50163310,5
942199,49051147,3
718686,54546438,5
505202,62353972,1
588755,26791988,2
319431,57361569,4
144073,43273269,4
469770,43686680,1
179484,86288942,5
781267,31526553,4
455600,12710801,5
286398,60955638,3
672000,58427070,3
204175,47562751,5
465485,47907235,1
240402,32738541,5
384645,24698450,5
307224,72518891,4
273752,84803207,4
617483,17687238,1
378181,32886363,2
866578,42356039,4
568436,19266409,2
443235,84859790,3
570415,31223250,5
836612,81870901,2
668876,44762533,4
328015,47079367,1
786157,98463337,3
398233,88641301,3
220260,26049409,4
900503,44748735,4
952299,33042141,1
415965,77693739,1
411731,29740688,2
147482,35153945,1
363582,14950560,4
262309,19877590,1
543801,79968930,2
427320,22264429,4
692468,35076724,4
998234,52647815,5
881131,41043603,1
399709,65972714,5
881392,43074544,3
504589,18410037,2
984160,53164724,3
233409,55263721,1
474347,11090821,2
265906,90300821,4
396252,68320576,4
662027,33928923,2
779915,82798917,2
521172,38995837,1
600587,17309173,2
720779,99102424,3
482873,96096308,4
896912,73534520,2
451936,76972766,4
611513,15278220,2
222827,10055367,1
614173,65499481,1
141414,20509748,1
373138,98287794,4
283664,42492755,3
420948,58364614,2
244793,77447361,2
428357,67869060,2
913901,60835714,4
997370,45608968,5
297752,55236647,2
249135,27547934,1
510293,58531319,2
815065,71738239,2
580087,46130381,5
596315,35942336,1
979398,87779343,5
242068,69908045,2
975222,20728408,5
862147,93724021,1
163816,36225008,2
270560,70253983,5
393665,90836459,1
585536,21120354,5
374618,79459928,4
551013,59862490,5
162182,31189252,1
708885,12156737,4
716333,59742603,3
718710,81254619,3
658857,23847160,1
941345,14077557,2
269269,73344353,4
326935,81822687,5
717211,36072083,4
415496,99542976,5
398119,55979762,1
866129,66807305,4
167344,20137432,5
639268,38318361,4
556579,73242727,2
695452,55010826,4
405623,47610840,1
953141,85182112,3
451420,47299047,2
686193,82499556,5
886477,30389946,4
919850,45878331,1
954133,57715619,5
340753,58001360,3
539282,72148559,2
545364,96036418,3
355700,45190663,5
939744,72987974,5
405636,92767575,1
549870,81994132,1
147845,67340281,3
664771,90959355,3
100381,16679939,1
280121,16493856,4
585575,19351584,2
720012,95427628,2
487378,37774115,3
492947,99774410,4
343067,87570324,2
371452,78852081,3
899440,33515067,2
824623,63119066,3
889569,31077698,3
386764,80559706,5
761371,89244472,1
502054,77327477,1
860643,41716621,4
291990,68918203,4
477541,21496336,4
523764,56271266,2
268959,99307365,4
993600,92226209,2
246902,18116268,1
562355,77455910,4
267502,90042581,2
570925,52243459,3
703888,74113856,4
201827,70428467,2
299281,44862684,5
589424,42899947,4
868095,70511116,3
376799,12330199,1
228998,44082640,1
403864,84218609,5
372209,76571436,4
866094,74015519,3
209916,64072801,1
978539,99999076,4
161583,10576451,1
864563,14121485,2
523598,81468412,2
652029,63987819,5
712135,74544439,5
827927,31120707,3
447939,64226777,2
306180,97191360,3
154557,56103680,3
745420,37516371,2
967977,43121689,5
120975,29289489,4
288475,99327777,4
821717,97874095,3
510262,53804816,3
763198,62315645,5
493497,78481600,5
699051,53312690,4
397860,37945897,2
925493,97919536,3
396051,78105946,5
364865,87423186,3
904496,63328205,2
209284,36067495,5
269752,96071936,3
628043,51262845,3
318384,79505729,4
381598,72294006,3
332549,98631126,3
502961,19333015,3
667940,36818806,5
136874,27424364,4
344041,78680916,3
885017,44773677,1
751284,30411085,2
620315,42295330,5
536087,99548180,5
278380,63757690,1
167166,15338414,1
915305,29980396,2
670890,94741091,3
733202,49480240,3
726909,34008510,1
338544,48410329,4
502135,80891639,3
991679,49292496,3
179599,88206503,4
288906,29438556,1
754403,60221908,5
551877,70780699,3
576823,70757130,4
196146,61418389,5
324380,25954626,1
792094,15245740,1
356713,78994443,5
386430,92373298,1
385421,93904373,1
358108,65168944,2
414668,15902337,4
184830,76858615,1
380946,69042755,1
170870,60158901,5
573602,68297921,5
965726,19815654,4
996755,19280771,2
678937,20586151,1
771563,49938702,3
401341,54777857,4
602422,76821647,1
650066,41779298,3
531696,29994407,3
354033,29105714,1
695989,87160927,3
370492,27227753,3
432613,52557428,3
542721,41955924,4
482454,60141896,4
388562,49743933,2
257934,31220311,4
447813,60046163,2
992192,67187032,4
627066,84345552,5
358411,21348756,2
677253,12190582,2
459410,46081112,5
293011,56139680,2
989015,38860133,1
940915,29147974,2
674583,29009254,3
302630,97322217,1
654130,75080357,4
462703,30239503,4
673598,44143414,2
263885,76851835,1
498918,23191582,2
104126,43136012,1
277902,98393323,3
445546,97738302,1
506425,87998553,5
602696,52266138,2
616319,83601470,3
747117,14251260,1
519657,73679089,1
449831,30975943,2
781716,72619701,4
817598,35805979,1
140349,44816998,1
267467,40091764,2
373340,91916272,4
224679,19151702,3
119432,94418603,5
678683,14165801,3
125908,43354948,1
720845,25249183,1
650455,35328871,4
541318,71264895,2
788609,95536399,2
219469,35846521,1
511287,25820267,3
529166,56552461,5
765390,17985795,5
844660,87136505,3
899432,80486859,1
964424,74197620,2
733483,28461578,4
119381,15668321,4
408522,55898384,3
