547285,56161526,3
249830,95491934,3
856174,62405772,1
424804,56779083,4
614570,80927416,1
346599,97923105,3
592352,53419003,2
792155,23379543,2
164938,61268120,2
677018,27384974,2
155539,49520640,1
560968,71084415,5
452104,21711610,5
757652,96808979,1
808465,17137166,3
579999,84587820,4
511083,12191988,5
468808,91464884,3
530073,90141498,1
572598,32065684,1
167023,45136798,3
444624,52230256,4
865162,58128826,3
669727,17666214,4
133460,45047640,5
646864,70453116,2
731350,28923603,3
484071,18118784,3
741162,41800634,2
112408,15110026,1
244970,99483220,2
511883,96510691,3
409789,94430983,3
201483,34616162,3
993005,26501365,5
456472,25057214,3
995016,53542630,2
792667,51738789,4
942438,18501739,3
253676,12300184,5
862962,91578845,1
999463,64588124,5
655412,50209137,4
937252,17772522,5
199792,41362100,1
645658,45853669,2
918783,47413123,2
755647,73948494,5
303902,63358457,5
749763,65251507,1
652163,75348403,1
140423,38743692,4
901222,98074167,2
422444,20754372,5
763292,24500344,5
447654,79133413,5
966754,88057253,2
596170,13093372,5
160385,64265145,5
120403,46899196,1
229612,40188677,4
948625,97310055,5
964208,35417057,4
847106,98758732,3
345213,58405629,1
383636,62906653,2
999763,99931430,4
517298,25580540,4
151325,61207400,2
649679,95352837,3
340705,69433265,1
940824,77370171,2
474843,24187723,5
382949,26168763,2
749408,24432402,2
370532,67504810,3
387428,65747443,5
884436,79808460,3
321768,82382696,3
603872,49263457,5
643543,62680494,5
209308,93797514,2
121389,50425522,3
646706,42151825,3
492318,99668784,5
916467,36803843,1
181954,56225727,1
479699,86934735,3
142911,50983949,4
946353,43329811,4
402305,29640119,5
197074,68102265,4
951031,85378133,4
608379,50588833,3
979152,95149005,2
526257,57251897,2
284112,70203997,2
372399,80123244,2
780106,52309077,2
618895,63290663,2
466622,27471783,1
311763,89915006,4
858974,34889470,1
235540,54019651,4
739434,80463326,3
230602,94081138,4
328302,83786804,2
213217,43366248,4
261267,21177182,4
661907,40719704,5
118109,36536811,1
926710,57743692,1
145480,15933033,5
245889,57250400,3
401312,23863871,5
688127,10478798,3
652231,29858224,1
707090,90472344,5
596458,71759175,3
832122,27064904,4
306273,14102138,2
702981,98128710,3
798136,16469905,4
343132,12461047,2
256981,84977637,3
736080,36515050,4
471938,25316911,3
927162,51222284,3
429711,68787023,2
285979,97542142,3
903735,80152307,2
790938,69189444,4
652545,10224127,3
385425,16122525,4
731706,94803667,5
474195,16813001,4
582144,94062630,2
924528,31904517,1
787467,12608045,5
705327,83123533,4
713089,80067049,3
168170,97689753,3
306842,12117778,2
577868,39032932,5
107171,45107456,4
151916,35975059,5
261558,89533038,2
448282,59660493,4
700590,23541935,4
827310,50722281,5
741229,11307722,4
716505,79215241,2
399032,50778658,5
583662,95162050,5
861121,62295653,1
382735,84629033,4
886653,43644818,5
744993,34134586,4
960937,41333311,2
232922,97383487,2
331495,73945018,4
136450,29445277,2
230913,20759318,2
142455,87466423,3
800804,68931624,5
715375,89272613,5
530383,45746405,2
598611,11754854,5
414441,91857650,2
635178,65131134,1
255844,44733757,4
977322,50445580,4
362362,18735818,2
166855,27816794,5
562576,14869895,5
599851,55976638,2
623910,19957260,3
319839,63967125,5
607169,72861530,5
989900,84185564,2
154474,86092983,3
267252,19332353,1
948656,20930307,2
838803,28823208,4
933532,87261808,4
885420,70773573,4
814463,86215833,1
694724,65371257,3
593836,53429946,2
910993,24503910,3
313959,33053251,1
289364,36457878,5
284333,15191102,3
234282,73307632,2
775988,89314064,3
385009,53265445,4
325530,33812027,1
968064,54002614,5
338875,37666682,1
915315,90456138,5
946140,49336083,1
184056,43567293,5
469164,32673919,5
505067,16133461,4
611024,72055162,2
746865,88347200,2
120425,75357027,2
358287,45072419,3
325699,57580107,1
726742,50784587,1
767439,71810033,4
230607,85443864,1
818929,39135333,3
429814,12396906,3
747752,21090682,4
186066,64596308,5
819551,63097966,2
275906,29127697,5
817749,76805729,4
250636,83608653,4
929653,69238429,5
371114,83607341,4
141336,99874457,1
605504,42122907,5
782809,36639527,3
110083,89517675,3
608107,31781045,5
249455,33154462,2
860846,13404778,4
424818,71966435,3
651083,97105189,1
227328,64566794,3
277155,75179754,4
227980,18503761,4
696113,93846318,3
936343,17583416,4
817296,55984261,3
720777,12431023,5
234380,72692649,3
132806,98427702,1
641913,91491977,3
837176,88845541,3
414491,57683355,3
720485,85077566,2
510008,47992316,5
479420,63917834,3
428909,75654405,3
820124,78517920,5
208048,31981878,5
823861,99169041,5
421969,18381923,1
456973,98632169,3
872355,85057874,1
108578,30904537,2
923620,77164795,1
344095,76370602,1
317590,80381002,1
724175,92337164,5
606367,87376088,1
153596,30134252,1
658314,46382660,4
579668,40357533,3
416004,69605597,3
919681,52867389,1
680445,19875633,1
967398,73304638,4
822814,99237326,1
895577,14090481,5
541171,86127848,4
370693,46809367,4
818674,47058486,4
262175,19893098,5
233884,34411574,4
872857,44634983,1
772460,88007172,1
827194,87880322,3
904094,97044989,1
843014,74060624,3
809328,84751296,4
331152,58566970,4
340973,62435762,1
859626,20647357,1
761802,43037914,3
231570,56424203,5
362089,83935858,2
330626,60416973,4
738946,60888907,1
614569,31068063,1
772712,93266343,4
236614,15567312,4
613908,43175502,3
601794,21084707,5
448122,92643037,2
573604,81815286,1
411779,35272898,4
606654,49481409,5
636397,31440941,2
526788,81719312,2
734421,80213286,1
271840,81241138,4
928407,65818701,5
509473,29388790,2
909442,34203705,2
478523,38758903,4
947226,26680250,2
271848,74791696,2
934701,74276788,1
367232,75181104,2
435945,55523340,5
665015,44666105,2
231869,66645933,2
149450,88064142,2
374034,37553116,1
983548,87263046,4
631885,33288594,4
130158,28893803,1
270493,17240156,2
584304,91624941,2
832422,10517063,2
696010,49761281,1
963257,79371004,5
988855,29030217,3
362454,19161445,4
498960,55527103,4
511646,90712765,1
823902,12584770,3
911426,46808216,2
578199,53267007,4
142293,98192028,4
476185,55536786,4
771551,66455965,1
843399,43316444,3
960508,91198884,1
579967,30913451,1
251014,36001629,1
604807,68592233,3
346799,82579608,3
922764,58778044,2
694412,69704369,1
392365,35690885,4
711785,87296068,3
616666,61387355,5
529112,21901755,2
788777,39936785,2
773392,66274023,4
188707,11892037,1
896248,55436005,1
694487,17280843,5
398680,40928588,4
313865,75974917,4
636738,79167517,3
183101,37949347,5
132569,64959565,1
309740,74581402,3
854695,53470956,5
529654,22942141,4
462836,51457356,2
517390,40959436,2
765260,63462730,2
934211,73620495,5
766265,60776000,4
611121,93599797,4
531180,40211442,1
127453,52282905,2
284201,17657472,1
301538,63526276,1
876990,86511207,5
856459,68802501,3
698988,18825438,3
841497,32784651,4
230454,52997982,1
285226,86896898,1
993249,50985819,1
556579,55446253,5
516836,71278529,5
842384,75346051,5
454574,60338300,4
558407,59519728,4
641840,73622872,4
967896,45355424,2
195822,88335556,4
338734,24919779,5
562552,18780427,2
704575,61461839,3
816154,57037508,2
642308,27263540,4
535119,83013579,3
297429,13247815,3
928574,86176981,5
108164,85735578,2
753178,90275224,2
860983,38693819,4
172673,91247597,1
105753,21626850,5
975921,82479652,5
211297,82942775,2
750072,84891671,5
929095,26210143,3
549016,81151388,1
603144,84077089,3
494257,65510532,4
673681,18891515,2
826336,61525903,4
190573,13319253,3
499839,41299527,4
192092,27846749,2
290822,91999215,5
293813,43893990,3
100206,21156647,2
882456,17982014,1
134094,87152061,2
650430,21447029,3
816909,41208341,4
937639,54612692,4
499877,72209738,3
848563,43236025,1
730107,12252741,5
970687,92111841,3
341209,88720161,5
666024,45803411,3
748343,22338785,3
730002,33563745,2
417598,22893065,2
316969,60880595,5
531696,17704544,1
233814,79478999,5
459559,44321711,3
401971,73323284,3
307150,47762173,2
651399,16803260,2
381414,72026600,1
428910,96898360,3
780419,73721292,3
960657,98149003,4
446474,28270492,5
505498,84219528,1
645722,30249070,1
617394,23350132,2
454363,80660039,4
546158,87618035,2
934819,58447213,4
625700,61583650,2
961628,84814625,5
196904,71138153,1
209632,66116651,4
362560,16262067,4
375684,73117926,5
378853,42261084,2
219223,89543421,1
666567,18376252,3
381762,88086841,2
723482,62827356,3
870812,89618781,1
697123,60350975,4
386036,74720554,1
561219,29973716,4
821858,70597316,2
163219,13554866,2
285611,33279711,4
886112,29749229,4
822054,74929310,1
496685,55865461,2
444166,80725847,5
899400,62873222,2
404448,36384863,3
753380,97451992,3
716816,89535314,3
746013,86776662,4
898511,17943739,5
679089,21150350,5
542208,54849748,1
131846,74272295,3
351144,79594363,4
511478,82231738,4
356724,37186513,3
888354,85414839,2
324355,53555187,2
176998,16414813,2
348659,94619627,3
769122,60567477,2
118218,86036248,2
455273,93101025,5
134565,50910559,1
201719,55093853,4
910408,79829942,4
609252,46281806,1
686039,46897799,5
315443,75570618,2
765682,12985414,3
911998,79178510,2
524920,99160065,5
432756,44540158,4
185436,43486823,3
479717,30917479,4
985554,40080373,4
887841,45039624,1
329474,35084267,4
467480,43313405,2
255567,40326011,1
454880,38938106,3
727961,32612122,4
172774,67582088,4
190129,88783779,3
825544,81563389,3
449594,74895356,3
348539,98746571,5
932088,96988485,3
367450,34933688,4
483479,72153664,2
167277,91827982,2
748549,20082868,4
114756,35676466,2
824439,86864273,5
462107,92735550,3
292747,69332180,5
852534,24032854,5
530976,36349354,3
130725,64112171,4
216227,46384127,2
335068,31374354,1
188257,20069768,2
858570,88270047,4
228217,99087235,2
659756,79091778,1
620412,90595693,2
697768,50637133,2
817191,99381433,2
748262,30966940,2
503223,38560405,2
980802,15896677,5
287826,56032689,1
451124,22079607,4
847644,38366910,3
439018,28024512,4
308322,65371505,1
858356,55447069,1
697535,83530868,5
847320,44454210,3
716697,64518096,1
632650,34799428,3
887590,73232129,2
190508,11221855,2
600488,18174454,4
744873,37583268,2
686378,22834298,1
736714,23673478,1
586277,17872379,2
803204,73882667,5
880803,13364720,2
978936,81279012,1
242785,76421921,3
783358,48540243,4
354985,10715450,2
299390,69755080,1
915774,35512120,2
803314,88218908,4
202429,52457316,3
774498,30922348,4
798629,18580246,1
555207,80365470,4
260206,41241278,3
983238,55736028,4
129149,29915576,2
551004,70160318,2
120959,96270604,1
882951,18396087,1
130750,17772928,1
291028,38534921,1
573198,80905677,2
692572,99790491,3
733805,99571731,2
199238,52131751,3
250265,72693554,5
112720,33394790,4
440971,58225367,3
748492,42691054,1
486882,22341926,1
640037,11736735,5
908141,59115663,1
226798,85790623,2
791865,91761404,5
995502,62543654,1
382076,30685713,2
171190,58957241,4
342977,91995571,1
991141,13733904,2
376729,16535050,2
283074,84978538,2
972167,81497635,2
124382,14103590,2
378650,32443999,5
806939,26157768,3
492152,18651254,1
673765,81116941,5
677653,62028781,2
647712,67273116,3
285312,21589828,5
564773,43436906,1
744186,85685491,5
937483,31620244,4
564496,85597306,4
216971,98332162,3
640584,63064386,1
251999,43587399,4
800444,20394962,4
268399,51548967,1
589967,44037622,5
478293,24741731,2
753640,36247337,5
670513,89936785,5
371160,61557166,4
945697,58515023,5
427203,94202465,2
701125,57051731,4
109100,16563572,1
187049,76146295,5
755707,62943962,1
493344,69167858,4
390812,75041361,5
553259,30715949,4
460466,54917909,5
311398,14550553,2
928482,91346547,2
170966,80105649,1
844718,64358301,1
266895,46414369,1
625763,14100410,4
299741,55403614,1
413149,97240802,5
142033,34975453,1
649520,49703413,3
161436,92189574,5
654352,57383947,2
238467,66940340,5
476922,48679546,4
521246,34988322,4
402351,43648074,5
156361,95619333,1
710180,41195494,5
499514,79965255,4
788020,80792920,3
520572,31320942,4
215105,66218648,1
491728,29421781,5
297710,46007292,5
578016,31634954,3
729442,13601295,1
197045,77889984,3
742939,81943088,2
236922,33137230,2
260801,23998685,2
510229,38483333,5
924230,40804586,2
568582,45323784,5
756917,53610429,1
515801,25255090,4
590251,32574337,3
850990,58620540,3
197147,44349895,4
344401,21142810,5
982029,85238958,3
318271,92666915,4
183845,93920075,5
586675,96127773,3
864377,77906619,2
568573,19977225,1
895050,13966276,5
523050,67808024,4
102179,18279872,1
845694,76491978,3
177970,18429164,3
745554,79914870,2
830050,51553296,1
400123,20026289,2
717412,55390965,1
605768,95220442,3
962673,61419451,4
781226,35424630,2
574806,15446239,3
175144,40138351,4
291820,67428405,3
790577,52315035,4
826520,40262892,1
786551,88394838,1
212780,12291741,3
146876,56671329,3
776536,81643206,3
259508,85160707,2
146720,51777755,4
584950,65673744,2
128474,90919390,3
611282,36130948,5
668640,24682099,4
164783,98362142,3
910469,24221867,5
667634,88191433,5
181979,41803740,5
137454,59728562,4
214485,78730716,5
628234,26278386,2
786192,69721129,2
736923,34465544,3
855225,20579634,5
648686,42264682,2
104505,94550865,1
655826,49317793,2
135588,52795796,2
673926,98174986,5
150717,87946282,4
607308,68524543,4
766588,52959203,2
719179,93236672,4
673058,33880259,4
166449,55603514,3
147589,15901206,3
458130,85010817,4
662244,52511734,5
249056,91103289,5
684082,40336070,1
849576,41923264,2
110923,37973966,5
371195,50484182,3
839110,68328512,1
293008,36623255,4
702410,86164534,2
529976,61071525,2
383628,72665021,3
415363,58813980,3
385417,31841291,2
591666,27043257,2
906827,63829268,4
219821,52737406,1
988668,28126819,4
133574,22554752,3
311352,57550638,2
153203,19249776,5
528906,36952648,3
666698,48714687,2
507392,93082526,2
657429,95145145,3
511331,56810370,5
357874,38567772,4
447222,46164211,4
524131,19903129,3
946300,50567528,1
555371,61865369,1
974364,53976967,4
147462,53782192,5
513054,32165310,3
162862,95259179,3
885538,89034644,1
826424,17553878,5
602688,53308673,3
564462,69048010,2
299388,87961575,4
173595,84767722,1
536590,81294949,2
447625,29245212,4
159522,48206516,5
188565,25017324,4
189220,18312622,3
429821,39124226,1
729277,39958123,3
212034,52369937,5
155220,22657564,5
934629,97790495,3
140405,94271763,3
590616,97431495,5
336955,91457765,3
895258,51450368,3
263304,59207904,1
585084,80168315,3
429061,46115780,1
393643,56357159,3
897109,83870817,3
423608,29719431,3
215945,87117448,2
431623,91600765,2
766996,15330721,3
823374,94444421,1
640262,78505217,1
383730,28374467,1
659968,92477470,5
621493,95380367,4
637208,96704769,2
107505,30172207,3
532376,39387341,2
637115,51282601,4
993138,68435063,2
598264,91713692,2
662984,79489999,5
635904,25145028,3
984340,25971632,4
526073,72999265,4
145037,31923901,5
128756,88109284,2
905724,97838004,4
183091,99277004,5
408766,40637203,2
323094,50801769,2
475423,40033218,2
317277,68635695,1
929903,61316804,2
355953,92250099,2
779779,91208176,4
452726,56837791,5
790135,53797218,2
350652,65098727,4
765740,28881770,1
950739,38631877,4
765552,19492564,4
166295,99979646,3
653741,86756989,2
143286,23204530,4
814351,75054187,1
421479,62687158,1
138696,25957719,4
433957,63290715,3
561097,43303345,3
955762,34640949,1
683927,23941192,1
292895,79279231,3
107141,84159634,5
731827,89518970,4
642469,34566230,5
829182,89076050,4
135248,80181718,3
804552,97487173,2
673892,16859629,3
468255,24345406,3
185580,55852414,2
524570,93880808,1
988147,54757251,3
997494,45773885,5
542176,83053618,5
584512,36597938,4
250484,39893859,2
369481,20484445,1
403683,29885407,1
639209,53426042,1
797679,76321423,1
275586,92832215,3
254350,59363814,5
917153,34600150,5
296496,76878790,3
339237,99360085,2
334694,90827384,5
977011,74605537,3
880289,50495662,5
922729,64802247,4
973579,66078853,2
814166,37588522,1
938861,67293716,3
509259,61256809,5
372521,89622874,2
434443,84737351,3
797626,77161559,2
917445,23073244,2
778944,66543059,2
510026,66319741,1
659176,78876908,2
253477,30674278,3
106361,56973486,5
645445,64841490,4
635603,91018865,3
866800,41815079,3
696198,55773281,2
293434,22287470,5
750254,70581513,4
873123,44568744,5
147657,25396345,4
448766,32490131,5
752686,37113438,2
670601,78456457,5
353582,27985060,2
594533,85683935,2
376157,85688064,3
974400,19534614,5
437921,64125851,1
524170,96416440,2
643919,44396276,5
358164,26405841,4
878076,66344015,2
120547,73017573,3
839082,67377680,2
982576,54424130,1
408656,76529011,4
434433,19722506,3
566560,91888700,5
729109,58183061,2
253080,32595114,4
690817,78573540,5
409172,71063671,3
411877,11552079,3
134511,73631838,4
166062,67332218,5
244092,17804497,2
802315,54225140,3
149228,98911636,5
457603,32683368,1
526910,55023630,2
578709,14130400,5
817300,42308582,1
200820,14564180,5
932111,87044971,4
934663,92803402,4
334756,47014167,4
598004,30409332,4
497329,87798788,1
216145,70225757,1
161889,52731081,2
833303,21774530,2
587375,22096351,4
582442,15711098,1
410470,41734226,3
651232,25787973,5
991359,13566218,2
148158,77534998,1
696849,84263605,2
202750,55791110,1
379675,70617959,1
856746,35410101,3
794035,75521204,3
926136,15975188,1
551717,59781009,3
785904,23691146,2
354683,69571850,3
241328,54904380,1
415230,50125919,1
637645,41079091,5
420389,83600319,5
638604,15412816,3
225579,79495822,3
188112,28528540,4
470604,79944861,2
488312,16938651,2
342476,83991811,1
737645,29158903,4
914353,62465223,3
303440,23156071,5
935041,98900150,5
234775,23725278,2
654319,85481840,1
674306,34914756,5
364403,18472655,5
388462,49276534,1
538801,58032131,4
592637,14889205,5
912035,15734717,4
416169,21598520,1
146043,45574386,3
337167,21056874,4
256624,24887448,4
648751,75798168,5
923188,36458148,2
808145,15369826,2
150093,11645973,2
571105,10092480,5
136423,45063624,3
264275,65195417,1
336284,86572176,3
483707,47638414,1
648636,81784983,2
204478,37636469,4
535634,71551669,2
614708,28039060,2
839918,28533004,3
215742,59980390,5
289982,76461007,4
352764,95026753,1
616803,12017605,3
121846,49089492,4
252176,81217207,5
337914,84872613,2
692477,56527747,2
968584,88756922,2
922845,87623906,4
228968,80288474,5
577751,12424772,2
360327,27621849,5
229862,65216143,5
713845,65356551,3
322803,25086849,3
409476,63582606,4
926113,91804052,4
212414,11414663,2
320919,54856463,1
649081,45069517,5
120632,24265293,1
703409,82993455,1
472448,38226974,3
979005,73432366,1
940342,70615849,2
676838,56878516,2
655350,61475281,2
732812,88218285,1
779624,69925720,1
689155,22524211,5
778055,35526017,3
546906,46031096,3
284329,63496220,4
911284,74196947,4
397688,43608730,3
839613,52747753,2
803198,99097139,2
169965,95336462,1
737885,63410200,3
294045,21473179,1
696201,63705831,2
601605,70857877,4
401937,65832486,1
216801,96009760,4
331778,85596219,5
787319,66025946,3
491752,60654335,4
889390,12301255,3
204876,88364767,4
845466,45648841,4
615423,70228391,2
402846,81280797,1
227390,18572694,4
536977,41897185,3
140412,24420724,4
521025,79276119,5
243994,90774099,4
964369,82273818,3
207037,25938392,4
909298,38195740,1
956463,92315047,1
856721,60293203,3
383099,14591627,5
989753,84247629,3
864648,17436732,4
321731,71902289,1
349100,90482713,4
146733,14537709,5
921112,67327987,3
787712,66461306,3
397322,46645389,5
158509,28293882,3
184704,20159090,3
613866,11759972,4
911942,42830520,1
855072,34221981,5
530379,84331068,4
307878,76653055,2
634588,11850228,2
166926,95548325,4
292172,46512989,2
577941,50026242,4
985271,83963803,3
327976,42181563,4
782123,55169404,2
897526,10181016,3
801173,48441096,2
138828,24781814,3
564315,48405377,5
388884,83553470,1
838685,69000535,1
780153,81398930,5
136730,11511451,4
506398,43088960,4
984346,46368802,2
507130,72060998,5
697377,55325119,4
970935,65690271,2
743405,99065047,2
812149,81342555,4
436449,33261114,2
661288,92755905,1
458828,41347049,2
120120,88958950,2
362206,61681440,4
131260,35134357,5
965195,65061757,3
253296,94363352,5
799418,23844409,5
724486,80009945,4
675919,90766817,5
895236,39393060,2
695433,74911688,4
361289,40917285,4
330513,33161254,5
652912,95566830,1
865325,38591019,3
536414,63182755,4
615840,68242895,5
957313,19746235,3
469576,82609622,1
512418,64833284,5
836353,63374740,4
315771,39568245,4
141870,77080219,3
101059,97507116,5
937441,46591784,3
923029,12221396,2
690713,52774198,4
409140,97224398,2
772434,43989060,5
868164,41713566,3
804476,46138385,1
284196,62795694,1
853634,51609249,4
350378,50102251,1
361607,68079105,4
690258,12028663,4
810485,35891961,1
302134,60522220,4
362457,41683919,3
606208,51462254,3
870145,57873249,1
230606,91134253,4
269639,35815309,4
438076,81877057,5
469516,90288644,2
425068,70869216,2
862947,55064259,4
360097,14559780,4
676626,56161833,1
837158,13391448,1
210538,68407877,3
416459,67448322,1
971977,66196222,5
961525,81939769,3
750091,94574130,1
349108,19971451,2
778124,42630848,5
444621,34548989,1
508709,66011437,4
826833,52188190,5
843527,97463015,4
430718,33644924,1
397211,19713145,4
851833,62220127,1
909073,42047499,1
781820,66649239,4
298920,85159195,4
640042,38493113,5
439917,88375795,2
661117,60528361,5
750431,40313374,5
607295,93552765,2
416368,18148792,5
752715,70472338,1
321127,39647935,2
129226,58673085,3
572485,33268502,2
618441,77110932,4
739993,88607829,2
794168,19936491,4
528698,66720594,5
933051,37888572,1
891070,37720749,2
344972,58700241,3
317424,73084694,4
971917,50052351,5
735517,87071949,1
324293,24194099,4
435475,22448079,2
808160,24901995,4
779130,69753071,5
796567,70980887,1
224524,28878249,2
335283,82959808,1
492354,23717637,1
848076,39612334,4
106266,89486641,2
471224,33105191,3
768875,23326955,5
280446,53311571,1
141383,77825807,1
589373,95571586,1
694593,62779190,2
389434,42567352,3
575358,65134183,5
861820,49940203,1
829188,16636958,2
107612,19949352,2
779682,50613333,5
439432,55345729,5
978645,55777555,3
985610,73342575,3
632834,49587338,4
247292,35002468,5
896280,67759842,5
529239,95669002,4
127086,14114540,2
992650,58566950,2
996010,14761375,1
133717,91049607,3
210042,33978059,1
714865,92652180,3
284104,33820504,1
794465,38363672,4
774681,69700885,2
186812,60675117,3
126659,10766441,2
151210,86979429,2
588996,18386142,5
543458,93763597,4
958813,61165384,3
922808,49775594,2
779457,40499029,5
805514,85637379,4
607167,54797451,4
462004,83340066,3
910206,75939539,3
877499,92206165,1
648103,92613822,2
549586,98740956,5
305590,19521402,4
676951,33445913,4
416121,74607830,2
482456,43109408,4
307208,46148227,2
279438,78948409,2
705799,75528395,1
852383,44945093,2
979128,77707289,2
953752,80625420,5
701222,37680330,5
943806,99453851,4
124140,82950249,1
346949,86388244,3
785623,33922191,5
988238,34627257,3
587595,42963523,5
185942,46442336,3
578455,53921241,5
254865,14162282,3
611901,73779555,1
255254,31053064,5
970060,37323007,2
693493,84145345,4
867682,18421585,4
356363,43204935,2
183189,76681768,5
617085,20013886,3
988537,51566319,4
571469,49372481,3
552756,82333600,3
617607,77350435,2
135864,88142618,2
658209,69761883,2
209186,40429646,1
410128,95308512,4
556425,24106480,2
348615,11410360,1
561112,83509963,4
136156,79251999,3
819920,91809336,5
747286,85252190,1
338717,74232212,2
908570,70265845,5
239775,68512487,4
523793,51482604,3
534777,80223208,5
496365,25931950,4
601211,96398663,5
156923,65333247,3
367773,57574964,1
955246,23616060,4
817302,33623739,3
384622,33910442,1
689045,10009139,1
141653,80004804,5
324208,84459046,4
685969,28066711,2
637748,99185051,2
423455,47088333,5
387252,10409074,4
618511,50951749,1
256930,22260474,5
881202,89671310,5
717140,89734836,5
329771,16830438,5
354188,56243880,1
860133,95065818,3
946186,71693557,1
993689,54356316,3
873488,41758045,3
331619,91756339,2
312531,20571285,2
463216,13898713,2
723852,61211243,2
185558,45593822,5
363025,48243689,4
597817,18203916,5
624398,16895722,5
284981,83392575,1
854060,38062356,5
652422,69057406,5
333063,84665950,4
419190,37774083,3
409809,83434910,1
